MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,0,10.084611|3.000000,0.7722458839416504,3.0,10.135233|3.000000,N/A,N/A,0,243339870208.000000,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,1,10.059022|3.000000,3.0236289501190186,3.0,10.056275|3.000000,10.059022|3.000000,10.056275|3.000000,3,3.445219,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,121,7.999949|3.000000,4.385823965072632,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103874,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,122,7.999949|3.000000,4.318480968475342,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103874,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,123,7.999949|3.000000,4.437792062759399,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103874,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,124,7.999949|3.000000,4.326317071914673,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103874,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,125,7.999949|3.000000,4.469341993331909,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103887,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,126,7.999949|3.000000,4.317342758178711,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103887,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,127,7.999949|3.000000,4.285274028778076,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103887,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,128,7.999949|3.000000,4.47026515007019,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103887,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,129,7.999949|3.000000,4.35231614112854,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,130,7.999949|3.000000,4.430311918258667,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,131,7.999949|3.000000,4.435406923294067,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,132,7.999949|3.000000,4.445314168930054,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,133,7.999949|3.000000,4.452924013137817,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,134,7.999949|3.000000,4.784462928771973,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,135,7.999949|3.000000,4.481253147125244,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,136,7.999949|3.000000,4.32492995262146,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,137,7.999949|3.000000,4.30114221572876,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,138,7.999949|3.000000,4.375334978103638,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,139,7.999949|3.000000,4.2483320236206055,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,140,7.999949|3.000000,4.427167892456055,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,141,7.999949|3.000000,4.308817148208618,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,142,7.999949|3.000000,4.37313985824585,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,143,7.999949|3.000000,4.382913112640381,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,144,7.999949|3.000000,4.244826078414917,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,145,7.999949|3.000000,4.299437761306763,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,146,7.999949|3.000000,4.219488859176636,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,147,7.999949|3.000000,4.291745901107788,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,148,7.999949|3.000000,4.494878053665161,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,149,7.999949|3.000000,4.565485000610352,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,150,7.999949|3.000000,4.293415784835815,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,151,7.999949|3.000000,4.370909929275513,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,152,7.999949|3.000000,4.3264148235321045,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,153,7.999949|3.000000,4.404561281204224,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,154,7.999949|3.000000,4.3108861446380615,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,155,7.999949|3.000000,4.32923698425293,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,156,7.999949|3.000000,4.500345945358276,3.0,7.835304|3.000000,6.714436|11.000000,6.569811|11.000000,11,0.103984,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,157,7.999949|3.000000,4.401921987533569,3.0,7.835304|3.000000,6.694810|9.000000,6.534395|9.000000,9,0.103929,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,158,7.999949|3.000000,4.729562282562256,3.0,7.835304|3.000000,6.694810|9.000000,6.534395|9.000000,9,0.103929,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,159,7.999949|3.000000,4.252011060714722,3.0,7.835304|3.000000,6.694810|9.000000,6.534395|9.000000,9,0.103929,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,160,7.999949|3.000000,4.37713098526001,3.0,7.835304|3.000000,6.690864|13.000000,6.529587|13.000000,13,0.104092,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,161,7.999949|3.000000,4.3917717933654785,3.0,7.835304|3.000000,6.690864|13.000000,6.529587|13.000000,13,0.104092,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,162,7.999949|3.000000,4.361313104629517,3.0,7.835304|3.000000,6.690864|13.000000,6.529587|13.000000,13,0.104092,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,163,7.999949|3.000000,4.326695919036865,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104177,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,164,7.999949|3.000000,4.352963924407959,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104177,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,165,7.999949|3.000000,4.45845627784729,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104359,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,166,7.999949|3.000000,4.395923376083374,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104359,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,167,7.999949|3.000000,4.403408050537109,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104359,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,168,7.999949|3.000000,4.436319828033447,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104359,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,169,7.999949|3.000000,4.443278789520264,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104359,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,170,7.999949|3.000000,4.420619964599609,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104573,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,171,7.999949|3.000000,4.298030853271484,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104573,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,172,7.999949|3.000000,4.210581064224243,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104573,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,173,7.999949|3.000000,4.371091842651367,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104573,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,174,7.999949|3.000000,4.348838806152344,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104547,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,175,7.999949|3.000000,4.328449010848999,3.0,7.835304|3.000000,6.673019|13.000000,6.484931|13.000000,13,0.104710,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,176,7.999949|3.000000,4.484891891479492,3.0,7.835304|3.000000,6.637191|13.000000,6.473868|13.000000,13,0.104627,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,177,7.999949|3.000000,4.358541011810303,3.0,7.835304|3.000000,6.637191|13.000000,6.473868|13.000000,13,0.105222,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,178,7.999949|3.000000,4.602843999862671,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.105573,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,179,7.999949|3.000000,4.466841697692871,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.105922,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,180,7.999949|3.000000,4.248526096343994,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,181,7.999949|3.000000,4.255774021148682,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,182,7.999949|3.000000,4.238384246826172,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,183,7.999949|3.000000,4.198041677474976,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,184,7.999949|3.000000,4.300530910491943,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,185,7.999949|3.000000,4.229449033737183,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,186,7.999949|3.000000,4.243417978286743,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,187,7.999949|3.000000,4.2956862449646,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,188,7.999949|3.000000,4.315557956695557,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,189,7.999949|3.000000,4.214503288269043,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,190,7.999949|3.000000,4.398465871810913,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,191,7.999949|3.000000,4.280896186828613,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,192,7.999949|3.000000,4.351989030838013,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,193,7.999949|3.000000,4.374552965164185,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,194,7.999949|3.000000,4.287585020065308,3.0,7.835304|3.000000,6.633689|17.000000,6.467840|17.000000,17,0.106169,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,195,7.999949|3.000000,4.350198030471802,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.104644,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,196,7.999949|3.000000,4.637959957122803,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.104644,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,197,7.999949|3.000000,4.446179151535034,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,198,7.999949|3.000000,4.469587802886963,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,199,7.999949|3.000000,4.446097135543823,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,200,7.999949|3.000000,4.451371908187866,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,201,7.999949|3.000000,4.450179815292358,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,202,7.999949|3.000000,4.474459171295166,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,203,7.999949|3.000000,4.421900033950806,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,204,7.999949|3.000000,4.507987976074219,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,205,7.999949|3.000000,4.274005174636841,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,206,7.999949|3.000000,4.472015857696533,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,207,7.999949|3.000000,4.41438627243042,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,208,7.999949|3.000000,4.32224178314209,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,209,7.999949|3.000000,4.562644958496094,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,210,7.999949|3.000000,4.496767997741699,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,211,7.999949|3.000000,4.57584810256958,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,212,7.999949|3.000000,4.40215802192688,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,213,7.999949|3.000000,4.480027914047241,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,214,7.999949|3.000000,4.311380863189697,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,215,7.999949|3.000000,4.439270973205566,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,216,7.999949|3.000000,4.414299964904785,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,217,7.999949|3.000000,4.349147081375122,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,218,7.999949|3.000000,4.411787033081055,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,219,7.999949|3.000000,4.431088924407959,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,220,7.999949|3.000000,4.2602880001068115,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,221,7.999949|3.000000,4.4499030113220215,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,222,7.999949|3.000000,4.24657416343689,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,223,7.999949|3.000000,4.4159581661224365,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,224,7.999949|3.000000,4.500513792037964,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,225,7.999949|3.000000,4.379608631134033,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,226,7.999949|3.000000,4.543609142303467,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,227,7.999949|3.000000,4.265388011932373,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,228,7.999949|3.000000,4.365235090255737,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,229,7.999949|3.000000,4.40571403503418,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,230,7.999949|3.000000,4.419150114059448,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,231,7.999949|3.000000,4.404153823852539,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,232,7.999949|3.000000,4.466694116592407,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,233,7.999949|3.000000,4.39124608039856,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,234,7.999949|3.000000,4.474730968475342,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,235,7.999949|3.000000,4.341465711593628,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,236,7.999949|3.000000,4.540875196456909,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,237,7.999949|3.000000,4.621279001235962,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.105002,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,238,7.999949|3.000000,4.38507604598999,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.134579,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,239,7.999949|3.000000,4.3871448040008545,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.134579,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,240,7.999949|3.000000,4.373065948486328,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.134579,N/A,5
MOGP_NSGAII,9e0b9600-f39d-11f0-b6d3-6e001b3eef54,Boston,74,241,7.999949|3.000000,4.41023588180542,3.0,7.835304|3.000000,6.633060|11.000000,6.469917|11.000000,11,0.134579,N/A,5
