MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,0,9.796895|3.000000,0.8053138256072998,3.0,10.772421|3.000000,N/A,N/A,0,243780485120.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,1,9.796895|3.000000,0.022216081619262695,3.0,10.772421|3.000000,9.796895|3.000000,10.772421|3.000000,3,69967470592.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,112,9.488885|3.000000,0.014535188674926758,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,98759671808.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,113,9.488885|3.000000,0.014594793319702148,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,70158753792.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,114,9.488885|3.000000,0.014446258544921875,3.0,9.570569|3.000000,9.016001|7.000000,9.488678|7.000000,7,89600032768.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,115,9.488885|3.000000,0.014407873153686523,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,70324887552.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,116,9.488885|3.000000,0.015075206756591797,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,105721479168.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,117,9.488885|3.000000,0.014104127883911133,3.0,9.570569|3.000000,8.113663|7.000000,7.558079|7.000000,7,125229645824.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,118,9.488885|3.000000,0.015675783157348633,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,81060315136.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,119,9.488885|3.000000,0.015389204025268555,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,94040629248.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,120,9.488885|3.000000,0.015486955642700195,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,87777910784.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,121,9.488885|3.000000,0.01558685302734375,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,102370664448.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,122,9.488885|3.000000,0.015285253524780273,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,100800208896.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,123,9.488885|3.000000,0.014978170394897461,3.0,9.570569|3.000000,8.821892|7.000000,9.780031|7.000000,7,49180426240.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,124,9.488885|3.000000,0.01505589485168457,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,71391625216.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,125,9.488885|3.000000,0.014103174209594727,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,65760841728.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,126,9.488885|3.000000,0.014930009841918945,3.0,9.570569|3.000000,9.332681|7.000000,8.902987|7.000000,7,91589189632.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,127,9.488885|3.000000,0.015228986740112305,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,51824631808.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,128,9.488885|3.000000,0.014049053192138672,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,74889797632.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,129,9.488885|3.000000,0.014248132705688477,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,84308877312.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,130,9.488885|3.000000,0.015970945358276367,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,64990511104.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,131,9.488885|3.000000,0.01625800132751465,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,118579978240.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,132,9.488885|3.000000,0.0166471004486084,3.0,9.570569|3.000000,9.029046|7.000000,9.597341|7.000000,7,56886263808.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,133,9.488885|3.000000,0.014464139938354492,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,66641563648.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,134,9.488885|3.000000,0.01445627212524414,3.0,9.570569|3.000000,9.265357|7.000000,10.121811|7.000000,7,98775580672.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,135,9.488885|3.000000,0.014512062072753906,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,93836541952.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,136,9.488885|3.000000,0.015491008758544922,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,105874546688.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,137,9.488885|3.000000,0.015108108520507812,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,35095437312.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,138,9.488885|3.000000,0.014294147491455078,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,58188038144.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,139,9.488885|3.000000,0.016777992248535156,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,80199081984.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,140,9.488885|3.000000,0.014543771743774414,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,69171044352.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,141,9.488885|3.000000,0.015707969665527344,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,109644210176.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,142,9.488885|3.000000,0.015110969543457031,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,36027617280.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,143,9.488885|3.000000,0.01485300064086914,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,54446247936.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,144,9.488885|3.000000,0.015123844146728516,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,114858409984.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,145,9.488885|3.000000,0.014774084091186523,3.0,9.570569|3.000000,8.913597|7.000000,9.672042|7.000000,7,96148791296.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,146,9.488885|3.000000,0.017679691314697266,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,49866883072.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,147,9.488885|3.000000,0.015119314193725586,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,82426593280.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,148,9.488885|3.000000,0.015697240829467773,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,62566780928.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,149,9.488885|3.000000,0.014354944229125977,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,62819934208.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,150,9.488885|3.000000,0.01432180404663086,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,84372946944.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,151,9.488885|3.000000,0.014479875564575195,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,123756240896.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,152,9.488885|3.000000,0.015295028686523438,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,71457308672.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,153,9.488885|3.000000,0.01568317413330078,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,93425483776.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,154,9.488885|3.000000,0.014778852462768555,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,115570163712.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,155,9.488885|3.000000,0.015011072158813477,3.0,9.570569|3.000000,8.564902|7.000000,8.416248|7.000000,7,113224302592.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,156,9.488885|3.000000,0.014320135116577148,3.0,9.570569|3.000000,9.252899|7.000000,10.249966|7.000000,7,107024809984.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,157,9.488885|3.000000,0.01428985595703125,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,24756226048.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,158,9.488885|3.000000,0.014809846878051758,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,97522450432.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,159,9.488885|3.000000,0.015053987503051758,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,55011725312.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,160,9.488885|3.000000,0.015084028244018555,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,84571480064.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,161,9.488885|3.000000,0.014424800872802734,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,82323922944.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,162,9.488885|3.000000,0.021357059478759766,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,84866031616.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,163,9.488885|3.000000,0.014539003372192383,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,61679194112.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,164,9.488885|3.000000,0.014880895614624023,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,49512456192.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,165,9.488885|3.000000,0.014984369277954102,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,80538066944.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,166,9.488885|3.000000,0.01819920539855957,3.0,9.570569|3.000000,8.222904|7.000000,8.390667|7.000000,7,119573757952.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,167,9.488885|3.000000,0.015283346176147461,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,36694781952.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,168,9.488885|3.000000,0.015514135360717773,3.0,9.570569|3.000000,9.252899|7.000000,10.249966|7.000000,7,68622237696.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,169,9.488885|3.000000,0.0152740478515625,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,78965227520.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,170,9.488885|3.000000,0.015581846237182617,3.0,9.570569|3.000000,8.951727|7.000000,9.671783|7.000000,7,71601520640.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,171,9.488885|3.000000,0.015497207641601562,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,84082581504.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,172,9.488885|3.000000,0.014416933059692383,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,85845082112.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,173,9.488885|3.000000,0.015087127685546875,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,75154014208.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,174,9.488885|3.000000,0.015506982803344727,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,54795505664.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,175,9.488885|3.000000,0.015194892883300781,3.0,9.570569|3.000000,8.359114|7.000000,8.830252|7.000000,7,100920434688.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,176,9.488885|3.000000,0.014482975006103516,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,76492578816.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,177,9.488885|3.000000,0.015231132507324219,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,129185128448.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,178,9.488885|3.000000,0.014858007431030273,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,86974005248.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,179,9.488885|3.000000,0.07850909233093262,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,49681461248.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,180,9.488885|3.000000,0.016754150390625,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,62429569024.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,181,9.488885|3.000000,0.01490473747253418,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,67765116928.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,182,9.488885|3.000000,0.015400171279907227,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,70077218816.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,183,9.488885|3.000000,0.01506495475769043,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,79202566144.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,184,9.488885|3.000000,0.014076948165893555,3.0,9.570569|3.000000,8.359114|7.000000,8.830252|7.000000,7,79451389952.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,185,9.488885|3.000000,0.014935970306396484,3.0,9.570569|3.000000,9.187010|7.000000,9.179761|7.000000,7,93870309376.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,186,9.488885|3.000000,0.015197992324829102,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,7624724.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,187,9.488885|3.000000,0.015447139739990234,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,100133175296.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,188,9.488885|3.000000,0.01523900032043457,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,111178186752.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,189,9.488885|3.000000,0.01638197898864746,3.0,9.570569|3.000000,9.265357|7.000000,10.121811|7.000000,7,53194625024.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,190,9.488885|3.000000,0.015000104904174805,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,67056390144.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,191,9.488885|3.000000,0.014560222625732422,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,93279797248.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,192,9.488885|3.000000,0.01568913459777832,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,77181526016.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,193,9.488885|3.000000,0.015511035919189453,3.0,9.570569|3.000000,9.016001|15.000000,9.488678|15.000000,15,75119321088.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,194,9.488885|3.000000,0.015283823013305664,3.0,9.570569|3.000000,8.113663|7.000000,7.558079|7.000000,7,89669902336.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,195,9.488885|3.000000,0.015130996704101562,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,82302984192.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,196,9.488885|3.000000,0.01400899887084961,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,54980304896.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,197,9.488885|3.000000,0.015431880950927734,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,114410561536.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,198,9.488885|3.000000,0.014612913131713867,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,74161340416.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,199,9.488885|3.000000,0.014164924621582031,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,28551698432.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,200,9.488885|3.000000,0.015177011489868164,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,112492462080.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,201,9.488885|3.000000,0.014994144439697266,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,97950752768.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,202,9.488885|3.000000,0.014492034912109375,3.0,9.570569|3.000000,8.951727|7.000000,9.671783|7.000000,7,99054608384.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,203,9.488885|3.000000,0.015962839126586914,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,95060860928.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,204,9.488885|3.000000,0.015558242797851562,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,96996696064.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,205,9.488885|3.000000,0.015759944915771484,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,32979922944.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,206,9.488885|3.000000,0.015453100204467773,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,113904672768.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,207,9.488885|3.000000,0.01604771614074707,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,95259172864.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,208,9.488885|3.000000,0.016727209091186523,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,80381730816.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,209,9.488885|3.000000,0.01612687110900879,3.0,9.570569|3.000000,9.265357|7.000000,10.121811|7.000000,7,78537859072.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,210,9.488885|3.000000,0.015189170837402344,3.0,9.570569|3.000000,9.465302|15.000000,10.403053|15.000000,15,87596302336.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,211,9.488885|3.000000,0.018480777740478516,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,90722770944.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,212,9.488885|3.000000,0.01508188247680664,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,89273434112.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,213,9.488885|3.000000,0.0168759822845459,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,80257433600.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,214,9.488885|3.000000,0.015021800994873047,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,99848986624.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,215,9.488885|3.000000,0.014673948287963867,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,26690400256.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,216,9.488885|3.000000,0.01462697982788086,3.0,9.570569|3.000000,8.821892|7.000000,9.780031|7.000000,7,42572353536.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,217,9.488885|3.000000,0.014734029769897461,3.0,9.570569|3.000000,8.222904|7.000000,8.390667|7.000000,7,74282172416.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,218,9.488885|3.000000,0.01592707633972168,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,94352490496.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,219,9.488885|3.000000,0.02132725715637207,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,91297497088.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,220,9.488885|3.000000,0.01505899429321289,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,88810627072.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,221,9.488885|3.000000,0.016270875930786133,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,65176576000.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,222,9.488885|3.000000,0.014716863632202148,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,49448366080.000000,9.151953|3.000000,5
