MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,0,2320.828125|3.000000,1.3110008239746094,3.0,2338.710205|3.000000,N/A,N/A,0,159240716288.000000,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,1,2234.552979|3.000000,5.061279058456421,3.0,2253.128906|3.000000,2187.691406|15.000000,2121.773682|15.000000,15,65.866493,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,238,2127.722656|3.000000,8.001956939697266,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,239,2127.722656|3.000000,7.7897820472717285,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,240,2127.722656|3.000000,7.775802850723267,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,241,2127.722656|3.000000,7.934557199478149,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,242,2127.722656|3.000000,8.260951042175293,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,243,2127.722656|3.000000,7.937200307846069,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,244,2127.722656|3.000000,8.030388832092285,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,245,2127.722656|3.000000,8.04638385772705,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,246,2127.722656|3.000000,7.932874917984009,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,247,2127.722656|3.000000,8.053228855133057,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,248,2127.722656|3.000000,8.126513242721558,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,249,2127.722656|3.000000,7.788121938705444,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,250,2127.722656|3.000000,7.920555114746094,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
