MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,0,2382.382812|3.000000,1.3049521446228027,3.0,2192.014893|3.000000,N/A,N/A,0,159980912640.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,1,2295.207764|3.000000,0.03102588653564453,3.0,2108.511719|3.000000,2196.253662|9.000000,2219.397461|9.000000,9,53029470208.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,206,2198.000732|3.000000,0.020889997482299805,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,57837445120.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,207,2198.000732|3.000000,0.02647709846496582,3.0,2053.905029|3.000000,2181.728760|7.000000,1980.316650|7.000000,7,67792252928.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,208,2198.000732|3.000000,0.026849031448364258,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,104812527616.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,209,2198.000732|3.000000,0.028998851776123047,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,78029512704.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,210,2198.000732|3.000000,0.02712392807006836,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,11091814400.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,211,2198.000732|3.000000,0.026196956634521484,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,51909562368.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,212,2198.000732|3.000000,0.02799534797668457,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,21483708.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,213,2198.000732|3.000000,0.026190996170043945,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,33702256640.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,214,2198.000732|3.000000,0.028148412704467773,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,12963310592.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,215,2198.000732|3.000000,0.02779698371887207,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,49784586240.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,216,2198.000732|3.000000,0.02637004852294922,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,3911403008.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,217,2198.000732|3.000000,0.025668859481811523,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,84050706432.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,218,2198.000732|3.000000,0.027538299560546875,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,48671588352.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,219,2198.000732|3.000000,0.026140928268432617,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,68385382400.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,220,2198.000732|3.000000,0.029427766799926758,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,41450696704.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,221,2198.000732|3.000000,0.025137901306152344,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,69662752768.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,222,2198.000732|3.000000,0.030649900436401367,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,9580943360.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,223,2198.000732|3.000000,0.019039392471313477,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,20971542528.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,224,2198.000732|3.000000,0.0422520637512207,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,49920651264.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,225,2198.000732|3.000000,0.030400991439819336,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,50367131648.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,226,2198.000732|3.000000,0.02143406867980957,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,14635123712.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,227,2198.000732|3.000000,0.02772378921508789,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,7215793664.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,228,2198.000732|3.000000,0.02725815773010254,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,51808808960.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,229,2198.000732|3.000000,0.028269052505493164,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,40757870592.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,230,2198.000732|3.000000,0.02778315544128418,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,37721468928.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,231,2198.000732|3.000000,0.032919883728027344,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,32831.523438,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,232,2198.000732|3.000000,0.019834041595458984,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,50676002816.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,233,2198.000732|3.000000,0.03560304641723633,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,46988779520.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,234,2198.000732|3.000000,0.028385162353515625,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,70658793472.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,235,2198.000732|3.000000,0.022614002227783203,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,42884186112.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,236,2198.000732|3.000000,0.02832818031311035,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,2654535.750000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,237,2198.000732|3.000000,0.02812814712524414,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,67325284352.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,238,2198.000732|3.000000,0.02437615394592285,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,19597443072.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,239,2198.000732|3.000000,0.029458999633789062,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,78317592576.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,240,2198.000732|3.000000,0.035192012786865234,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,30132885504.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,241,2198.000732|3.000000,0.020892858505249023,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,19774382080.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,242,2198.000732|3.000000,0.024626731872558594,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,3911403264.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,243,2198.000732|3.000000,0.026134014129638672,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,48529510400.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,244,2198.000732|3.000000,0.02485203742980957,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,48222892032.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,245,2198.000732|3.000000,0.02730107307434082,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,56733233152.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,246,2198.000732|3.000000,0.022238969802856445,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,62271242240.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,247,2198.000732|3.000000,0.02755284309387207,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,3911403264.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,248,2198.000732|3.000000,0.03267407417297363,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,56219389952.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,249,2198.000732|3.000000,0.032145023345947266,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,46326251520.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,250,2198.000732|3.000000,0.03648519515991211,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,89245147136.000000,2253.744141|3.000000,5
