MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,0,2659.918457|3.000000|0.000000,1.2156651020050049,3.0,2498.779541|3.000000|0.000000,N/A,N/A,0,160302891008.000000,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,1,2659.290527|3.000000|0.000000,4.501284122467041,3.0,2498.129395|3.000000|0.000000,2175.782471|13.000000|4.000000,2148.889160|13.000000|4.000000,13,19446200.000000,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,196,2173.384277|3.000000|0.000000,7.436089038848877,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.984152,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,197,2173.384277|3.000000|0.000000,7.574418783187866,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.984152,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,198,2173.384277|3.000000|0.000000,8.034103155136108,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.984152,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,199,2173.384277|3.000000|0.000000,8.160535097122192,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.984152,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,200,2173.384277|3.000000|0.000000,7.747550964355469,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.984152,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,201,2173.384277|3.000000|0.000000,8.031092166900635,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.984152,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,202,2173.384277|3.000000|0.000000,7.538435697555542,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.984152,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,203,2173.384277|3.000000|0.000000,7.6496336460113525,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.984152,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,204,2173.384277|3.000000|0.000000,7.877841234207153,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.186039,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,205,2173.384277|3.000000|0.000000,7.904420852661133,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.186039,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,206,2173.384277|3.000000|0.000000,7.890355110168457,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.186039,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,207,2173.384277|3.000000|0.000000,7.4889750480651855,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.577648,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,208,2173.384277|3.000000|0.000000,7.5200300216674805,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.577648,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,209,2173.384277|3.000000|0.000000,7.560566186904907,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.577648,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,210,2173.384277|3.000000|0.000000,7.88967490196228,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.767628,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,211,2173.384277|3.000000|0.000000,7.598060131072998,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.767628,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,212,2173.384277|3.000000|0.000000,7.7727532386779785,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.767628,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,213,2173.384277|3.000000|0.000000,7.489812135696411,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.953876,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,214,2173.384277|3.000000|0.000000,7.651185035705566,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.315613,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,215,2173.384277|3.000000|0.000000,7.656367063522339,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.315613,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,216,2173.384277|3.000000|0.000000,7.27379584312439,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.315613,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,217,2173.384277|3.000000|0.000000,7.586568832397461,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.491299,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,218,2173.384277|3.000000|0.000000,7.356104850769043,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.491299,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,219,2173.384277|3.000000|0.000000,7.5263450145721436,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.491299,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,220,2173.384277|3.000000|0.000000,7.672054052352905,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.491299,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,221,2173.384277|3.000000|0.000000,7.3108930587768555,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.491299,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,222,2173.384277|3.000000|0.000000,7.370151996612549,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.663662,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,223,2173.384277|3.000000|0.000000,7.507528066635132,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.832779,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,224,2173.384277|3.000000|0.000000,7.5749428272247314,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.998737,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,225,2173.384277|3.000000|0.000000,7.260182857513428,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.998737,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,226,2173.384277|3.000000|0.000000,7.382117986679077,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,20.161613,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,227,2173.384277|3.000000|0.000000,7.439407825469971,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,20.711950,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,228,2173.384277|3.000000|0.000000,7.125635147094727,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,20.865637,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,229,2173.384277|3.000000|0.000000,7.683772087097168,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,21.310316,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,230,2173.384277|3.000000|0.000000,7.109559059143066,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,21.539001,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,231,2173.384277|3.000000|0.000000,7.036496877670288,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,21.539001,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,232,2173.384277|3.000000|0.000000,7.19171404838562,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,21.959734,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,233,2173.384277|3.000000|0.000000,6.854097843170166,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.358625,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,234,2173.384277|3.000000|0.000000,6.745339870452881,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.736837,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,235,2173.384277|3.000000|0.000000,6.796144962310791,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.519466,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,236,2173.384277|3.000000|0.000000,6.800940036773682,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.636065,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,237,2173.384277|3.000000|0.000000,6.664469957351685,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.973801,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,238,2173.384277|3.000000|0.000000,6.39582896232605,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,24.294027,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,239,2173.384277|3.000000|0.000000,6.538608074188232,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,24.790665,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,240,2173.384277|3.000000|0.000000,6.3588480949401855,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,25.328764,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,241,2173.384277|3.000000|0.000000,6.222704172134399,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,26.163332,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,242,2173.384277|3.000000|0.000000,5.840747117996216,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,26.710529,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,243,2173.384277|3.000000|0.000000,6.045845985412598,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,27.011606,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,244,2173.384277|3.000000|0.000000,5.694151878356934,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,26.925407,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,245,2173.384277|3.000000|0.000000,5.964921712875366,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,27.287455,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,246,2173.384277|3.000000|0.000000,5.850407123565674,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,27.159008,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,247,2173.384277|3.000000|0.000000,6.328996658325195,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,25.634029,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,248,2173.384277|3.000000|0.000000,7.187250852584839,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.402981,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,249,2173.384277|3.000000|0.000000,8.404213905334473,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.402981,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,250,2173.384277|3.000000|0.000000,8.268649339675903,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.402981,N/A,5
