MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,0,2805.238037|3.000000|0.000000,1.0487117767333984,3.0,2102.524902|3.000000|0.000000,N/A,N/A,0,158355324928.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,1,2661.687988|3.000000|0.000000,0.9775650501251221,3.0,1978.175293|3.000000|0.000000,2533.437012|3.000000|1.000000,2325.113525|3.000000|1.000000,3,81099882496.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,190,2762.989746|3.000000|0.000000,2.2506680488586426,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,56826568704.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,191,2762.989746|3.000000|0.000000,2.4278697967529297,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,41759981568.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,192,2762.989746|3.000000|0.000000,2.3544178009033203,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,74353393664.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,193,2762.989746|3.000000|0.000000,2.359062671661377,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,98218541056.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,194,2762.989746|3.000000|0.000000,2.3758251667022705,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,71956832256.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,195,2762.989746|3.000000|0.000000,2.418811082839966,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,47230418944.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,196,2762.989746|3.000000|0.000000,2.372487783432007,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,37578145792.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,197,2762.989746|3.000000|0.000000,2.3289642333984375,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,52865200128.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,198,2762.989746|3.000000|0.000000,2.375623941421509,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,71616471040.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,199,2762.989746|3.000000|0.000000,2.364304780960083,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,37437120512.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,200,2762.989746|3.000000|0.000000,2.4253039360046387,3.0,2065.134277|3.000000|0.000000,2245.169678|7.000000|1.000000,1816.765259|7.000000|1.000000,7,45015953408.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,201,2762.989746|3.000000|0.000000,2.385251045227051,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,70316924928.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,202,2762.989746|3.000000|0.000000,2.3531579971313477,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,98649038848.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,203,2762.989746|3.000000|0.000000,2.4029200077056885,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,57646739456.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,204,2762.989746|3.000000|0.000000,2.3158669471740723,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,60815007744.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,205,2762.989746|3.000000|0.000000,2.4492669105529785,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,67798982656.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,206,2762.989746|3.000000|0.000000,2.4530270099639893,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,62457589760.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,207,2762.989746|3.000000|0.000000,2.3937270641326904,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,64957804544.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,208,2762.989746|3.000000|0.000000,2.278351068496704,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,12995335168.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,209,2762.989746|3.000000|0.000000,2.331789016723633,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,49783926784.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,210,2762.989746|3.000000|0.000000,2.2897579669952393,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,28248711168.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,211,2762.989746|3.000000|0.000000,2.464221239089966,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,59532021760.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,212,2762.989746|3.000000|0.000000,2.3588900566101074,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,58132216.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,213,2762.989746|3.000000|0.000000,2.265310764312744,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,71564812288.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,214,2762.989746|3.000000|0.000000,2.3844282627105713,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,71447592960.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,215,2762.989746|3.000000|0.000000,2.429260015487671,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,70099599360.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,216,2762.989746|3.000000|0.000000,2.337820053100586,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,70346260480.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,217,2762.989746|3.000000|0.000000,2.329442262649536,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,69881937920.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,218,2762.989746|3.000000|0.000000,2.395432949066162,3.0,2065.134277|3.000000|0.000000,2235.668701|7.000000|2.000000,1984.203247|7.000000|2.000000,7,78006140928.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,219,2762.989746|3.000000|0.000000,2.2992990016937256,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,58674507776.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,220,2762.989746|3.000000|0.000000,2.3481948375701904,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,87338106880.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,221,2762.989746|3.000000|0.000000,2.2730019092559814,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,75064066048.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,222,2762.989746|3.000000|0.000000,2.340085029602051,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,878130560.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,223,2762.989746|3.000000|0.000000,2.443657159805298,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,33858924544.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,224,2762.989746|3.000000|0.000000,2.3034939765930176,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,63207297024.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,225,2762.989746|3.000000|0.000000,2.3661859035491943,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,67425947648.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,226,2762.989746|3.000000|0.000000,2.3653171062469482,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,63701299200.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,227,2762.989746|3.000000|0.000000,2.3241772651672363,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,52768636928.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,228,2762.989746|3.000000|0.000000,2.3201448917388916,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,65425268736.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,229,2762.989746|3.000000|0.000000,2.3291878700256348,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,45955272704.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,230,2762.989746|3.000000|0.000000,2.4472458362579346,3.0,2065.134277|3.000000|0.000000,2131.361816|7.000000|0.000000,1740.471069|7.000000|0.000000,7,51167305728.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,231,2762.989746|3.000000|0.000000,2.3256630897521973,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,82772385792.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,232,2762.989746|3.000000|0.000000,2.322774887084961,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,8682925056.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,233,2762.989746|3.000000|0.000000,2.399280309677124,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,47911006208.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,234,2762.989746|3.000000|0.000000,2.352902889251709,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,31858288640.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,235,2762.989746|3.000000|0.000000,2.41001296043396,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,17239666688.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,236,2762.989746|3.000000|0.000000,2.412097692489624,3.0,2065.134277|3.000000|0.000000,2263.932373|7.000000|1.000000,1702.482056|7.000000|1.000000,7,85581897728.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,237,2762.989746|3.000000|0.000000,2.3275158405303955,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,86801874944.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,238,2762.989746|3.000000|0.000000,2.4828450679779053,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,63759626240.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,239,2762.989746|3.000000|0.000000,2.6894068717956543,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,87475322880.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,240,2762.989746|3.000000|0.000000,2.430912971496582,3.0,2065.134277|3.000000|0.000000,2189.071045|7.000000|0.000000,1705.036743|7.000000|0.000000,7,46651244544.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,241,2762.989746|3.000000|0.000000,2.446822166442871,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,49927688192.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,242,2762.989746|3.000000|0.000000,2.372215747833252,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,14181916672.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,243,2762.989746|3.000000|0.000000,2.357429027557373,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,51164610560.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,244,2762.989746|3.000000|0.000000,2.4556427001953125,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,65971769344.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,245,2762.989746|3.000000|0.000000,2.361203908920288,3.0,2065.134277|3.000000|0.000000,2184.229492|7.000000|0.000000,2058.162598|7.000000|0.000000,7,113332805632.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,246,2762.989746|3.000000|0.000000,2.320042133331299,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,47979208704.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,247,2762.989746|3.000000|0.000000,2.385806083679199,3.0,2065.134277|3.000000|0.000000,2240.805664|7.000000|1.000000,1851.581543|7.000000|1.000000,7,78677958656.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,248,2762.989746|3.000000|0.000000,2.294506072998047,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,28072448000.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,249,2762.989746|3.000000|0.000000,2.500023126602173,3.0,2065.134277|3.000000|0.000000,2271.680176|3.000000|1.000000,1921.671753|3.000000|1.000000,3,97286971392.000000,N/A,5
MOGP_GENERATIONAL,59afa408-f1f2-11f0-9cc4-6e001b3eef54,Toxicity,74,250,2762.989746|3.000000|0.000000,2.3518009185791016,3.0,2065.134277|3.000000|0.000000,2248.989990|7.000000|1.000000,2114.317871|7.000000|1.000000,7,28488753152.000000,N/A,5
