MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,0,2315.891357|3.000000,1.2856419086456299,3.0,2349.918213|3.000000,N/A,N/A,0,159972802560.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,1,2252.126221|3.000000,0.02589893341064453,3.0,2212.594971|3.000000,2252.126221|3.000000,2212.594971|3.000000,3,53562130432.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,210,2165.982666|3.000000,0.020364046096801758,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,72975474688.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,211,2165.982666|3.000000,0.0206758975982666,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,45543976960.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,212,2165.982666|3.000000,0.02506709098815918,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,22883833856.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,213,2165.982666|3.000000,0.026656150817871094,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,4253225728.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,214,2165.982666|3.000000,0.026591062545776367,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,6774749696.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,215,2165.982666|3.000000,0.02101302146911621,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,49784582144.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,216,2165.982666|3.000000,0.0195772647857666,3.0,2189.921875|3.000000,2130.432861|11.000000,2151.453613|11.000000,11,49670848512.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,217,2165.982666|3.000000,0.022064208984375,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,38728843264.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,218,2165.982666|3.000000,0.021854162216186523,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,50987888640.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,219,2165.982666|3.000000,0.023221969604492188,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,53476798464.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,220,2165.982666|3.000000,0.02141594886779785,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,49475784704.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,221,2165.982666|3.000000,0.019870996475219727,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,14617216000.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,222,2165.982666|3.000000,0.018974781036376953,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,13591629824.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,223,2165.982666|3.000000,0.02102804183959961,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,68261371904.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,224,2165.982666|3.000000,0.029098987579345703,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,6774904832.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,225,2165.982666|3.000000,0.028814077377319336,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,14625683456.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,226,2165.982666|3.000000,0.020570039749145508,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,33361461248.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,227,2165.982666|3.000000,0.01889491081237793,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,59110866944.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,228,2165.982666|3.000000,0.02058696746826172,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,49998725120.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,229,2165.982666|3.000000,0.02082204818725586,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,52863197184.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,230,2165.982666|3.000000,0.021239042282104492,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,60321271808.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,231,2165.982666|3.000000,0.029823780059814453,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,10886.913086,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,232,2165.982666|3.000000,0.031083106994628906,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,52270694400.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,233,2165.982666|3.000000,0.02003622055053711,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,47216812032.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,234,2165.982666|3.000000,0.023075103759765625,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,31743766528.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,235,2165.982666|3.000000,0.01984095573425293,3.0,2189.921875|3.000000,2101.878662|7.000000,1971.621460|7.000000,7,15340.315430,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,236,2165.982666|3.000000,0.021355152130126953,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,44226.738281,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,237,2165.982666|3.000000,0.018158912658691406,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,226381.171875,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,238,2165.982666|3.000000,0.0209500789642334,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,71722254336.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,239,2165.982666|3.000000,0.01976776123046875,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,48840044544.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,240,2165.982666|3.000000,0.021506071090698242,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,31591788544.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,241,2165.982666|3.000000,0.020507097244262695,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,40565846016.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,242,2165.982666|3.000000,0.020251750946044922,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,58385502208.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,243,2165.982666|3.000000,0.023339033126831055,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,10858.846680,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,244,2165.982666|3.000000,0.02309417724609375,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,70401564672.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,245,2165.982666|3.000000,0.02016305923461914,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,59952848896.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,246,2165.982666|3.000000,0.018581151962280273,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,47693987840.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,247,2165.982666|3.000000,0.023159027099609375,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,59343601664.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,248,2165.982666|3.000000,0.019312143325805664,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,62661591040.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,249,2165.982666|3.000000,0.027139902114868164,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,51911581696.000000,2171.197021|3.000000,5
MOGP_GENERATIONAL,2b12d236-f08b-11f0-b3da-6e001b3eef54,Toxicity,74,250,2165.982666|3.000000,0.02052927017211914,3.0,2189.921875|3.000000,2165.982666|3.000000,2189.921875|3.000000,3,64824832000.000000,2171.197021|3.000000,5
