MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,42,4.492990|3.000000|1.000000,0.02116703987121582,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,84657020928.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,43,4.492990|3.000000|1.000000,0.021166086196899414,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,55035609088.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,44,4.492990|3.000000|1.000000,0.02085590362548828,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,112352362496.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,45,4.492990|3.000000|1.000000,0.0215761661529541,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,111100706816.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,46,4.492990|3.000000|1.000000,0.022712230682373047,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,70595665920.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,47,4.492990|3.000000|1.000000,0.021253108978271484,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,58323398656.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,48,4.492990|3.000000|1.000000,0.02263808250427246,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,105991766016.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,49,4.492990|3.000000|1.000000,0.021910905838012695,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,114209185792.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,50,4.492990|3.000000|1.000000,0.021878957748413086,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,100243996672.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,51,4.492990|3.000000|1.000000,0.022493839263916016,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,120185593856.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,52,4.492990|3.000000|1.000000,0.021613121032714844,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,76257026048.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,53,4.492990|3.000000|1.000000,0.022204875946044922,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,75413872640.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,54,4.492990|3.000000|1.000000,0.021561145782470703,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,104033525760.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,55,4.492990|3.000000|1.000000,0.02482891082763672,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,74298687488.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,56,4.492990|3.000000|1.000000,0.021986007690429688,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,110479024128.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,57,4.492990|3.000000|1.000000,0.022495031356811523,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,118980640768.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,58,4.492990|3.000000|1.000000,0.021419048309326172,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,114246041600.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,59,4.492990|3.000000|1.000000,0.021512985229492188,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,85484298240.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,60,4.492990|3.000000|1.000000,0.022037982940673828,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,105456902144.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,61,4.492990|3.000000|1.000000,0.020914793014526367,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,37164421120.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,62,4.492990|3.000000|1.000000,0.021706104278564453,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,55146053632.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,63,4.492990|3.000000|1.000000,0.022101163864135742,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,71626448896.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,64,4.492990|3.000000|1.000000,0.021608829498291016,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,55201128448.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,65,4.492990|3.000000|1.000000,0.020509958267211914,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,53675216896.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,66,4.492990|3.000000|1.000000,0.021115779876708984,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,82644205568.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,67,4.492990|3.000000|1.000000,0.02150893211364746,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,89918849024.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,68,4.492990|3.000000|1.000000,0.021336793899536133,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,69541609472.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,69,4.492990|3.000000|1.000000,0.02265787124633789,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,116316151808.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,70,4.492990|3.000000|1.000000,0.021648883819580078,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,98877325312.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,71,4.492990|3.000000|1.000000,0.021139144897460938,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,116560396288.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,72,4.492990|3.000000|1.000000,0.021034955978393555,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,70533120000.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,73,4.492990|3.000000|1.000000,0.021875858306884766,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,95089582080.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,74,4.492990|3.000000|1.000000,0.022130966186523438,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,99497926656.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,75,4.492990|3.000000|1.000000,0.020491838455200195,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,107403321344.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,76,4.492990|3.000000|1.000000,0.021674156188964844,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,105488179200.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,77,4.492990|3.000000|1.000000,0.02187204360961914,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,48654237696.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,78,4.492990|3.000000|1.000000,0.02362680435180664,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,109913063424.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,79,4.492990|3.000000|1.000000,0.021554946899414062,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,99497869312.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,80,4.492990|3.000000|1.000000,0.022474288940429688,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,126403141632.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,81,4.492990|3.000000|1.000000,0.02108907699584961,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,108451201024.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,82,4.492990|3.000000|1.000000,0.021646976470947266,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,119552647168.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,83,4.492990|3.000000|1.000000,0.022130250930786133,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,87046799360.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,84,4.492990|3.000000|1.000000,0.021928071975708008,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,70533693440.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,85,4.492990|3.000000|1.000000,0.02103400230407715,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,43832422400.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,86,4.492990|3.000000|1.000000,0.02222418785095215,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,137782132736.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,87,4.492990|3.000000|1.000000,0.0225222110748291,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,98096881664.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,88,4.492990|3.000000|1.000000,0.02107691764831543,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,52833824768.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,89,4.492990|3.000000|1.000000,0.02172684669494629,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,85470093312.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,90,4.492990|3.000000|1.000000,0.02157902717590332,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,98799534080.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,91,4.492990|3.000000|1.000000,0.0220639705657959,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,58119667712.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,92,4.492990|3.000000|1.000000,0.021641016006469727,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,56604524544.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,93,4.492990|3.000000|1.000000,0.02161884307861328,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,94,4.492990|3.000000|1.000000,0.021278858184814453,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,66682626048.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,95,4.492990|3.000000|1.000000,0.022196054458618164,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,98799067136.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,96,4.492990|3.000000|1.000000,0.02171802520751953,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,100289634304.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,97,4.492990|3.000000|1.000000,0.021255970001220703,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,97777532928.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,98,4.492990|3.000000|1.000000,0.021164894104003906,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,73752567808.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,99,4.492990|3.000000|1.000000,0.020960092544555664,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,54073454592.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,100,4.492990|3.000000|1.000000,0.021986722946166992,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,73563013120.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,101,4.492990|3.000000|1.000000,0.023101091384887695,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,97604608000.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,102,4.492990|3.000000|1.000000,0.02144622802734375,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,74280992768.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,103,4.492990|3.000000|1.000000,0.022559165954589844,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,67951296512.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,104,4.492990|3.000000|1.000000,0.021641969680786133,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,75139891200.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,105,4.492990|3.000000|1.000000,0.022789955139160156,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,107462582272.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,106,4.492990|3.000000|1.000000,0.0213010311126709,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,2741405440.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,107,4.492990|3.000000|1.000000,0.021495580673217773,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,111661383680.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,108,4.492990|3.000000|1.000000,0.02215290069580078,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,89926090752.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,109,4.492990|3.000000|1.000000,0.021320819854736328,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,110406729728.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,110,4.492990|3.000000|1.000000,0.021045923233032227,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,99758129152.000000,N/A,5
