MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,0,10.194349|3.000000,0.9525260925292969,3.0,9.876244|3.000000,N/A,N/A,0,242997575680.000000,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,1,10.120559|3.000000,3.7004761695861816,3.0,9.911440|3.000000,10.120559|3.000000,9.911440|3.000000,3,3.440904,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,240,8.724792|3.000000,6.01813006401062,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,241,8.724792|3.000000,5.944883823394775,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,242,8.724792|3.000000,6.034916877746582,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,243,8.724792|3.000000,6.071476936340332,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,244,8.724792|3.000000,6.01030707359314,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,245,8.724792|3.000000,6.148330926895142,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,246,8.724792|3.000000,6.103176832199097,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,247,8.724792|3.000000,5.869459867477417,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,248,8.724792|3.000000,6.031695127487183,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,249,8.724792|3.000000,6.010392189025879,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,250,8.724792|3.000000,6.1934168338775635,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
