MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,0,10.084611|3.000000,0.9663159847259521,3.0,10.135233|3.000000,N/A,N/A,0,243339870208.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,1,10.586743|3.000000,0.02554011344909668,3.0,11.041170|3.000000,10.586743|3.000000,11.041170|3.000000,3,90125189120.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,236,10.114962|3.000000,0.014620065689086914,3.0,10.542561|3.000000,9.217730|7.000000,9.107757|7.000000,7,68976566272.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,237,10.114962|3.000000,0.015535116195678711,3.0,10.542561|3.000000,10.114962|3.000000,10.542561|3.000000,3,70680199168.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,238,10.114962|3.000000,0.01643514633178711,3.0,10.542561|3.000000,10.114962|3.000000,10.542561|3.000000,3,90190209024.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,239,10.114962|3.000000,0.014819145202636719,3.0,10.542561|3.000000,10.114962|3.000000,10.542561|3.000000,3,64707350528.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,240,10.114962|3.000000,0.014638900756835938,3.0,10.542561|3.000000,10.114962|3.000000,10.542561|3.000000,3,53975072768.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,241,10.114962|3.000000,0.021442174911499023,3.0,10.542561|3.000000,10.053900|15.000000,10.288069|15.000000,15,78041849856.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,242,10.114962|3.000000,0.01698780059814453,3.0,10.542561|3.000000,10.114962|3.000000,10.542561|3.000000,3,93489070080.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,243,10.114962|3.000000,0.03336811065673828,3.0,10.542561|3.000000,10.114962|3.000000,10.542561|3.000000,3,70433988608.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,244,10.114962|3.000000,0.022526025772094727,3.0,10.542561|3.000000,9.308372|11.000000,9.643184|11.000000,11,39189880832.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,245,10.114962|3.000000,0.016744136810302734,3.0,10.542561|3.000000,10.114962|3.000000,10.542561|3.000000,3,62393696256.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,246,10.114962|3.000000,0.015309810638427734,3.0,10.542561|3.000000,10.114962|3.000000,10.542561|3.000000,3,105624084480.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,247,10.114962|3.000000,0.017477750778198242,3.0,10.542561|3.000000,10.114962|3.000000,10.542561|3.000000,3,75573739520.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,248,10.114962|3.000000,0.014955997467041016,3.0,10.542561|3.000000,9.104964|7.000000,9.332700|7.000000,7,58808315904.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,249,10.114962|3.000000,0.01561880111694336,3.0,10.542561|3.000000,8.256226|7.000000,8.314112|7.000000,7,50355261440.000000,N/A,5
MOGP_GENERATIONAL,ba917756-f36e-11f0-b094-6e001b3eef54,Boston,74,250,10.114962|3.000000,0.015051126480102539,3.0,10.542561|3.000000,10.114962|3.000000,10.542561|3.000000,3,59977314304.000000,N/A,5
