MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,0,10.400187|3.000000,1.0625431537628174,3.0,9.363091|3.000000,N/A,N/A,0,243317735424.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,1,10.813011|3.000000,0.02058124542236328,3.0,10.518102|3.000000,10.813011|3.000000,10.518102|3.000000,3,93973856256.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,232,10.351931|3.000000,0.016782760620117188,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,67292012544.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,233,10.351931|3.000000,0.023128747940063477,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,72604155904.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,234,10.351931|3.000000,0.01617288589477539,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,68670496768.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,235,10.351931|3.000000,0.025533199310302734,3.0,9.992507|3.000000,9.439536|7.000000,8.475296|7.000000,7,16485.273438,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,236,10.351931|3.000000,0.022606849670410156,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,68664336384.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,237,10.351931|3.000000,0.016922950744628906,3.0,9.992507|3.000000,8.933474|7.000000,7.964468|7.000000,7,105046302720.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,238,10.351931|3.000000,0.01677417755126953,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,22128390144.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,239,10.351931|3.000000,0.014756202697753906,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,68864516096.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,240,10.351931|3.000000,0.01762986183166504,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,107688755200.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,241,10.351931|3.000000,0.01478123664855957,3.0,9.992507|3.000000,8.775992|7.000000,7.893549|7.000000,7,98477383680.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,242,10.351931|3.000000,0.016706228256225586,3.0,9.992507|3.000000,9.765947|11.000000,8.123755|11.000000,11,116126621696.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,243,10.351931|3.000000,0.01887989044189453,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,107305025536.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,244,10.351931|3.000000,0.015672922134399414,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,69481455616.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,245,10.351931|3.000000,0.016067981719970703,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,87625711616.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,246,10.351931|3.000000,0.024403810501098633,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,102274310144.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,247,10.351931|3.000000,0.01671910285949707,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,85696405504.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,248,10.351931|3.000000,0.015703201293945312,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,88864243712.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,249,10.351931|3.000000,0.015088081359863281,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,76488122368.000000,N/A,5
MOGP_GENERATIONAL,d2de23ac-f10e-11f0-894a-6e001b3eef54,Boston,74,250,10.351931|3.000000,0.025696992874145508,3.0,9.992507|3.000000,10.351931|3.000000,9.992507|3.000000,3,49725718528.000000,N/A,5
