MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,0,2605.660400|3.000000|0.000000,1.1362419128417969,3.0,2626.747070|3.000000|0.000000,N/A,N/A,0,159340298240.000000,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,1,2466.593018|3.000000|0.000000,4.487271070480347,3.0,2492.008057|3.000000|0.000000,2156.678467|15.000000|6.000000,2193.453125|15.000000|6.000000,15,2014940.625000,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,198,2064.866699|3.000000|0.000000,10.522273778915405,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,199,2064.866699|3.000000|0.000000,13.177316665649414,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,200,2064.866699|3.000000|0.000000,11.33769178390503,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,201,2064.866699|3.000000|0.000000,11.159483909606934,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,202,2064.866699|3.000000|0.000000,10.903225898742676,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,203,2064.866699|3.000000|0.000000,11.107410907745361,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,204,2064.866699|3.000000|0.000000,10.95433521270752,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,205,2064.866699|3.000000|0.000000,11.127606868743896,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,206,2064.866699|3.000000|0.000000,11.413796186447144,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,207,2064.866699|3.000000|0.000000,11.160232305526733,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,208,2064.866699|3.000000|0.000000,11.481031894683838,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,209,2064.866699|3.000000|0.000000,11.258122682571411,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,210,2064.866699|3.000000|0.000000,11.425742149353027,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,211,2064.866699|3.000000|0.000000,10.996617078781128,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,212,2064.866699|3.000000|0.000000,11.106966018676758,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,213,2064.866699|3.000000|0.000000,11.289497137069702,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,214,2064.866699|3.000000|0.000000,11.342073678970337,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,215,2064.866699|3.000000|0.000000,11.633825063705444,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,216,2064.866699|3.000000|0.000000,11.339208841323853,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,217,2064.866699|3.000000|0.000000,11.307363748550415,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,218,2064.866699|3.000000|0.000000,11.127037286758423,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,219,2064.866699|3.000000|0.000000,10.881844997406006,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,220,2064.866699|3.000000|0.000000,11.73630404472351,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,221,2064.866699|3.000000|0.000000,11.201430082321167,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,222,2064.866699|3.000000|0.000000,11.442831993103027,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,223,2064.866699|3.000000|0.000000,11.343991041183472,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,224,2064.866699|3.000000|0.000000,11.256582021713257,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,225,2064.866699|3.000000|0.000000,11.163777828216553,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,226,2064.866699|3.000000|0.000000,11.625303030014038,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,227,2064.866699|3.000000|0.000000,11.711098194122314,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,228,2064.866699|3.000000|0.000000,11.694194793701172,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,229,2064.866699|3.000000|0.000000,11.465769052505493,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,230,2064.866699|3.000000|0.000000,11.406887292861938,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,231,2064.866699|3.000000|0.000000,11.390985012054443,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,232,2064.866699|3.000000|0.000000,11.416659116744995,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,233,2064.866699|3.000000|0.000000,11.437234878540039,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,234,2064.866699|3.000000|0.000000,11.521794080734253,3.0,2126.981934|3.000000|0.000000,2029.278931|5.000000|1.000000,2077.465576|5.000000|1.000000,5,1.777162,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,235,2064.866699|3.000000|0.000000,11.65082597732544,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,236,2064.866699|3.000000|0.000000,11.591696977615356,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,237,2064.866699|3.000000|0.000000,11.499222993850708,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,238,2064.866699|3.000000|0.000000,11.723935842514038,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,239,2064.866699|3.000000|0.000000,11.671669006347656,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,240,2064.866699|3.000000|0.000000,11.585296154022217,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,241,2064.866699|3.000000|0.000000,11.555675029754639,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,242,2064.866699|3.000000|0.000000,11.58155107498169,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,243,2064.866699|3.000000|0.000000,11.412362098693848,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,244,2064.866699|3.000000|0.000000,11.961004734039307,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,245,2064.866699|3.000000|0.000000,12.43372106552124,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,246,2064.866699|3.000000|0.000000,11.784119129180908,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,247,2064.866699|3.000000|0.000000,12.008936166763306,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,248,2064.866699|3.000000|0.000000,11.486531019210815,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,249,2064.866699|3.000000|0.000000,11.40636920928955,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
MOGP_NSGAII,d3e969f4-f236-11f0-b8d8-6e001b3eef54,Toxicity,74,250,2064.866699|3.000000|0.000000,11.8786940574646,3.0,2126.981934|3.000000|0.000000,1997.090088|5.000000|1.000000,2111.475342|5.000000|1.000000,5,3.384593,N/A,5
