MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,0,2803.818604|3.000000|0.000000,4.090444326400757,3.0,2106.866211|3.000000|0.000000,N/A,N/A,0,159167758336.000000,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,1,2664.858887|3.000000|0.000000,15.54963731765747,3.0,1968.350342|3.000000|0.000000,2354.531982|3.000000|1.000000,1705.760742|3.000000|1.000000,3,2014924.250000,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,98,2194.079834|3.000000|0.000000,30.74937868118286,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,99,2194.079834|3.000000|0.000000,30.850979566574097,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,100,2194.079834|3.000000|0.000000,30.58155107498169,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,101,2194.079834|3.000000|0.000000,30.29811930656433,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,102,2194.079834|3.000000|0.000000,29.930416107177734,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,103,2194.079834|3.000000|0.000000,32.40722894668579,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,104,2194.079834|3.000000|0.000000,32.47838735580444,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,105,2194.079834|3.000000|0.000000,29.742356777191162,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,106,2194.079834|3.000000|0.000000,28.867619514465332,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,107,2194.079834|3.000000|0.000000,32.5490517616272,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,108,2194.079834|3.000000|0.000000,30.067126274108887,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,109,2194.079834|3.000000|0.000000,31.482133388519287,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,110,2194.079834|3.000000|0.000000,30.33154320716858,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,111,2194.079834|3.000000|0.000000,30.76481604576111,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,112,2194.079834|3.000000|0.000000,30.79981565475464,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,113,2194.079834|3.000000|0.000000,30.320507526397705,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,114,2194.079834|3.000000|0.000000,32.684497356414795,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,115,2194.079834|3.000000|0.000000,27.88370180130005,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,116,2194.079834|3.000000|0.000000,31.914788484573364,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,117,2194.079834|3.000000|0.000000,29.93212866783142,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,118,2194.079834|3.000000|0.000000,32.91491484642029,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,119,2194.079834|3.000000|0.000000,29.55032992362976,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,120,2194.079834|3.000000|0.000000,31.398212909698486,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,121,2194.079834|3.000000|0.000000,30.59567666053772,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,122,2194.079834|3.000000|0.000000,29.73729395866394,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,123,2194.079834|3.000000|0.000000,30.867117643356323,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,124,2194.079834|3.000000|0.000000,29.881972551345825,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,125,2194.079834|3.000000|0.000000,31.716150283813477,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,126,2194.079834|3.000000|0.000000,29.533956289291382,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,127,2194.079834|3.000000|0.000000,30.017158031463623,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,128,2194.079834|3.000000|0.000000,28.848875284194946,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,129,2194.079834|3.000000|0.000000,32.316136837005615,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,130,2194.079834|3.000000|0.000000,31.501124382019043,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,131,2194.079834|3.000000|0.000000,29.64874005317688,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,132,2194.079834|3.000000|0.000000,33.748265981674194,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,133,2194.079834|3.000000|0.000000,32.446956396102905,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,134,2194.079834|3.000000|0.000000,31.296329259872437,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,135,2194.079834|3.000000|0.000000,29.37086534500122,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,136,2194.079834|3.000000|0.000000,31.661855220794678,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,137,2194.079834|3.000000|0.000000,29.316134691238403,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,138,2194.079834|3.000000|0.000000,28.179961919784546,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,139,2194.079834|3.000000|0.000000,29.0014865398407,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,140,2194.079834|3.000000|0.000000,30.588602304458618,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,141,2194.079834|3.000000|0.000000,30.66503405570984,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,142,2194.079834|3.000000|0.000000,32.398420095443726,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,143,2194.079834|3.000000|0.000000,31.054075717926025,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,144,2194.079834|3.000000|0.000000,29.766164541244507,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,145,2194.079834|3.000000|0.000000,30.401670694351196,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,146,2194.079834|3.000000|0.000000,29.86467981338501,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,147,2194.079834|3.000000|0.000000,30.71598768234253,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,148,2194.079834|3.000000|0.000000,31.860812187194824,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,149,2194.079834|3.000000|0.000000,30.340197324752808,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,150,2194.079834|3.000000|0.000000,30.836670875549316,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,151,2194.079834|3.000000|0.000000,33.30743408203125,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,152,2194.079834|3.000000|0.000000,30.16587781906128,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,153,2194.079834|3.000000|0.000000,31.046894311904907,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,154,2194.079834|3.000000|0.000000,31.95078182220459,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,155,2194.079834|3.000000|0.000000,31.1059672832489,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,156,2194.079834|3.000000|0.000000,31.401833057403564,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,157,2194.079834|3.000000|0.000000,33.700167417526245,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,158,2194.079834|3.000000|0.000000,31.635480880737305,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,159,2194.079834|3.000000|0.000000,30.177369832992554,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,160,2194.079834|3.000000|0.000000,31.254005193710327,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,161,2194.079834|3.000000|0.000000,31.21807098388672,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,162,2194.079834|3.000000|0.000000,34.373862743377686,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,163,2194.079834|3.000000|0.000000,28.930447101593018,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,164,2194.079834|3.000000|0.000000,30.3326735496521,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,165,2194.079834|3.000000|0.000000,31.465064764022827,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,166,2194.079834|3.000000|0.000000,30.401102304458618,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,167,2194.079834|3.000000|0.000000,31.533191204071045,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,168,2194.079834|3.000000|0.000000,31.97706699371338,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,169,2194.079834|3.000000|0.000000,31.18506932258606,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,170,2194.079834|3.000000|0.000000,30.701968908309937,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,171,2194.079834|3.000000|0.000000,31.894646644592285,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,172,2194.079834|3.000000|0.000000,31.81620764732361,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,173,2194.079834|3.000000|0.000000,31.747944593429565,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,174,2194.079834|3.000000|0.000000,30.516032934188843,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,175,2194.079834|3.000000|0.000000,30.396268844604492,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,176,2194.079834|3.000000|0.000000,31.48526906967163,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,177,2194.079834|3.000000|0.000000,34.835392475128174,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,178,2194.079834|3.000000|0.000000,31.348273992538452,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,179,2194.079834|3.000000|0.000000,29.864556789398193,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,180,2194.079834|3.000000|0.000000,33.499287128448486,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,181,2194.079834|3.000000|0.000000,34.78002905845642,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,182,2194.079834|3.000000|0.000000,33.0914044380188,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,183,2194.079834|3.000000|0.000000,33.23721742630005,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,184,2194.079834|3.000000|0.000000,32.46592092514038,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,185,2194.079834|3.000000|0.000000,30.22343349456787,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,186,2194.079834|3.000000|0.000000,33.300358295440674,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,187,2194.079834|3.000000|0.000000,32.396564960479736,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,188,2194.079834|3.000000|0.000000,33.03469896316528,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,189,2194.079834|3.000000|0.000000,31.84943413734436,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,190,2194.079834|3.000000|0.000000,31.24995732307434,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,191,2194.079834|3.000000|0.000000,30.951539993286133,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,192,2194.079834|3.000000|0.000000,30.986841917037964,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,193,2194.079834|3.000000|0.000000,30.84951114654541,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,194,2194.079834|3.000000|0.000000,31.16579008102417,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,195,2194.079834|3.000000|0.000000,30.806703329086304,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
