MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,0,2320.828125|3.000000,1.9713037014007568,3.0,2338.710205|3.000000,N/A,N/A,0,159240716288.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,1,2234.552979|3.000000,1.8420369625091553,3.0,2253.128906|3.000000,2187.691406|15.000000,2121.773682|15.000000,15,52142624768.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,220,2127.722656|3.000000,3.323503255844116,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49497198592.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,221,2127.722656|3.000000,3.536020040512085,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,43167399936.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,222,2127.722656|3.000000,3.475851058959961,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,68008329216.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,223,2127.722656|3.000000,3.3621177673339844,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,51118157824.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,224,2127.722656|3.000000,3.5711019039154053,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,15645581312.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,225,2127.722656|3.000000,3.3814618587493896,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,9580942336.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,226,2127.722656|3.000000,3.341710090637207,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,95804669952.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,227,2127.722656|3.000000,3.2835419178009033,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,9604811776.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,228,2127.722656|3.000000,3.2774178981781006,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,27933005824.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,229,2127.722656|3.000000,3.4171340465545654,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,47904645120.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,230,2127.722656|3.000000,3.276693105697632,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,41160515584.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,231,2127.722656|3.000000,3.180779218673706,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,10062843904.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,232,2127.722656|3.000000,3.4210479259490967,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,56384884736.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,233,2127.722656|3.000000,3.418571949005127,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,58791817216.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,234,2127.722656|3.000000,3.4162838459014893,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,6775083008.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,235,2127.722656|3.000000,3.361401081085205,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,46049697792.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,236,2127.722656|3.000000,3.350313901901245,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,18313.597656,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,237,2127.722656|3.000000,3.404395818710327,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,50441453568.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,238,2127.722656|3.000000,3.3869240283966064,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,59513282560.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,239,2127.722656|3.000000,3.181810140609741,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,58568413184.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,240,2127.722656|3.000000,3.358886957168579,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,31413221376.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,241,2127.722656|3.000000,3.237060070037842,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,53012926464.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,242,2127.722656|3.000000,3.303802967071533,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49790943232.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,243,2127.722656|3.000000,3.351454019546509,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,78360788992.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,244,2127.722656|3.000000,3.2775590419769287,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,51267403776.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,245,2127.722656|3.000000,3.457667112350464,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,46887374848.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,246,2127.722656|3.000000,3.3521640300750732,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,38399201280.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,247,2127.722656|3.000000,3.224452018737793,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,38323777536.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,248,2127.722656|3.000000,3.3869123458862305,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,52321173504.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,249,2127.722656|3.000000,3.280482053756714,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,36111675392.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,250,2127.722656|3.000000,3.3170278072357178,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,71904911360.000000,N/A,5
