MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,0,9.558846|3.000000|0.000000,1.2633569240570068,3.0,9.446724|3.000000|0.000000,N/A,N/A,0,244536262656.000000,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,1,9.558846|3.000000|0.000000,4.8391711711883545,3.0,9.446724|3.000000|0.000000,9.558846|3.000000|0.000000,9.446724|3.000000|0.000000,3,3.511068,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,202,9.528811|3.000000|0.000000,9.836807012557983,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,203,9.528811|3.000000|0.000000,9.97297215461731,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,204,9.528811|3.000000|0.000000,9.916244983673096,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,205,9.528811|3.000000|0.000000,9.91736388206482,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,206,9.528811|3.000000|0.000000,9.891338348388672,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,207,9.528811|3.000000|0.000000,9.785843133926392,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,208,9.528811|3.000000|0.000000,9.8401780128479,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,209,9.528811|3.000000|0.000000,9.834725141525269,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,210,9.528811|3.000000|0.000000,9.836626291275024,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,211,9.528811|3.000000|0.000000,10.065611124038696,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,212,9.528811|3.000000|0.000000,10.049442052841187,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,213,9.528811|3.000000|0.000000,9.699546098709106,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,214,9.528811|3.000000|0.000000,10.00472378730774,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,215,9.528811|3.000000|0.000000,9.683520078659058,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,216,9.528811|3.000000|0.000000,9.96669888496399,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,217,9.528811|3.000000|0.000000,9.72707986831665,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,218,9.528811|3.000000|0.000000,9.857883930206299,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,219,9.528811|3.000000|0.000000,9.86282992362976,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,220,9.528811|3.000000|0.000000,9.957239866256714,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,221,9.528811|3.000000|0.000000,9.792973041534424,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,222,9.528811|3.000000|0.000000,9.919185876846313,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,223,9.528811|3.000000|0.000000,10.057070970535278,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,224,9.528811|3.000000|0.000000,9.825413703918457,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,225,9.528811|3.000000|0.000000,10.003756761550903,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,226,9.528811|3.000000|0.000000,9.777774810791016,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,227,9.528811|3.000000|0.000000,9.977560997009277,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,228,9.528811|3.000000|0.000000,10.041679859161377,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,229,9.528811|3.000000|0.000000,9.83637285232544,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,230,9.528811|3.000000|0.000000,9.745450019836426,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,231,9.528811|3.000000|0.000000,9.984652996063232,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,232,9.528811|3.000000|0.000000,9.902971982955933,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,233,9.528811|3.000000|0.000000,9.758642196655273,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,234,9.528811|3.000000|0.000000,9.633103847503662,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,235,9.528811|3.000000|0.000000,9.91830825805664,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,236,9.528811|3.000000|0.000000,9.910171747207642,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,237,9.528811|3.000000|0.000000,9.945630073547363,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,238,9.528811|3.000000|0.000000,10.000821828842163,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,239,9.528811|3.000000|0.000000,9.801520824432373,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,240,9.528811|3.000000|0.000000,9.90338921546936,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,241,9.528811|3.000000|0.000000,9.81131887435913,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,242,9.528811|3.000000|0.000000,9.846213102340698,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,243,9.528811|3.000000|0.000000,9.905100107192993,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,244,9.528811|3.000000|0.000000,9.774231195449829,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,245,9.528811|3.000000|0.000000,9.99578595161438,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,246,9.528811|3.000000|0.000000,9.87578821182251,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,247,9.528811|3.000000|0.000000,9.793089151382446,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,248,9.528811|3.000000|0.000000,9.859194040298462,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,249,9.528811|3.000000|0.000000,9.859821081161499,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
MOGP_NSGAII,2a0cf1ea-eccc-11f0-a59e-6e001b3eef54,Cooling,74,250,9.528811|3.000000|0.000000,10.202204704284668,3.0,9.486295|3.000000|0.000000,4.507786|3.000000|1.000000,4.636782|3.000000|1.000000,3,0.354151,N/A,5
