MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,0,2222.380127|3.000000,1.0237140655517578,3.0,2548.802979|3.000000,N/A,N/A,0,159267536896.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,1,2144.108643|3.000000,0.03330087661743164,3.0,2446.584229|3.000000,2144.108643|3.000000,2446.584229|3.000000,3,54202621952.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,210,2079.000488|3.000000,0.026189088821411133,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,89567920128.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,211,2079.000488|3.000000,0.0211179256439209,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,7120005632.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,212,2079.000488|3.000000,0.02815103530883789,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,87007584256.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,213,2079.000488|3.000000,0.023034095764160156,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,39727083520.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,214,2079.000488|3.000000,0.021097183227539062,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,24683757568.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,215,2079.000488|3.000000,0.02193474769592285,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,5531746304.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,216,2079.000488|3.000000,0.027540922164916992,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,51756777472.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,217,2079.000488|3.000000,0.0205230712890625,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,61908094976.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,218,2079.000488|3.000000,0.018990039825439453,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,81239777280.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,219,2079.000488|3.000000,0.019830942153930664,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,26871939072.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,220,2079.000488|3.000000,0.022984981536865234,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,47607959552.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,221,2079.000488|3.000000,0.05597710609436035,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,39757582336.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,222,2079.000488|3.000000,0.020743846893310547,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,11063120896.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,223,2079.000488|3.000000,0.01768970489501953,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,10348601344.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,224,2079.000488|3.000000,0.02042222023010254,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,5967737344.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,225,2079.000488|3.000000,0.022779226303100586,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,72004648960.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,226,2079.000488|3.000000,0.027598142623901367,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,16114162688.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,227,2079.000488|3.000000,0.0332951545715332,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,48853467136.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,228,2079.000488|3.000000,0.019655942916870117,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,21625904.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,229,2079.000488|3.000000,0.02315807342529297,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,60990214144.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,230,2079.000488|3.000000,0.022175073623657227,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,65642135552.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,231,2079.000488|3.000000,0.02705693244934082,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,48381394944.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,232,2079.000488|3.000000,0.024619102478027344,3.0,2340.260986|3.000000,2012.557251|7.000000,2351.397461|7.000000,7,47613370368.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,233,2079.000488|3.000000,0.018867969512939453,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,59072778240.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,234,2079.000488|3.000000,0.025606870651245117,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,65457225728.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,235,2079.000488|3.000000,0.02138495445251465,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,50295037952.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,236,2079.000488|3.000000,0.027080059051513672,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,38784917504.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,237,2079.000488|3.000000,0.021595239639282227,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,140.994385,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,238,2079.000488|3.000000,0.02745199203491211,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,36968906752.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,239,2079.000488|3.000000,0.019971132278442383,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,18660610048.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,240,2079.000488|3.000000,0.024860858917236328,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,77322395648.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,241,2079.000488|3.000000,0.0393829345703125,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,48971796480.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,242,2079.000488|3.000000,0.023460865020751953,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,74744086528.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,243,2079.000488|3.000000,0.021687984466552734,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,18758430720.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,244,2079.000488|3.000000,0.020927906036376953,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,45127397376.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,245,2079.000488|3.000000,0.025338172912597656,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,54343565312.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,246,2079.000488|3.000000,0.02091193199157715,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,89475694592.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,247,2079.000488|3.000000,0.020530223846435547,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,85534965760.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,248,2079.000488|3.000000,0.027972936630249023,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,49400287232.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,249,2079.000488|3.000000,0.026893138885498047,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,59699904512.000000,2024.703857|3.000000,5
MOGP_GENERATIONAL,11a92f82-f06f-11f0-b3da-6e001b3eef54,Toxicity,74,250,2079.000488|3.000000,0.024212121963500977,3.0,2340.260986|3.000000,2079.000488|3.000000,2340.260986|3.000000,3,51965046784.000000,2024.703857|3.000000,5
