MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,0,2301.956055|3.000000,1.0753650665283203,3.0,2381.145508|3.000000,N/A,N/A,0,159825739776.000000,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,1,2298.544678|3.000000,3.7776410579681396,3.0,2413.077148|3.000000,2069.769775|13.000000,2377.185791|13.000000,13,61.223110,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,230,2119.617676|3.000000,5.658567905426025,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,231,2119.617676|3.000000,5.676513671875,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,232,2119.617676|3.000000,5.711666107177734,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,233,2119.617676|3.000000,5.684385061264038,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,234,2119.617676|3.000000,5.662305116653442,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,235,2119.617676|3.000000,5.75492000579834,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,236,2119.617676|3.000000,5.8207690715789795,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,237,2119.617676|3.000000,5.440442800521851,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,238,2119.617676|3.000000,5.736275911331177,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,239,2119.617676|3.000000,5.683884859085083,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,240,2119.617676|3.000000,5.64843487739563,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,241,2119.617676|3.000000,5.690400838851929,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,242,2119.617676|3.000000,5.577066898345947,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,243,2119.617676|3.000000,5.762901782989502,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,244,2119.617676|3.000000,5.879616022109985,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,245,2119.617676|3.000000,5.861152172088623,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,246,2119.617676|3.000000,5.836515188217163,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,247,2119.617676|3.000000,5.581112861633301,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,248,2119.617676|3.000000,5.5676469802856445,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,249,2119.617676|3.000000,5.728372097015381,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
MOGP_NSGAII,615b4aa6-eb5b-11f0-a4da-6e001b3eef54,Toxicity,74,250,2119.617676|3.000000,5.62662410736084,3.0,2255.062744|3.000000,1852.938843|17.000000,2224.084961|17.000000,17,11.039046,N/A,5
