MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,57,4.534750|3.000000,0.017179012298583984,3.0,4.575253|3.000000,4.575253|3.000000,3,70533578752.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,58,4.534750|3.000000,0.017499208450317383,3.0,4.575253|3.000000,4.575253|3.000000,3,113413283840.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,59,4.534750|3.000000,0.01652383804321289,3.0,4.575253|3.000000,4.575253|3.000000,3,112932257792.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,60,4.534750|3.000000,0.01667189598083496,3.0,4.575253|3.000000,4.575253|3.000000,3,114429739008.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,61,4.534750|3.000000,0.016926050186157227,3.0,4.575253|3.000000,4.575253|3.000000,3,60802248704.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,62,4.534750|3.000000,0.016620159149169922,3.0,4.575253|3.000000,4.575253|3.000000,3,82500591616.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,63,4.534750|3.000000,0.017340898513793945,3.0,4.575253|3.000000,4.575253|3.000000,3,78634582016.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,64,4.534750|3.000000,0.016216754913330078,3.0,4.575253|3.000000,4.575253|3.000000,3,69441224704.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,65,4.534750|3.000000,0.016382932662963867,3.0,4.575253|3.000000,4.575253|3.000000,3,21349847040.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,66,4.534750|3.000000,0.016778945922851562,3.0,4.575253|3.000000,4.575253|3.000000,3,100212678656.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,67,4.534750|3.000000,0.018021821975708008,3.0,4.575253|3.000000,4.575253|3.000000,3,137898246144.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,68,4.534750|3.000000,0.016846895217895508,3.0,4.575253|3.000000,4.575253|3.000000,3,110418984960.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,69,4.534750|3.000000,0.02062678337097168,3.0,4.575253|3.000000,4.575253|3.000000,3,85388689408.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,70,4.534750|3.000000,0.016070842742919922,3.0,4.575253|3.000000,4.575253|3.000000,3,79915294720.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,71,4.534750|3.000000,0.016802072525024414,3.0,4.575253|3.000000,4.575253|3.000000,3,82843680768.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,72,4.534750|3.000000,0.017746925354003906,3.0,4.575253|3.000000,4.575253|3.000000,3,92150136832.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,73,4.534750|3.000000,0.017169952392578125,3.0,4.575253|3.000000,4.575253|3.000000,3,137881108480.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,74,4.534750|3.000000,0.017239809036254883,3.0,4.575253|3.000000,4.575253|3.000000,3,98135416832.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,75,4.534750|3.000000,0.01704096794128418,3.0,4.575253|3.000000,4.575253|3.000000,3,86276497408.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,76,4.534750|3.000000,0.017248153686523438,3.0,4.575253|3.000000,4.575253|3.000000,3,117278048256.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,77,4.534750|3.000000,0.017220258712768555,3.0,4.575253|3.000000,4.575253|3.000000,3,66792660992.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,78,4.534750|3.000000,0.01732611656188965,3.0,4.575253|3.000000,4.575253|3.000000,3,110364262400.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,79,4.534750|3.000000,0.017940998077392578,3.0,4.575253|3.000000,4.575253|3.000000,3,70533349376.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,80,4.534750|3.000000,0.016358137130737305,3.0,4.575253|3.000000,4.575253|3.000000,3,88656650240.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,81,4.534750|3.000000,0.01765918731689453,3.0,4.575253|3.000000,4.575253|3.000000,3,114099929088.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,82,4.534750|3.000000,0.017236948013305664,3.0,4.575253|3.000000,4.575253|3.000000,3,90032406528.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,83,4.534750|3.000000,0.016476154327392578,3.0,4.575253|3.000000,4.575253|3.000000,3,96091684864.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,84,4.534750|3.000000,0.017373085021972656,3.0,4.575253|3.000000,4.575253|3.000000,3,99498754048.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,85,4.534750|3.000000,0.017180919647216797,3.0,4.575253|3.000000,4.575253|3.000000,3,77973004288.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,86,4.534750|3.000000,0.020101070404052734,3.0,4.575253|3.000000,4.575253|3.000000,3,104236687360.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,87,4.534750|3.000000,0.016475915908813477,3.0,4.575253|3.000000,4.575253|3.000000,3,92993044480.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,88,4.534750|3.000000,0.016776323318481445,3.0,4.575253|3.000000,4.575253|3.000000,3,105345933312.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,89,4.534750|3.000000,0.01722097396850586,3.0,4.575253|3.000000,4.575253|3.000000,3,106910990336.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,90,4.534750|3.000000,0.016559123992919922,3.0,4.575253|3.000000,4.575253|3.000000,3,121189064704.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,91,4.534750|3.000000,0.017461061477661133,3.0,4.575253|3.000000,4.575253|3.000000,3,43512299520.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,92,4.534750|3.000000,0.017578125,3.0,4.575253|3.000000,4.575253|3.000000,3,119094050816.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,93,4.534750|3.000000,0.016597986221313477,3.0,4.575253|3.000000,4.575253|3.000000,3,47702089728.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,94,4.534750|3.000000,0.016611099243164062,3.0,4.575253|3.000000,4.575253|3.000000,3,99498729472.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,95,4.534750|3.000000,0.017899036407470703,3.0,4.575253|3.000000,4.575253|3.000000,3,87005560832.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,96,4.534750|3.000000,0.016769886016845703,3.0,4.575253|3.000000,4.575253|3.000000,3,111100690432.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,97,4.534750|3.000000,0.016521930694580078,3.0,4.575253|3.000000,4.575253|3.000000,3,109728612352.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,98,4.534750|3.000000,0.016625165939331055,3.0,4.575253|3.000000,4.575253|3.000000,3,98166022144.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,99,4.534750|3.000000,0.015932798385620117,3.0,4.575253|3.000000,4.575253|3.000000,3,118459252736.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,100,4.534750|3.000000,0.018620729446411133,3.0,4.575253|3.000000,4.575253|3.000000,3,76153208832.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,101,4.534750|3.000000,0.016056060791015625,3.0,4.575253|3.000000,4.575253|3.000000,3,89385967616.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,102,4.534750|3.000000,0.018150806427001953,3.0,4.575253|3.000000,4.575253|3.000000,3,78722424832.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,103,4.534750|3.000000,0.016720056533813477,3.0,4.575253|3.000000,4.575253|3.000000,3,74881286144.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,104,4.534750|3.000000,0.0181429386138916,3.0,4.575253|3.000000,4.575253|3.000000,3,119600611328.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,105,4.534750|3.000000,0.017299890518188477,3.0,4.575253|3.000000,4.575253|3.000000,3,109484802048.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,106,4.534750|3.000000,0.01673603057861328,3.0,4.575253|3.000000,4.575253|3.000000,3,112716070912.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,107,4.534750|3.000000,0.015130996704101562,3.0,4.575253|3.000000,4.575253|3.000000,3,106283573248.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,108,4.534750|3.000000,0.016614198684692383,3.0,4.575253|3.000000,4.575253|3.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,109,4.534750|3.000000,0.016557693481445312,3.0,4.575253|3.000000,4.575253|3.000000,3,25148319744.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,110,4.534750|3.000000,0.017632007598876953,3.0,4.575253|3.000000,4.575253|3.000000,3,98544091136.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,111,4.534750|3.000000,0.018982887268066406,3.0,4.575253|3.000000,4.575253|3.000000,3,50005909504.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,112,4.534750|3.000000,0.01710796356201172,3.0,4.575253|3.000000,4.575253|3.000000,3,129820409856.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,113,4.534750|3.000000,0.015865087509155273,3.0,4.575253|3.000000,4.575253|3.000000,3,70533447680.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,114,4.534750|3.000000,0.017222881317138672,3.0,4.575253|3.000000,4.575253|3.000000,3,129358635008.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,115,4.534750|3.000000,0.017100811004638672,3.0,4.575253|3.000000,4.575253|3.000000,3,106267148288.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,116,4.534750|3.000000,0.016307830810546875,3.0,4.575253|3.000000,4.575253|3.000000,3,63848284160.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,117,4.534750|3.000000,0.017222881317138672,3.0,4.575253|3.000000,4.575253|3.000000,3,70577004544.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,118,4.534750|3.000000,0.017596006393432617,3.0,4.575253|3.000000,4.575253|3.000000,3,115093872640.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,119,4.534750|3.000000,0.01800704002380371,3.0,4.575253|3.000000,4.575253|3.000000,3,127023005696.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,120,4.534750|3.000000,0.017768144607543945,3.0,4.575253|3.000000,4.575253|3.000000,3,73896681472.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,121,4.534750|3.000000,0.017069101333618164,3.0,4.575253|3.000000,4.575253|3.000000,3,135437778944.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,122,4.534750|3.000000,0.017856836318969727,3.0,4.575253|3.000000,4.575253|3.000000,3,89542180864.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,123,4.534750|3.000000,0.017035961151123047,3.0,4.575253|3.000000,4.575253|3.000000,3,82731139072.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,124,4.534750|3.000000,0.01667189598083496,3.0,4.575253|3.000000,4.575253|3.000000,3,96886947840.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,125,4.534750|3.000000,0.01580810546875,3.0,4.575253|3.000000,4.575253|3.000000,3,126662696960.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,126,4.534750|3.000000,0.01706099510192871,3.0,4.575253|3.000000,4.575253|3.000000,3,99498729472.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,127,4.534750|3.000000,0.016449928283691406,3.0,4.575253|3.000000,4.575253|3.000000,3,102479642624.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,128,4.534750|3.000000,0.017431974411010742,3.0,4.575253|3.000000,4.575253|3.000000,3,63436152832.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,129,4.534750|3.000000,0.017419815063476562,3.0,4.575253|3.000000,4.575253|3.000000,3,98406154240.000000,N/A,5
