MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,0,10.019363|3.000000,1.1413230895996094,3.0,10.284841|3.000000,N/A,N/A,0,243624722432.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,1,10.019363|3.000000,1.1085000038146973,3.0,10.284841|3.000000,10.019363|3.000000,10.284841|3.000000,3,91812315136.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,234,9.581656|3.000000,2.1465489864349365,3.0,9.352828|3.000000,8.030987|7.000000,7.761004|7.000000,7,65261539328.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,235,9.581656|3.000000,2.20963716506958,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,58590793728.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,236,9.581656|3.000000,2.204026222229004,3.0,9.352828|3.000000,8.515182|7.000000,8.968328|7.000000,7,56743596032.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,237,9.581656|3.000000,2.128045082092285,3.0,9.352828|3.000000,8.515182|7.000000,8.968328|7.000000,7,51534049280.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,238,9.581656|3.000000,2.15303111076355,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,68873314304.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,239,9.581656|3.000000,2.1988518238067627,3.0,9.352828|3.000000,9.091191|7.000000,9.320094|7.000000,7,93553524736.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,240,9.581656|3.000000,2.145573854446411,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,70012297216.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,241,9.581656|3.000000,2.222283124923706,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,106684260352.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,242,9.581656|3.000000,2.1511237621307373,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,87237820416.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,243,9.581656|3.000000,2.123279094696045,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,117797584896.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,244,9.581656|3.000000,2.12412691116333,3.0,9.352828|3.000000,9.385793|11.000000,9.594165|11.000000,11,80116727808.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,245,9.581656|3.000000,2.152287006378174,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,28962160640.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,246,9.581656|3.000000,2.097749948501587,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,63241191424.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,247,9.581656|3.000000,2.0881407260894775,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,66420305920.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,248,9.581656|3.000000,2.169348955154419,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,43590832128.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,249,9.581656|3.000000,2.0624756813049316,3.0,9.352828|3.000000,8.294586|7.000000,8.224710|7.000000,7,103663124480.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,250,9.581656|3.000000,2.1149890422821045,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,57186390016.000000,N/A,5
