MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,71,9.875564|3.000000,0.017206192016601562,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,87376904192.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,72,9.875564|3.000000,0.017459869384765625,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,71803969536.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,73,9.875564|3.000000,0.02572321891784668,3.0,10.471199|3.000000,9.405362|7.000000,9.921524|7.000000,7,74153549824.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,74,9.875564|3.000000,0.018619775772094727,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,60679753728.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,75,9.875564|3.000000,0.020035266876220703,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,82885459968.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,76,9.875564|3.000000,0.01721024513244629,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,61500514304.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,77,9.875564|3.000000,0.018077850341796875,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,78826979328.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,78,9.875564|3.000000,0.016517162322998047,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,30312613888.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,79,9.875564|3.000000,0.020856142044067383,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,104187150336.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,80,9.875564|3.000000,0.02341604232788086,3.0,10.471199|3.000000,8.404468|7.000000,8.784859|7.000000,7,72210718720.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,81,9.875564|3.000000,0.01662588119506836,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,54381240320.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,82,9.875564|3.000000,0.018396854400634766,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,89902891008.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,83,9.875564|3.000000,0.020604848861694336,3.0,10.471199|3.000000,9.049608|7.000000,9.552132|7.000000,7,94946484224.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,84,9.875564|3.000000,0.017034053802490234,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,90465091584.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,85,9.875564|3.000000,0.0174710750579834,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,89316589568.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,86,9.875564|3.000000,0.017495155334472656,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,116008607744.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,87,9.875564|3.000000,0.025295019149780273,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,42419396608.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,88,9.875564|3.000000,0.016043901443481445,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,74897874944.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,89,9.875564|3.000000,0.016585826873779297,3.0,10.471199|3.000000,9.113336|7.000000,9.349228|7.000000,7,70477365248.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,90,9.875564|3.000000,0.015469074249267578,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,70533685248.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,91,9.875564|3.000000,0.017618894577026367,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,47713177600.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,92,9.875564|3.000000,0.017974138259887695,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,118744883200.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,93,9.875564|3.000000,0.02312779426574707,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,116352851968.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,94,9.875564|3.000000,0.01699209213256836,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,44011311104.000000,9.911528|3.000000,5
