MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,85,2134.001221|3.000000,0.02198004722595215,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,3547739648.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,86,2134.001221|3.000000,0.02613520622253418,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,42769653760.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,87,2134.001221|3.000000,0.020385026931762695,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,82161197056.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,88,2134.001221|3.000000,0.028778791427612305,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,8887949312.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,89,2134.001221|3.000000,0.031236886978149414,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,31526184960.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,90,2134.001221|3.000000,0.01994490623474121,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,42474975232.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,91,2134.001221|3.000000,0.02041006088256836,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,186452512.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,92,2134.001221|3.000000,0.01906895637512207,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,45910331392.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,93,2134.001221|3.000000,0.019790172576904297,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,10405841920.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,94,2134.001221|3.000000,0.027946949005126953,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,48493166592.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,95,2134.001221|3.000000,0.027759075164794922,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,5531559936.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,96,2134.001221|3.000000,0.02410888671875,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,51011272704.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,97,2134.001221|3.000000,0.020869016647338867,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,15666.778320,2131.493408|3.000000,5
