MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,0,10.168055|3.000000,0.9537100791931152,3.0,9.939172|3.000000,N/A,N/A,0,243284361216.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,1,10.168055|3.000000,0.025345802307128906,3.0,9.939172|3.000000,10.168055|3.000000,9.939172|3.000000,3,74366369792.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,223,9.973392|3.000000,0.026665925979614258,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,82031468544.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,224,9.973392|3.000000,0.021311044692993164,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,94596538368.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,225,9.973392|3.000000,0.022092103958129883,3.0,10.252986|3.000000,8.668671|7.000000,8.165071|7.000000,7,71877869568.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,226,9.973392|3.000000,0.014605998992919922,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,104308457472.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,227,9.973392|3.000000,0.020450115203857422,3.0,10.252986|3.000000,9.156807|7.000000,9.127589|7.000000,7,86339723264.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,228,9.973392|3.000000,0.01582813262939453,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,78065532928.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,229,9.973392|3.000000,0.017152070999145508,3.0,10.252986|3.000000,9.957956|7.000000,9.763857|7.000000,7,74674372608.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,230,9.973392|3.000000,0.01654195785522461,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,71198081024.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,231,9.973392|3.000000,0.019520044326782227,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,76023939072.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,232,9.973392|3.000000,0.02217698097229004,3.0,10.252986|3.000000,8.668671|7.000000,8.165071|7.000000,7,73057935360.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,233,9.973392|3.000000,0.016471147537231445,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,67264434176.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,234,9.973392|3.000000,0.0184018611907959,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,68411011072.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,235,9.973392|3.000000,0.0157320499420166,3.0,10.252986|3.000000,9.045741|15.000000,9.526109|15.000000,15,56244834304.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,236,9.973392|3.000000,0.02305316925048828,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,102043009024.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,237,9.973392|3.000000,0.015117883682250977,3.0,10.252986|3.000000,8.600280|7.000000,8.777172|7.000000,7,81132167168.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,238,9.973392|3.000000,0.016309022903442383,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,49368866816.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,239,9.973392|3.000000,0.015479087829589844,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,80431341568.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,240,9.973392|3.000000,0.016418933868408203,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,76781854720.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,241,9.973392|3.000000,0.015619993209838867,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,106101997568.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,242,9.973392|3.000000,0.021654844284057617,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,63742779392.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,243,9.973392|3.000000,0.015115022659301758,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,49938530304.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,244,9.973392|3.000000,0.015458106994628906,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,109641768960.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,245,9.973392|3.000000,0.015326261520385742,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,88350441472.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,246,9.973392|3.000000,0.022952795028686523,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,89132515328.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,247,9.973392|3.000000,0.025101900100708008,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,58992721920.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,248,9.973392|3.000000,0.02069878578186035,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,50227179520.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,249,9.973392|3.000000,0.017313718795776367,3.0,10.252986|3.000000,8.568413|7.000000,8.349975|7.000000,7,95344353280.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,250,9.973392|3.000000,0.015764951705932617,3.0,10.252986|3.000000,8.291597|7.000000,8.370235|7.000000,7,70818086912.000000,10.168055|3.000000,5
