MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,0,2303.075684|3.000000,0.8364670276641846,3.0,2378.658447|3.000000,N/A,N/A,0,159340298240.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,1,2249.206299|3.000000,0.02050495147705078,3.0,2219.403076|3.000000,2249.206299|3.000000,2219.403076|3.000000,3,54130847744.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,211,2167.318359|3.000000,0.018922090530395508,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,50611810304.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,212,2167.318359|3.000000,0.0263979434967041,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,6790373888.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,213,2167.318359|3.000000,0.02681875228881836,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,18722398208.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,214,2167.318359|3.000000,0.018791913986206055,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,5855689728.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,215,2167.318359|3.000000,0.02007293701171875,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,11734212608.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,216,2167.318359|3.000000,0.01868915557861328,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,46337572864.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,217,2167.318359|3.000000,0.017869234085083008,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,89940484096.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,218,2167.318359|3.000000,0.018172740936279297,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,39603023872.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,219,2167.318359|3.000000,0.018997907638549805,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,65981583360.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,220,2167.318359|3.000000,0.0179750919342041,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,54107336704.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,221,2167.318359|3.000000,0.01810002326965332,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,69366300672.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,222,2167.318359|3.000000,0.017711162567138672,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,10650678272.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,223,2167.318359|3.000000,0.017335891723632812,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,86521225216.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,224,2167.318359|3.000000,0.018172740936279297,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,49937469440.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,225,2167.318359|3.000000,0.018083810806274414,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,18241.037109,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,226,2167.318359|3.000000,0.01947307586669922,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,61559779328.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,227,2167.318359|3.000000,0.09562206268310547,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,18694604800.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,228,2167.318359|3.000000,0.01760411262512207,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,12972661760.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,229,2167.318359|3.000000,0.019459962844848633,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,27657799680.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,230,2167.318359|3.000000,0.020827293395996094,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,59727446016.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,231,2167.318359|3.000000,0.017612934112548828,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,10228856832.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,232,2167.318359|3.000000,0.019840002059936523,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,47094538240.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,233,2167.318359|3.000000,0.01732802391052246,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,13876.082031,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,234,2167.318359|3.000000,0.01817798614501953,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,7420296704.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,235,2167.318359|3.000000,0.02016901969909668,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,5531967488.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,236,2167.318359|3.000000,0.018893957138061523,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,5531559936.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,237,2167.318359|3.000000,0.019248247146606445,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,69776990208.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,238,2167.318359|3.000000,0.019941091537475586,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,48811999232.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,239,2167.318359|3.000000,0.03961610794067383,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,35983261696.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,240,2167.318359|3.000000,0.019520998001098633,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,49604988928.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,241,2167.318359|3.000000,0.018986940383911133,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,48547917824.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,242,2167.318359|3.000000,0.018170833587646484,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,7822807552.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,243,2167.318359|3.000000,0.0212099552154541,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,86301278208.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,244,2167.318359|3.000000,0.016661882400512695,3.0,2127.444092|3.000000,2015.091064|7.000000,2066.539795|7.000000,7,27276290.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,245,2167.318359|3.000000,0.019418954849243164,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,47852470272.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,246,2167.318359|3.000000,0.019706010818481445,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,63007735808.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,247,2167.318359|3.000000,0.01838374137878418,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,49427238912.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,248,2167.318359|3.000000,0.022283077239990234,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,55399985152.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,249,2167.318359|3.000000,0.020807266235351562,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,46326882304.000000,2156.678467|3.000000,5
MOGP_GENERATIONAL,09c14e7e-f265-11f0-be74-6e001b3eef54,Toxicity,74,250,2167.318359|3.000000,0.01853013038635254,3.0,2127.444092|3.000000,2167.318359|3.000000,2127.444092|3.000000,3,88603353088.000000,2156.678467|3.000000,5
