MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,0,2630.032227|3.000000|0.000000,2.747716188430786,3.0,2570.379883|3.000000|0.000000,N/A,N/A,0,159531040768.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,1,2491.013428|3.000000|0.000000,2.6551690101623535,3.0,2435.603271|3.000000|0.000000,2356.567871|3.000000|1.000000,2344.571777|3.000000|1.000000,3,82791178240.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,192,2141.030518|3.000000|0.000000,5.888284921646118,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,51548762112.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,193,2141.030518|3.000000|0.000000,6.179101228713989,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,63764201472.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,194,2141.030518|3.000000|0.000000,5.498865127563477,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,74299039744.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,195,2141.030518|3.000000|0.000000,5.622795104980469,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,19162112000.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,196,2141.030518|3.000000|0.000000,5.416640043258667,3.0,2159.858887|3.000000|0.000000,2024.545288|7.000000|0.000000,2012.058350|7.000000|0.000000,7,43635904512.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,197,2141.030518|3.000000|0.000000,5.42863917350769,3.0,2159.858887|3.000000|0.000000,2125.095947|7.000000|1.000000,2180.369873|7.000000|1.000000,7,73917644800.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,198,2141.030518|3.000000|0.000000,5.463825941085815,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,72157863936.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,199,2141.030518|3.000000|0.000000,5.642088890075684,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,50553270272.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,200,2141.030518|3.000000|0.000000,5.4431891441345215,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,49475735552.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,201,2141.030518|3.000000|0.000000,5.481554746627808,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,14626660352.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,202,2141.030518|3.000000|0.000000,5.500901222229004,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,71871094784.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,203,2141.030518|3.000000|0.000000,5.341883897781372,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,87433035776.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,204,2141.030518|3.000000|0.000000,5.3142008781433105,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,38870118400.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,205,2141.030518|3.000000|0.000000,5.540802955627441,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,8728445952.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,206,2141.030518|3.000000|0.000000,5.352202892303467,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,69333377024.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,207,2141.030518|3.000000|0.000000,5.598126173019409,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,70628261888.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,208,2141.030518|3.000000|0.000000,5.427950859069824,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,75933384704.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,209,2141.030518|3.000000|0.000000,5.648431062698364,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,59711754240.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,210,2141.030518|3.000000|0.000000,5.532080888748169,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,48123219968.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,211,2141.030518|3.000000|0.000000,5.607417106628418,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,53823746048.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,212,2141.030518|3.000000|0.000000,5.4811201095581055,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,36076306432.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,213,2141.030518|3.000000|0.000000,5.472468852996826,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,18821326848.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,214,2141.030518|3.000000|0.000000,5.607388973236084,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,69056774144.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,215,2141.030518|3.000000|0.000000,5.491201877593994,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,73197780992.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,216,2141.030518|3.000000|0.000000,5.431787729263306,3.0,2159.858887|3.000000|0.000000,2124.093018|7.000000|1.000000,2104.873047|7.000000|1.000000,7,67865153536.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,217,2141.030518|3.000000|0.000000,5.539309024810791,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,77400211456.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,218,2141.030518|3.000000|0.000000,5.632786989212036,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,41748540.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,219,2141.030518|3.000000|0.000000,5.450031042098999,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,53174840.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,220,2141.030518|3.000000|0.000000,5.509407997131348,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,60421971968.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,221,2141.030518|3.000000|0.000000,5.417386054992676,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,6813571072.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,222,2141.030518|3.000000|0.000000,5.480909109115601,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,51813924864.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,223,2141.030518|3.000000|0.000000,5.442723035812378,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,73275662336.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,224,2141.030518|3.000000|0.000000,5.470876932144165,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,29959616512.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,225,2141.030518|3.000000|0.000000,5.471487045288086,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,55346143232.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,226,2141.030518|3.000000|0.000000,5.529537916183472,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,85605711872.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,227,2141.030518|3.000000|0.000000,5.364684104919434,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,57521909760.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,228,2141.030518|3.000000|0.000000,5.369976997375488,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,41528246272.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,229,2141.030518|3.000000|0.000000,5.45527720451355,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,44572078080.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,230,2141.030518|3.000000|0.000000,5.5377960205078125,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,67671621632.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,231,2141.030518|3.000000|0.000000,5.4489970207214355,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,52017041408.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,232,2141.030518|3.000000|0.000000,5.323399782180786,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,49937457152.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,233,2141.030518|3.000000|0.000000,5.6135499477386475,3.0,2159.858887|3.000000|0.000000,2065.864990|7.000000|1.000000,2062.339111|7.000000|1.000000,7,45051396096.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,234,2141.030518|3.000000|0.000000,5.439361095428467,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,70426853376.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,235,2141.030518|3.000000|0.000000,5.479485988616943,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,31905419264.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,236,2141.030518|3.000000|0.000000,5.512657165527344,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,6813089792.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,237,2141.030518|3.000000|0.000000,5.403083086013794,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,5533389312.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,238,2141.030518|3.000000|0.000000,5.503773927688599,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,92126281728.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,239,2141.030518|3.000000|0.000000,5.382749080657959,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,10628349952.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,240,2141.030518|3.000000|0.000000,5.475693941116333,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,78445068288.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,241,2141.030518|3.000000|0.000000,5.342297077178955,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,44261474304.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,242,2141.030518|3.000000|0.000000,5.520745038986206,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,64732930048.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,243,2141.030518|3.000000|0.000000,5.538691997528076,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,63984582656.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,244,2141.030518|3.000000|0.000000,5.718472242355347,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,19207548928.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,245,2141.030518|3.000000|0.000000,5.617100715637207,3.0,2159.858887|3.000000|0.000000,2076.683838|7.000000|0.000000,2049.561768|7.000000|0.000000,7,62396895232.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,246,2141.030518|3.000000|0.000000,5.4637250900268555,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,94895382528.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,247,2141.030518|3.000000|0.000000,5.5451436042785645,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,33990686720.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,248,2141.030518|3.000000|0.000000,5.256296157836914,3.0,2159.858887|3.000000|0.000000,2136.540771|7.000000|2.000000,2155.876221|7.000000|2.000000,7,86860472320.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,249,2141.030518|3.000000|0.000000,5.5062620639801025,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,55555207168.000000,N/A,5
MOGP_GENERATIONAL,a83602ba-ec3a-11f0-991c-6e001b3eef54,Toxicity,74,250,2141.030518|3.000000|0.000000,5.3503639698028564,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,96012673024.000000,N/A,5
