MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,0,2301.956055|3.000000,1.3231990337371826,3.0,2381.145508|3.000000,N/A,N/A,0,159825739776.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,1,2203.428955|3.000000,0.035861968994140625,3.0,2322.434082|3.000000,2203.428955|3.000000,2322.434082|3.000000,3,55174643712.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,110,2202.609131|3.000000,0.031054019927978516,3.0,2417.699707|3.000000,2136.501465|7.000000,2204.598389|7.000000,7,70099648512.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,111,2202.609131|3.000000,0.022159099578857422,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,28052715520.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,112,2202.609131|3.000000,0.02403402328491211,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,259.296814,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,113,2202.609131|3.000000,0.025473833084106445,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,12368944128.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,114,2202.609131|3.000000,0.023878097534179688,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,25304061952.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,115,2202.609131|3.000000,0.02521204948425293,3.0,2417.699707|3.000000,2099.870850|7.000000,2183.987061|7.000000,7,36582548.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,116,2202.609131|3.000000,0.025981903076171875,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,44557623296.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,117,2202.609131|3.000000,0.026244163513183594,3.0,2417.699707|3.000000,2197.008301|7.000000,2412.906982|7.000000,7,3911403008.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,118,2202.609131|3.000000,0.025656938552856445,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,18758432768.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,119,2202.609131|3.000000,0.021834135055541992,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,17595656192.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,120,2202.609131|3.000000,0.024492263793945312,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,109.578766,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,121,2202.609131|3.000000,0.027905702590942383,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,86939959296.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,122,2202.609131|3.000000,0.020289182662963867,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,90.693672,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,123,2202.609131|3.000000,0.027991056442260742,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,167556.156250,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,124,2202.609131|3.000000,0.02615189552307129,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,31776395264.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,125,2202.609131|3.000000,0.025474071502685547,3.0,2417.699707|3.000000,2169.667480|7.000000,2405.865234|7.000000,7,5548931584.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,126,2202.609131|3.000000,0.035301923751831055,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49705631744.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,127,2202.609131|3.000000,0.025769948959350586,3.0,2417.699707|3.000000,2196.028564|7.000000,2270.353271|7.000000,7,50770312.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,128,2202.609131|3.000000,0.026862144470214844,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,48947892224.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,129,2202.609131|3.000000,0.02247333526611328,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,19674361856.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,130,2202.609131|3.000000,0.02702498435974121,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,86816595968.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,131,2202.609131|3.000000,0.034998178482055664,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,79646416896.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,132,2202.609131|3.000000,0.03664207458496094,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,60779835392.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,133,2202.609131|3.000000,0.027033090591430664,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,1633.953979,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,134,2202.609131|3.000000,0.027701854705810547,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,39299362816.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,135,2202.609131|3.000000,0.03448987007141113,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,18000990208.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,136,2202.609131|3.000000,0.03008103370666504,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,68939210752.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,137,2202.609131|3.000000,0.030436277389526367,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,17154552832.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,138,2202.609131|3.000000,0.027492284774780273,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,50076618752.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,139,2202.609131|3.000000,0.027331829071044922,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,69881495552.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,140,2202.609131|3.000000,0.03201723098754883,3.0,2417.699707|3.000000,2202.423096|7.000000,2417.546631|7.000000,7,40844.050781,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,141,2202.609131|3.000000,0.01819014549255371,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,40973377536.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,142,2202.609131|3.000000,0.02703070640563965,3.0,2417.699707|3.000000,2189.511963|7.000000,2311.025879|7.000000,7,44383363072.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,143,2202.609131|3.000000,0.025310039520263672,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,55183388672.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,144,2202.609131|3.000000,0.01939105987548828,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,58359812096.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,145,2202.609131|3.000000,0.029855012893676758,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49862717440.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,146,2202.609131|3.000000,0.027117013931274414,3.0,2417.699707|3.000000,2202.309082|7.000000,2417.439209|7.000000,7,70425427968.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,147,2202.609131|3.000000,0.029857158660888672,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,60375330816.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,148,2202.609131|3.000000,0.02967381477355957,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,19236636672.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,149,2202.609131|3.000000,0.03411674499511719,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,74367762432.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,150,2202.609131|3.000000,0.029085874557495117,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,1813.399414,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,151,2202.609131|3.000000,0.02391791343688965,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,62548664320.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,152,2202.609131|3.000000,0.03002309799194336,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,34981249024.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,153,2202.609131|3.000000,0.04189896583557129,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,38880821248.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,154,2202.609131|3.000000,0.027196168899536133,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,17485400064.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,155,2202.609131|3.000000,0.02117919921875,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,84992786432.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,156,2202.609131|3.000000,0.0325162410736084,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,73344819200.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,157,2202.609131|3.000000,0.02703118324279785,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,66428915712.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,158,2202.609131|3.000000,0.026495933532714844,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,60518854656.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,159,2202.609131|3.000000,0.028439998626708984,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,40060403712.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,160,2202.609131|3.000000,0.024769067764282227,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49436200960.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,161,2202.609131|3.000000,0.029232263565063477,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,72552980480.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,162,2202.609131|3.000000,0.03412294387817383,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,69247057920.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,163,2202.609131|3.000000,0.0344088077545166,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,27214577664.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,164,2202.609131|3.000000,0.028976917266845703,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,48596041728.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,165,2202.609131|3.000000,0.01984262466430664,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,56774696960.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,166,2202.609131|3.000000,0.027404069900512695,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,97.477226,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,167,2202.609131|3.000000,0.027224063873291016,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,23657230336.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,168,2202.609131|3.000000,0.025410175323486328,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,83438485504.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,169,2202.609131|3.000000,0.02598404884338379,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,66454286336.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,170,2202.609131|3.000000,0.02620387077331543,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,44849225728.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,171,2202.609131|3.000000,0.029228925704956055,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,46753611776.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,172,2202.609131|3.000000,0.02602386474609375,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,44780097536.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,173,2202.609131|3.000000,0.09852170944213867,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,46815911936.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,174,2202.609131|3.000000,0.02576589584350586,3.0,2417.699707|3.000000,2199.874756|7.000000,2288.352051|7.000000,7,18533994496.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,175,2202.609131|3.000000,0.019618988037109375,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,59037331456.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,176,2202.609131|3.000000,0.02684187889099121,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,11734900736.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,177,2202.609131|3.000000,0.02359914779663086,3.0,2417.699707|3.000000,2121.345703|7.000000,2242.405762|7.000000,7,58437005312.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,178,2202.609131|3.000000,0.027642250061035156,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,69719515136.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,179,2202.609131|3.000000,0.029356718063354492,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,48789737472.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,180,2202.609131|3.000000,0.025883197784423828,3.0,2417.699707|3.000000,2114.217041|7.000000,4588.225586|7.000000,7,62555693056.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,181,2202.609131|3.000000,0.026646137237548828,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,29530458112.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,182,2202.609131|3.000000,0.025700092315673828,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49321254912.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,183,2202.609131|3.000000,0.032250165939331055,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,64298647552.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,184,2202.609131|3.000000,0.028460025787353516,3.0,2417.699707|3.000000,2196.592773|7.000000,2314.961426|7.000000,7,84166336512.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,185,2202.609131|3.000000,0.024904966354370117,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49937469440.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,186,2202.609131|3.000000,0.026335954666137695,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,34909958144.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,187,2202.609131|3.000000,0.025929927825927734,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49465524224.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,188,2202.609131|3.000000,0.026428937911987305,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,19557013504.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,189,2202.609131|3.000000,0.03332090377807617,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,75963711488.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,190,2202.609131|3.000000,0.024737119674682617,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,66400.062500,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,191,2202.609131|3.000000,0.028195858001708984,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,23783907328.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,192,2202.609131|3.000000,0.02252197265625,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,84159913984.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,193,2202.609131|3.000000,0.025410175323486328,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,619370240.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,194,2202.609131|3.000000,0.026048898696899414,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,28571037696.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,195,2202.609131|3.000000,0.026195287704467773,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,68112244736.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,196,2202.609131|3.000000,0.026788949966430664,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,53605105664.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,197,2202.609131|3.000000,0.028324127197265625,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,69345001472.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,198,2202.609131|3.000000,0.026237964630126953,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,74238058496.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,199,2202.609131|3.000000,0.02756500244140625,3.0,2417.699707|3.000000,2191.907227|7.000000,2312.423340|7.000000,7,65345511424.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,200,2202.609131|3.000000,0.025836706161499023,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,68487426048.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,201,2202.609131|3.000000,0.024096965789794922,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49485590528.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,202,2202.609131|3.000000,0.026865005493164062,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49784045568.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,203,2202.609131|3.000000,0.024808883666992188,3.0,2417.699707|3.000000,2194.311279|7.000000,2385.649658|7.000000,7,72817008640.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,204,2202.609131|3.000000,0.02453780174255371,3.0,2417.699707|3.000000,2090.423828|7.000000,2194.803955|7.000000,7,84642562048.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,205,2202.609131|3.000000,0.025804996490478516,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,79232950272.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,206,2202.609131|3.000000,0.02820301055908203,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,50525831168.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,207,2202.609131|3.000000,0.024933815002441406,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,65770475520.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,208,2202.609131|3.000000,0.02549576759338379,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,9855005696.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,209,2202.609131|3.000000,0.027727127075195312,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,13549453312.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,210,2202.609131|3.000000,0.025418996810913086,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,37286420480.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,211,2202.609131|3.000000,0.02713799476623535,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,8677.876953,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,212,2202.609131|3.000000,0.025643110275268555,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49784565760.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,213,2202.609131|3.000000,0.03311896324157715,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49630171136.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,214,2202.609131|3.000000,0.028449058532714844,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,77736239104.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,215,2202.609131|3.000000,0.027973175048828125,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,68831748096.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,216,2202.609131|3.000000,0.025398969650268555,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,23547521024.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,217,2202.609131|3.000000,0.01977396011352539,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,26785857536.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,218,2202.609131|3.000000,0.02611994743347168,3.0,2417.699707|3.000000,2179.257568|7.000000,2297.794922|7.000000,7,49144094720.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,219,2202.609131|3.000000,0.02615213394165039,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,54208286720.000000,N/A,5
