MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,0,10.425035|3.000000,1.7695081233978271,3.0,9.298513|3.000000,N/A,N/A,0,243266387968.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,1,10.425035|3.000000,0.05629897117614746,3.0,9.298513|3.000000,10.425035|3.000000,9.298513|3.000000,3,74482745344.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,220,10.320214|3.000000,0.05003190040588379,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,49127874560.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,221,10.320214|3.000000,0.03680276870727539,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,72951939072.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,222,10.320214|3.000000,0.03647613525390625,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,88936783872.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,223,10.320214|3.000000,0.03603100776672363,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,72624660480.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,224,10.320214|3.000000,0.03646492958068848,3.0,9.419763|3.000000,8.855629|7.000000,7.683621|7.000000,7,93939007488.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,225,10.320214|3.000000,0.03649497032165527,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,71830142976.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,226,10.320214|3.000000,0.047080039978027344,3.0,9.419763|3.000000,8.287820|7.000000,7.104368|7.000000,7,90342891520.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,227,10.320214|3.000000,0.03664112091064453,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,115146186752.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,228,10.320214|3.000000,0.03623700141906738,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,25732898816.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,229,10.320214|3.000000,0.03628706932067871,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,68635856896.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,230,10.320214|3.000000,0.0376589298248291,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,77932158976.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,231,10.320214|3.000000,0.036715030670166016,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,36346183680.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,232,10.320214|3.000000,0.04787468910217285,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,71468310528.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,233,10.320214|3.000000,0.04977083206176758,3.0,9.419763|3.000000,9.763400|11.000000,8.652377|11.000000,11,31416907776.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,234,10.320214|3.000000,0.03677010536193848,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,41217011712.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,235,10.320214|3.000000,0.03707289695739746,3.0,9.419763|3.000000,9.826912|19.000000,8.919363|19.000000,19,110637350912.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,236,10.320214|3.000000,0.03613114356994629,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,43014979584.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,237,10.320214|3.000000,0.05464816093444824,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,73962545152.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,238,10.320214|3.000000,0.03560018539428711,3.0,9.419763|3.000000,9.875964|7.000000,8.921452|7.000000,7,56919769088.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,239,10.320214|3.000000,0.03629302978515625,3.0,9.419763|3.000000,9.516166|7.000000,8.430294|7.000000,7,64554979328.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,240,10.320214|3.000000,0.047534942626953125,3.0,9.419763|3.000000,8.769133|15.000000,7.762902|15.000000,15,94338916352.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,241,10.320214|3.000000,0.0515437126159668,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,98486116352.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,242,10.320214|3.000000,0.0380098819732666,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,101125931008.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,243,10.320214|3.000000,0.03687024116516113,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,79771475968.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,244,10.320214|3.000000,0.044114112854003906,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,50955214848.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,245,10.320214|3.000000,0.03648996353149414,3.0,9.419763|3.000000,8.607714|7.000000,7.437722|7.000000,7,90339237888.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,246,10.320214|3.000000,0.03746604919433594,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,104870952960.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,247,10.320214|3.000000,0.03618502616882324,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,100773797888.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,248,10.320214|3.000000,0.036391258239746094,3.0,9.419763|3.000000,9.526362|7.000000,8.411678|7.000000,7,85037088768.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,249,10.320214|3.000000,0.04684329032897949,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,60051722240.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,250,10.320214|3.000000,0.038722991943359375,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,87622164480.000000,10.425035|3.000000,5
