MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,0,9.439546|3.000000|0.000000,1.070039987564087,3.0,9.721601|3.000000|0.000000,N/A,N/A,0,244269481984.000000,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,1,9.439546|3.000000|0.000000,4.5499091148376465,3.0,9.721601|3.000000|0.000000,9.439546|3.000000|0.000000,9.721601|3.000000|0.000000,3,3.441697,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,105,9.439546|3.000000|0.000000,8.53248381614685,3.0,9.721601|3.000000|0.000000,4.208473|9.000000|3.000000,4.400731|9.000000|3.000000,9,0.506403,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,106,9.439546|3.000000|0.000000,8.517498254776001,3.0,9.721601|3.000000|0.000000,4.208473|9.000000|3.000000,4.400731|9.000000|3.000000,9,0.506403,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,107,9.439546|3.000000|0.000000,7.97790002822876,3.0,9.721601|3.000000|0.000000,4.208473|9.000000|3.000000,4.400731|9.000000|3.000000,9,0.506403,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,108,9.439546|3.000000|0.000000,8.327990055084229,3.0,9.721601|3.000000|0.000000,4.208473|9.000000|3.000000,4.400731|9.000000|3.000000,9,0.506403,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,109,9.439546|3.000000|0.000000,8.021805763244629,3.0,9.721601|3.000000|0.000000,4.161375|11.000000|3.000000,4.338978|11.000000|3.000000,11,0.569714,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,110,9.439546|3.000000|0.000000,8.337418556213379,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,111,9.439546|3.000000|0.000000,8.449542999267578,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,112,9.439546|3.000000|0.000000,8.196923971176147,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,113,9.439546|3.000000|0.000000,8.34623408317566,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,114,9.439546|3.000000|0.000000,8.280155897140503,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,115,9.439546|3.000000|0.000000,8.17520785331726,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,116,9.439546|3.000000|0.000000,8.397567987442017,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,117,9.439546|3.000000|0.000000,8.39425015449524,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,118,9.439546|3.000000|0.000000,8.041491031646729,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,119,9.439546|3.000000|0.000000,8.103170156478882,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,120,9.439546|3.000000|0.000000,8.111362934112549,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,121,9.439546|3.000000|0.000000,8.547667026519775,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,122,9.439546|3.000000|0.000000,8.456512212753296,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,123,9.439546|3.000000|0.000000,8.043222904205322,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,124,9.439546|3.000000|0.000000,8.287187099456787,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,125,9.439546|3.000000|0.000000,8.385270833969116,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,126,9.439546|3.000000|0.000000,8.435473918914795,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.570175,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,127,9.439546|3.000000|0.000000,8.362032175064087,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,128,9.439546|3.000000|0.000000,8.120656251907349,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,129,9.439546|3.000000|0.000000,8.297323942184448,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,130,9.439546|3.000000|0.000000,8.700762033462524,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,131,9.439546|3.000000|0.000000,8.203016996383667,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,132,9.439546|3.000000|0.000000,8.372943878173828,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,133,9.439546|3.000000|0.000000,8.269098997116089,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,134,9.439546|3.000000|0.000000,7.9852049350738525,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,135,9.439546|3.000000|0.000000,8.414452075958252,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,136,9.439546|3.000000|0.000000,8.068045139312744,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,137,9.439546|3.000000|0.000000,7.890901803970337,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,138,9.439546|3.000000|0.000000,8.261127948760986,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,139,9.439546|3.000000|0.000000,8.279507875442505,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,140,9.439546|3.000000|0.000000,8.05643916130066,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,141,9.439546|3.000000|0.000000,8.262512922286987,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,142,9.439546|3.000000|0.000000,7.878312110900879,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,143,9.439546|3.000000|0.000000,8.096223831176758,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,144,9.439546|3.000000|0.000000,8.245493173599243,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,145,9.439546|3.000000|0.000000,8.772579908370972,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,146,9.439546|3.000000|0.000000,8.34628701210022,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,147,9.439546|3.000000|0.000000,8.542901992797852,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,148,9.439546|3.000000|0.000000,8.315821170806885,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,149,9.439546|3.000000|0.000000,8.14607310295105,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,150,9.439546|3.000000|0.000000,7.905207872390747,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,151,9.439546|3.000000|0.000000,8.121634006500244,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,152,9.439546|3.000000|0.000000,8.153478145599365,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,153,9.439546|3.000000|0.000000,8.37128496170044,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,154,9.439546|3.000000|0.000000,8.320518255233765,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,155,9.439546|3.000000|0.000000,8.40320897102356,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,156,9.439546|3.000000|0.000000,8.470335960388184,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,157,9.439546|3.000000|0.000000,8.02046513557434,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,158,9.439546|3.000000|0.000000,8.270265817642212,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,159,9.439546|3.000000|0.000000,7.987304925918579,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.627220,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,160,9.439546|3.000000|0.000000,7.985213041305542,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,161,9.439546|3.000000|0.000000,8.267641067504883,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,162,9.439546|3.000000|0.000000,8.499753952026367,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,163,9.439546|3.000000|0.000000,8.385908842086792,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,164,9.439546|3.000000|0.000000,8.861754655838013,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,165,9.439546|3.000000|0.000000,9.0137619972229,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,166,9.439546|3.000000|0.000000,8.312160968780518,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,167,9.439546|3.000000|0.000000,8.247252941131592,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,168,9.439546|3.000000|0.000000,8.1512610912323,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,169,9.439546|3.000000|0.000000,8.206264019012451,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,170,9.439546|3.000000|0.000000,8.081813097000122,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,171,9.439546|3.000000|0.000000,8.289884805679321,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,172,9.439546|3.000000|0.000000,8.142850160598755,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,173,9.439546|3.000000|0.000000,7.945085048675537,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,174,9.439546|3.000000|0.000000,8.098894834518433,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,175,9.439546|3.000000|0.000000,7.985063076019287,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,176,9.439546|3.000000|0.000000,8.319862127304077,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,177,9.439546|3.000000|0.000000,8.150408267974854,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,178,9.439546|3.000000|0.000000,8.267945051193237,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,179,9.439546|3.000000|0.000000,8.263085842132568,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,180,9.439546|3.000000|0.000000,8.410948753356934,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,181,9.439546|3.000000|0.000000,8.687082052230835,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,182,9.439546|3.000000|0.000000,8.05948519706726,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,183,9.439546|3.000000|0.000000,7.820502996444702,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,184,9.439546|3.000000|0.000000,8.346909046173096,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,185,9.439546|3.000000|0.000000,8.0677330493927,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,186,9.439546|3.000000|0.000000,8.262441158294678,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,187,9.439546|3.000000|0.000000,8.200623035430908,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,188,9.439546|3.000000|0.000000,8.432543992996216,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,189,9.439546|3.000000|0.000000,8.0470130443573,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,190,9.439546|3.000000|0.000000,8.35084080696106,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,191,9.439546|3.000000|0.000000,8.389458179473877,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,192,9.439546|3.000000|0.000000,7.84087610244751,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,193,9.439546|3.000000|0.000000,8.15745210647583,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,194,9.439546|3.000000|0.000000,8.10243010520935,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,195,9.439546|3.000000|0.000000,9.02937388420105,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,196,9.439546|3.000000|0.000000,8.037329912185669,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,197,9.439546|3.000000|0.000000,8.273773193359375,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,198,9.439546|3.000000|0.000000,7.754045248031616,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,199,9.439546|3.000000|0.000000,8.133254051208496,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,200,9.439546|3.000000|0.000000,7.822084188461304,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,201,9.439546|3.000000|0.000000,8.022351026535034,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,202,9.439546|3.000000|0.000000,8.099632740020752,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,203,9.439546|3.000000|0.000000,8.30819296836853,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,204,9.439546|3.000000|0.000000,8.08322787284851,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,205,9.439546|3.000000|0.000000,8.3051016330719,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,206,9.439546|3.000000|0.000000,8.187342882156372,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,207,9.439546|3.000000|0.000000,9.320820093154907,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,208,9.439546|3.000000|0.000000,8.041707038879395,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
MOGP_NSGAII,3a077e86-f306-11f0-8950-6e001b3eef54,Cooling,74,209,9.439546|3.000000|0.000000,8.141567945480347,3.0,9.721601|3.000000|0.000000,4.141280|11.000000|3.000000,4.309860|11.000000|3.000000,11,0.674433,N/A,5
