MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,0,2518.483887|3.000000|0.000000,2.790919065475464,3.0,2815.197510|3.000000|0.000000,N/A,N/A,0,159248236544.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,1,2379.911865|3.000000|0.000000,2.6601409912109375,3.0,2678.537109|3.000000|0.000000,2230.749023|3.000000|1.000000,2611.909424|3.000000|1.000000,3,82424111104.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,191,2017.775269|3.000000|0.000000,5.695549964904785,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,53055832064.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,192,2017.775269|3.000000|0.000000,5.600574016571045,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,54987702272.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,193,2017.775269|3.000000|0.000000,5.567192077636719,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,62519205888.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,194,2017.775269|3.000000|0.000000,5.601874351501465,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,89016934400.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,195,2017.775269|3.000000|0.000000,5.663949966430664,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,86011944960.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,196,2017.775269|3.000000|0.000000,5.585675954818726,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,73937264640.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,197,2017.775269|3.000000|0.000000,5.525948762893677,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,46645682176.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,198,2017.775269|3.000000|0.000000,5.5453948974609375,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,62709829632.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,199,2017.775269|3.000000|0.000000,5.648737907409668,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,99683319808.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,200,2017.775269|3.000000|0.000000,5.548814058303833,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,1358539776.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,201,2017.775269|3.000000|0.000000,5.599315881729126,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,70519726080.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,202,2017.775269|3.000000|0.000000,5.557599782943726,3.0,2228.324707|3.000000|0.000000,1942.823853|7.000000|0.000000,2191.514893|7.000000|0.000000,7,15840484352.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,203,2017.775269|3.000000|0.000000,5.602293968200684,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,84764221440.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,204,2017.775269|3.000000|0.000000,5.364072322845459,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,82077720576.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,205,2017.775269|3.000000|0.000000,5.627340793609619,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,16106968064.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,206,2017.775269|3.000000|0.000000,5.589245796203613,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,76265062400.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,207,2017.775269|3.000000|0.000000,5.777078866958618,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,99309412352.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,208,2017.775269|3.000000|0.000000,5.479182243347168,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,65756471296.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,209,2017.775269|3.000000|0.000000,5.445268869400024,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,53361672192.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,210,2017.775269|3.000000|0.000000,5.5736939907073975,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,71668408320.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,211,2017.775269|3.000000|0.000000,5.747274160385132,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,59126284288.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,212,2017.775269|3.000000|0.000000,5.536460876464844,3.0,2228.324707|3.000000|0.000000,1978.590942|7.000000|0.000000,2261.404053|7.000000|0.000000,7,55745929216.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,213,2017.775269|3.000000|0.000000,5.503597021102905,3.0,2228.324707|3.000000|0.000000,1978.590942|7.000000|0.000000,2261.404053|7.000000|0.000000,7,32838850560.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,214,2017.775269|3.000000|0.000000,5.634655952453613,3.0,2228.324707|3.000000|0.000000,2007.835449|7.000000|1.000000,2291.509521|7.000000|1.000000,7,46958149632.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,215,2017.775269|3.000000|0.000000,5.719943046569824,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,56833196032.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,216,2017.775269|3.000000|0.000000,5.529505014419556,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,69546508288.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,217,2017.775269|3.000000|0.000000,5.6490349769592285,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,74629103616.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,218,2017.775269|3.000000|0.000000,5.650135040283203,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,84159651840.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,219,2017.775269|3.000000|0.000000,5.676440000534058,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,66066661376.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,220,2017.775269|3.000000|0.000000,5.624927997589111,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,54529101824.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,221,2017.775269|3.000000|0.000000,5.4094390869140625,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,33812987904.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,222,2017.775269|3.000000|0.000000,5.703305959701538,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,62034272256.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,223,2017.775269|3.000000|0.000000,5.536675930023193,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,79651749888.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,224,2017.775269|3.000000|0.000000,5.576998949050903,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,16501280768.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,225,2017.775269|3.000000|0.000000,5.802172899246216,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,49961787392.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,226,2017.775269|3.000000|0.000000,5.659841060638428,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,70887219200.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,227,2017.775269|3.000000|0.000000,5.476145029067993,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,83204612096.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,228,2017.775269|3.000000|0.000000,5.531301021575928,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,27968366592.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,229,2017.775269|3.000000|0.000000,5.410305023193359,3.0,2228.324707|3.000000|0.000000,1978.748901|7.000000|0.000000,2204.731445|7.000000|0.000000,7,17852770304.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,230,2017.775269|3.000000|0.000000,5.819638729095459,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,64746418176.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,231,2017.775269|3.000000|0.000000,5.567538022994995,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,69941633024.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,232,2017.775269|3.000000|0.000000,5.426370143890381,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,69910077440.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,233,2017.775269|3.000000|0.000000,5.71655797958374,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,86258040832.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,234,2017.775269|3.000000|0.000000,5.461604833602905,3.0,2228.324707|3.000000|0.000000,1959.719482|7.000000|1.000000,2287.842041|7.000000|1.000000,7,11063097344.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,235,2017.775269|3.000000|0.000000,5.603594064712524,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,67564679168.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,236,2017.775269|3.000000|0.000000,5.684674024581909,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,53315330048.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,237,2017.775269|3.000000|0.000000,5.617439031600952,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,83180240896.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,238,2017.775269|3.000000|0.000000,5.616458892822266,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,48222810112.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,239,2017.775269|3.000000|0.000000,5.599271059036255,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,60741017600.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,240,2017.775269|3.000000|0.000000,5.580260992050171,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,80300580864.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,241,2017.775269|3.000000|0.000000,5.477995157241821,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,28515465216.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,242,2017.775269|3.000000|0.000000,5.602818012237549,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,49926459392.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,243,2017.775269|3.000000|0.000000,5.635598182678223,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,49781489664.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,244,2017.775269|3.000000|0.000000,5.785388946533203,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,16673779712.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,245,2017.775269|3.000000|0.000000,5.735331058502197,3.0,2228.324707|3.000000|0.000000,1978.748901|7.000000|0.000000,2204.731445|7.000000|0.000000,7,57097342976.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,246,2017.775269|3.000000|0.000000,5.4122960567474365,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,65430790144.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,247,2017.775269|3.000000|0.000000,5.709853887557983,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,74963910656.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,248,2017.775269|3.000000|0.000000,5.422676086425781,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,47306878976.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,249,2017.775269|3.000000|0.000000,5.641544342041016,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,67068260352.000000,N/A,5
MOGP_GENERATIONAL,e6504984-ec3a-11f0-a7da-6e001b3eef54,Toxicity,74,250,2017.775269|3.000000|0.000000,5.555370092391968,3.0,2228.324707|3.000000|0.000000,2017.775269|3.000000|0.000000,2228.324707|3.000000|0.000000,3,69183250432.000000,N/A,5
