MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,0,19.616514|3.000000|0.000000,1.4545037746429443,3.0,20.202663|3.000000|0.000000,N/A,N/A,0,243509788672.000000,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,1,9.459682|3.000000|0.000000,6.06490421295166,3.0,9.637659|3.000000|0.000000,9.459682|3.000000|0.000000,9.637659|3.000000|0.000000,3,238847.078125,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,103,9.195107|3.000000|0.000000,10.812395095825195,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.206244,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,104,9.195107|3.000000|0.000000,11.31085991859436,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.206244,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,105,9.195107|3.000000|0.000000,10.696209192276001,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.218269,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,106,9.195107|3.000000|0.000000,11.150906085968018,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.218269,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,107,9.195107|3.000000|0.000000,11.080239057540894,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.218269,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,108,9.195107|3.000000|0.000000,10.748837947845459,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.218269,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,109,9.195107|3.000000|0.000000,10.54586911201477,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.218269,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,110,9.195107|3.000000|0.000000,10.974543809890747,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.218269,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,111,9.195107|3.000000|0.000000,10.909903764724731,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.229607,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,112,9.195107|3.000000|0.000000,11.062165975570679,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.229607,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,113,9.195107|3.000000|0.000000,10.921000242233276,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.240356,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,114,9.195107|3.000000|0.000000,11.12849736213684,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.240356,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,115,9.195107|3.000000|0.000000,11.308688879013062,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.240356,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,116,9.195107|3.000000|0.000000,10.930393934249878,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.250591,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,117,9.195107|3.000000|0.000000,10.745364904403687,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.250591,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,118,9.195107|3.000000|0.000000,11.006932258605957,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.250591,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,119,9.195107|3.000000|0.000000,10.932106018066406,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.250591,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,120,9.195107|3.000000|0.000000,10.92047119140625,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.260372,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,121,9.195107|3.000000|0.000000,10.913465738296509,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.262737,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,122,9.195107|3.000000|0.000000,11.083550930023193,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.262737,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,123,9.195107|3.000000|0.000000,10.79802393913269,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.262737,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,124,9.195107|3.000000|0.000000,10.83362889289856,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.262737,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,125,9.195107|3.000000|0.000000,10.711442232131958,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.262737,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,126,9.195107|3.000000|0.000000,10.788133144378662,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.272008,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,127,9.195107|3.000000|0.000000,10.735917091369629,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.272008,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,128,9.195107|3.000000|0.000000,10.47151803970337,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.272008,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,129,9.195107|3.000000|0.000000,10.58557677268982,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.280925,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,130,9.195107|3.000000|0.000000,11.07333493232727,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.289522,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,131,9.195107|3.000000|0.000000,10.976447820663452,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.289522,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,132,9.195107|3.000000|0.000000,11.024652004241943,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.297827,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,133,9.195107|3.000000|0.000000,10.563552856445312,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.313649,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,134,9.195107|3.000000|0.000000,10.033185958862305,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.313649,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,135,9.195107|3.000000|0.000000,10.631098985671997,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.328548,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,136,9.195107|3.000000|0.000000,10.474476099014282,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.328548,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,137,9.195107|3.000000|0.000000,10.423880100250244,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.335690,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,138,9.195107|3.000000|0.000000,10.630826950073242,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.349422,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,139,9.195107|3.000000|0.000000,10.106880903244019,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.356034,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,140,9.195107|3.000000|0.000000,10.24515676498413,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.368793,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,141,9.195107|3.000000|0.000000,10.300203084945679,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.374956,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,142,9.195107|3.000000|0.000000,10.411488056182861,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.385234,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,143,9.195107|3.000000|0.000000,10.850012302398682,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.396789,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,144,9.195107|3.000000|0.000000,10.471152782440186,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.438771,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,145,9.195107|3.000000|0.000000,10.3487868309021,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.466592,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,146,9.195107|3.000000|0.000000,10.151781797409058,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.511264,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,147,9.195107|3.000000|0.000000,10.02904224395752,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.546169,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,148,9.195107|3.000000|0.000000,9.696120023727417,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.570883,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,149,9.195107|3.000000|0.000000,9.327313899993896,3.0,9.588384|3.000000|0.000000,7.232377|5.000000|1.000000,8.103919|5.000000|1.000000,5,0.605908,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,150,9.195107|3.000000|0.000000,9.220156908035278,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.647088,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,151,9.195107|3.000000|0.000000,9.052828073501587,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.700704,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,152,9.195107|3.000000|0.000000,8.74199914932251,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.734028,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,153,9.195107|3.000000|0.000000,8.114825010299683,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.668271,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,154,9.195107|3.000000|0.000000,8.754266023635864,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,155,9.195107|3.000000|0.000000,11.17249608039856,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,156,9.195107|3.000000|0.000000,11.043588161468506,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,157,9.195107|3.000000|0.000000,11.065040111541748,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,158,9.195107|3.000000|0.000000,11.135577201843262,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,159,9.195107|3.000000|0.000000,10.764697790145874,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,160,9.195107|3.000000|0.000000,11.328433752059937,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,161,9.195107|3.000000|0.000000,10.987548112869263,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,162,9.195107|3.000000|0.000000,10.96887493133545,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,163,9.195107|3.000000|0.000000,10.887612104415894,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,164,9.195107|3.000000|0.000000,10.990090131759644,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,165,9.195107|3.000000|0.000000,11.073392152786255,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,166,9.195107|3.000000|0.000000,60.58227300643921,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,167,9.195107|3.000000|0.000000,13.09447431564331,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,168,9.195107|3.000000|0.000000,13.243121147155762,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,169,9.195107|3.000000|0.000000,12.805499792098999,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,170,9.195107|3.000000|0.000000,12.587056159973145,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,171,9.195107|3.000000|0.000000,12.523385047912598,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,172,9.195107|3.000000|0.000000,12.710304975509644,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,173,9.195107|3.000000|0.000000,13.13789701461792,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,174,9.195107|3.000000|0.000000,12.672488927841187,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,175,9.195107|3.000000|0.000000,12.850799798965454,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,176,9.195107|3.000000|0.000000,12.46443796157837,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,177,9.195107|3.000000|0.000000,12.764621019363403,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,178,9.195107|3.000000|0.000000,12.726818084716797,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,179,9.195107|3.000000|0.000000,13.458868980407715,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,180,9.195107|3.000000|0.000000,13.997128009796143,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,181,9.195107|3.000000|0.000000,13.727283239364624,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,182,9.195107|3.000000|0.000000,12.856873989105225,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,183,9.195107|3.000000|0.000000,13.088261842727661,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,184,9.195107|3.000000|0.000000,12.921164989471436,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,185,9.195107|3.000000|0.000000,12.508550882339478,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,186,9.195107|3.000000|0.000000,13.4022798538208,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.082620,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,187,9.195107|3.000000|0.000000,13.212855100631714,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,188,9.195107|3.000000|0.000000,13.569902896881104,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,189,9.195107|3.000000|0.000000,12.98912501335144,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,190,9.195107|3.000000|0.000000,12.952094078063965,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,191,9.195107|3.000000|0.000000,13.32205080986023,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,192,9.195107|3.000000|0.000000,12.893747806549072,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,193,9.195107|3.000000|0.000000,13.189200162887573,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,194,9.195107|3.000000|0.000000,12.973480939865112,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,195,9.195107|3.000000|0.000000,13.85014796257019,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,196,9.195107|3.000000|0.000000,13.179340839385986,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,197,9.195107|3.000000|0.000000,13.370290994644165,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,198,9.195107|3.000000|0.000000,13.43600082397461,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,199,9.195107|3.000000|0.000000,13.526924848556519,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,200,9.195107|3.000000|0.000000,12.893772840499878,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,201,9.195107|3.000000|0.000000,12.903568983078003,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,202,9.195107|3.000000|0.000000,12.780683040618896,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,203,9.195107|3.000000|0.000000,13.29454493522644,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,204,9.195107|3.000000|0.000000,13.825746059417725,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,205,9.195107|3.000000|0.000000,13.323179006576538,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
