MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,0,2838.388184|3.000000|0.000000,1.539228916168213,3.0,1997.773804|3.000000|0.000000,N/A,N/A,0,159297355776.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,1,2694.548828|3.000000|0.000000,1.509645700454712,3.0,1873.258789|3.000000|0.000000,2556.129395|3.000000|1.000000,1801.741821|3.000000|1.000000,3,65512775680.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,95,2200.353271|3.000000|0.000000,3.2599799633026123,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,64506896384.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,96,2200.353271|3.000000|0.000000,3.5201969146728516,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,53169049600.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,97,2200.353271|3.000000|0.000000,3.3731319904327393,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,43693531136.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,98,2200.353271|3.000000|0.000000,3.402508020401001,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,70773997568.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,99,2200.353271|3.000000|0.000000,3.4843192100524902,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,10956131328.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,100,2200.353271|3.000000|0.000000,3.6429851055145264,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,69753331712.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,101,2200.353271|3.000000|0.000000,3.6123111248016357,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,95998558208.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,102,2200.353271|3.000000|0.000000,3.372694969177246,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,23755251712.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,103,2200.353271|3.000000|0.000000,3.402888059616089,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,49475641344.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,104,2200.353271|3.000000|0.000000,3.449436902999878,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,25673312256.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,105,2200.353271|3.000000|0.000000,3.51045298576355,3.0,2018.348877|3.000000|0.000000,2156.963135|7.000000|0.000000,1666.492065|7.000000|0.000000,7,4185182464.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,106,2200.353271|3.000000|0.000000,3.287571907043457,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,51089903616.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,107,2200.353271|3.000000|0.000000,3.5329718589782715,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,99877928960.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,108,2200.353271|3.000000|0.000000,3.561088800430298,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,81828904960.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,109,2200.353271|3.000000|0.000000,3.498737096786499,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,58600579072.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,110,2200.353271|3.000000|0.000000,3.560364007949829,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,3578413.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,111,2200.353271|3.000000|0.000000,3.419067144393921,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,67724890112.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,112,2200.353271|3.000000|0.000000,3.439039945602417,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,7961159168.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,113,2200.353271|3.000000|0.000000,3.64951229095459,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,50099625984.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,114,2200.353271|3.000000|0.000000,3.465696096420288,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,32927930368.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,115,2200.353271|3.000000|0.000000,3.2625069618225098,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,49783980032.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,116,2200.353271|3.000000|0.000000,3.430091142654419,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,42313240576.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,117,2200.353271|3.000000|0.000000,3.448312997817993,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,77932257280.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,118,2200.353271|3.000000|0.000000,3.3601672649383545,3.0,2018.348877|3.000000|0.000000,2156.963135|7.000000|0.000000,1666.492065|7.000000|0.000000,7,81582833664.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,119,2200.353271|3.000000|0.000000,3.502681255340576,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,337843.593750,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,120,2200.353271|3.000000|0.000000,3.6308538913726807,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,72401346560.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,121,2200.353271|3.000000|0.000000,3.638350009918213,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,36479066112.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,122,2200.353271|3.000000|0.000000,3.269456148147583,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,9027322880.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,123,2200.353271|3.000000|0.000000,3.3976478576660156,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,69143560192.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,124,2200.353271|3.000000|0.000000,3.399880886077881,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,49937342464.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,125,2200.353271|3.000000|0.000000,3.521225929260254,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,50412806144.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,126,2200.353271|3.000000|0.000000,3.505218744277954,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,49937403904.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,127,2200.353271|3.000000|0.000000,3.462601900100708,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,14344467456.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,128,2200.353271|3.000000|0.000000,3.455185890197754,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,44294926336.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,129,2200.353271|3.000000|0.000000,3.517467975616455,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,102054395904.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,130,2200.353271|3.000000|0.000000,3.5501859188079834,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,3571030.250000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,131,2200.353271|3.000000|0.000000,4.012899875640869,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,70776184832.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,132,2200.353271|3.000000|0.000000,3.6955246925354004,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,3911392512.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,133,2200.353271|3.000000|0.000000,3.7739062309265137,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,46324314112.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,134,2200.353271|3.000000|0.000000,3.6132588386535645,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,52869971968.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,135,2200.353271|3.000000|0.000000,3.5883209705352783,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,85652709376.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,136,2200.353271|3.000000|0.000000,3.488776206970215,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,36333940736.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,137,2200.353271|3.000000|0.000000,3.606523036956787,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,69683576832.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,138,2200.353271|3.000000|0.000000,3.4296600818634033,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,70464233472.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,139,2200.353271|3.000000|0.000000,3.5652010440826416,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,62247284736.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,140,2200.353271|3.000000|0.000000,3.493712902069092,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,70686457856.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,141,2200.353271|3.000000|0.000000,3.7621450424194336,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,76842065920.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,142,2200.353271|3.000000|0.000000,3.645287036895752,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,49099587584.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,143,2200.353271|3.000000|0.000000,3.5466151237487793,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,77685702656.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,144,2200.353271|3.000000|0.000000,3.695215940475464,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,51249606656.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,145,2200.353271|3.000000|0.000000,3.582576274871826,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,61024333824.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,146,2200.353271|3.000000|0.000000,3.482067823410034,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,77784039424.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,147,2200.353271|3.000000|0.000000,3.490067958831787,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,63202643968.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,148,2200.353271|3.000000|0.000000,3.4143989086151123,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,49795334144.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,149,2200.353271|3.000000|0.000000,3.548978090286255,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,15674357760.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,150,2200.353271|3.000000|0.000000,3.7457971572875977,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,55554961408.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,151,2200.353271|3.000000|0.000000,3.72599196434021,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,68483891200.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,152,2200.353271|3.000000|0.000000,3.536754846572876,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,42604425216.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,153,2200.353271|3.000000|0.000000,3.4873290061950684,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,59836833792.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,154,2200.353271|3.000000|0.000000,3.4684579372406006,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,70709551104.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,155,2200.353271|3.000000|0.000000,3.530758857727051,3.0,2018.348877|3.000000|0.000000,2143.129639|7.000000|0.000000,1818.054077|7.000000|0.000000,7,75364524032.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,156,2200.353271|3.000000|0.000000,3.68782901763916,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,53614170112.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,157,2200.353271|3.000000|0.000000,3.445111036300659,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,112936976384.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,158,2200.353271|3.000000|0.000000,3.5952179431915283,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,57977503744.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,159,2200.353271|3.000000|0.000000,3.6120970249176025,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,69915238400.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,160,2200.353271|3.000000|0.000000,3.4534988403320312,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,66621554688.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,161,2200.353271|3.000000|0.000000,3.7325661182403564,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,88676573184.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,162,2200.353271|3.000000|0.000000,3.523242950439453,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,70075457536.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,163,2200.353271|3.000000|0.000000,3.653108835220337,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,166073152.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,164,2200.353271|3.000000|0.000000,3.4758200645446777,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,45279023104.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,165,2200.353271|3.000000|0.000000,3.6802568435668945,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,59196018688.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,166,2200.353271|3.000000|0.000000,3.5444960594177246,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,29216770048.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,167,2200.353271|3.000000|0.000000,3.5413119792938232,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,70070984704.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,168,2200.353271|3.000000|0.000000,3.481909990310669,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,62970617856.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,169,2200.353271|3.000000|0.000000,3.3280019760131836,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,32307095552.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,170,2200.353271|3.000000|0.000000,3.6307499408721924,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,50284859392.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,171,2200.353271|3.000000|0.000000,3.580548048019409,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,65976918016.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,172,2200.353271|3.000000|0.000000,3.4639952182769775,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,149948720.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,173,2200.353271|3.000000|0.000000,3.668667793273926,3.0,2018.348877|3.000000|0.000000,2141.665527|7.000000|0.000000,1714.113770|7.000000|0.000000,7,28320292864.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,174,2200.353271|3.000000|0.000000,3.5259342193603516,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,60143890432.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,175,2200.353271|3.000000|0.000000,3.644282102584839,3.0,2018.348877|3.000000|0.000000,2143.129639|7.000000|0.000000,1818.054077|7.000000|0.000000,7,61629206528.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,176,2200.353271|3.000000|0.000000,3.6257998943328857,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,34774495232.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,177,2200.353271|3.000000|0.000000,3.560851812362671,3.0,2018.348877|3.000000|0.000000,2179.534668|7.000000|0.000000,1961.742920|7.000000|0.000000,7,58716790784.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,178,2200.353271|3.000000|0.000000,3.5296878814697266,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,86325764096.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,179,2200.353271|3.000000|0.000000,3.516228199005127,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,51282481152.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,180,2200.353271|3.000000|0.000000,3.4802749156951904,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,58902048768.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,181,2200.353271|3.000000|0.000000,3.5443289279937744,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,52108099584.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,182,2200.353271|3.000000|0.000000,3.6725430488586426,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,62204772352.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,183,2200.353271|3.000000|0.000000,3.402543306350708,3.0,2018.348877|3.000000|0.000000,2153.860840|7.000000|1.000000,1866.091064|7.000000|1.000000,7,69461909504.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,184,2200.353271|3.000000|0.000000,3.578889846801758,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,70006104064.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,185,2200.353271|3.000000|0.000000,3.62119197845459,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,49675329536.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,186,2200.353271|3.000000|0.000000,3.4272749423980713,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,6638488.500000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,187,2200.353271|3.000000|0.000000,3.6028292179107666,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,10314992640.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,188,2200.353271|3.000000|0.000000,3.74558687210083,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,20697126912.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,189,2200.353271|3.000000|0.000000,3.5579240322113037,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,62959128576.000000,N/A,5
