MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,0,10.381579|3.000000,1.0643110275268555,3.0,9.411060|3.000000,N/A,N/A,0,243397705728.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,1,10.381579|3.000000,0.02556014060974121,3.0,9.411060|3.000000,10.381579|3.000000,9.411060|3.000000,3,69320220672.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,222,10.307343|3.000000,0.023770809173583984,3.0,9.452528|3.000000,8.902856|7.000000,8.043918|7.000000,7,88136876032.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,223,10.307343|3.000000,0.022868871688842773,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,57375293440.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,224,10.307343|3.000000,0.02181100845336914,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,85517312000.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,225,10.307343|3.000000,0.015857934951782227,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,93918519296.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,226,10.307343|3.000000,0.015582084655761719,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,99611508736.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,227,10.307343|3.000000,0.022710084915161133,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,49937469440.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,228,10.307343|3.000000,0.02716517448425293,3.0,9.452528|3.000000,9.459625|7.000000,8.932503|7.000000,7,114475220992.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,229,10.307343|3.000000,0.03438591957092285,3.0,9.452528|3.000000,8.113361|7.000000,7.558832|7.000000,7,90956988416.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,230,10.307343|3.000000,0.023112058639526367,3.0,9.452528|3.000000,8.113361|7.000000,7.558832|7.000000,7,85577367552.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,231,10.307343|3.000000,0.018224239349365234,3.0,9.452528|3.000000,9.833735|7.000000,9.029435|7.000000,7,124137963520.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,232,10.307343|3.000000,0.01575922966003418,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,39798276096.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,233,10.307343|3.000000,0.030003070831298828,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,66428637184.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,234,10.307343|3.000000,0.015063047409057617,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,77661642752.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,235,10.307343|3.000000,0.02073979377746582,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,74879221760.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,236,10.307343|3.000000,0.015900135040283203,3.0,9.452528|3.000000,8.113361|7.000000,7.558832|7.000000,7,101968658432.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,237,10.307343|3.000000,0.02200913429260254,3.0,9.452528|3.000000,8.902856|7.000000,8.043918|7.000000,7,16575933440.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,238,10.307343|3.000000,0.022644996643066406,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,41448620032.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,239,10.307343|3.000000,0.014910221099853516,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,63134060544.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,240,10.307343|3.000000,0.020806312561035156,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,49937465344.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,241,10.307343|3.000000,0.020884990692138672,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,62633750528.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,242,10.307343|3.000000,0.022902727127075195,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,38755680256.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,243,10.307343|3.000000,0.02265191078186035,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,90614767616.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,244,10.307343|3.000000,0.07669401168823242,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,81888927744.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,245,10.307343|3.000000,0.016131877899169922,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,29116295168.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,246,10.307343|3.000000,0.0216519832611084,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,64413773824.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,247,10.307343|3.000000,0.015581130981445312,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,67319664640.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,248,10.307343|3.000000,0.018344879150390625,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,43308961792.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,249,10.307343|3.000000,0.016206026077270508,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,87150829568.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,250,10.307343|3.000000,0.016952037811279297,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,57519828992.000000,10.232732|3.000000,5
