MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,0,2740.102051|3.000000|0.000000,1.7485980987548828,3.0,2291.254150|3.000000|0.000000,N/A,N/A,0,158528045056.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,1,2600.876221|3.000000|0.000000,1.640207052230835,3.0,2155.895264|3.000000|0.000000,2504.664551|3.000000|1.000000,1960.666870|3.000000|1.000000,3,105263693824.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,190,2349.265625|3.000000|0.000000,3.8237102031707764,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,74660364288.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,191,2349.265625|3.000000|0.000000,3.9893221855163574,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,69884952576.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,192,2349.265625|3.000000|0.000000,3.8806309700012207,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,49797181440.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,193,2349.265625|3.000000|0.000000,3.975459098815918,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,94200504320.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,194,2349.265625|3.000000|0.000000,3.9081950187683105,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,51488399360.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,195,2349.265625|3.000000|0.000000,3.7395081520080566,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,85231411200.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,196,2349.265625|3.000000|0.000000,3.5571141242980957,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,84904976384.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,197,2349.265625|3.000000|0.000000,3.505768060684204,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,72687067136.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,198,2349.265625|3.000000|0.000000,3.553340196609497,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,23020271616.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,199,2349.265625|3.000000|0.000000,3.772944927215576,3.0,1924.998901|3.000000|0.000000,2332.349365|7.000000|2.000000,2089.849609|7.000000|2.000000,7,76909756416.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,200,2349.265625|3.000000|0.000000,3.7139170169830322,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,68879286272.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,201,2349.265625|3.000000|0.000000,3.6487390995025635,3.0,1924.998901|3.000000|0.000000,2255.085693|7.000000|1.000000,1810.724854|7.000000|1.000000,7,50269339648.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,202,2349.265625|3.000000|0.000000,3.7394371032714844,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,69990301696.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,203,2349.265625|3.000000|0.000000,3.6958210468292236,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,66105217024.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,204,2349.265625|3.000000|0.000000,3.5454671382904053,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,62733922304.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,205,2349.265625|3.000000|0.000000,3.667440891265869,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,98468790272.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,206,2349.265625|3.000000|0.000000,3.433358907699585,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,68005462016.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,207,2349.265625|3.000000|0.000000,3.655071973800659,3.0,1924.998901|3.000000|0.000000,2325.478760|7.000000|0.000000,1904.925537|7.000000|0.000000,7,102880223232.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,208,2349.265625|3.000000|0.000000,3.520382881164551,3.0,1924.998901|3.000000|0.000000,2338.692871|7.000000|2.000000,1861.763550|7.000000|2.000000,7,114071724032.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,209,2349.265625|3.000000|0.000000,3.4442920684814453,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,105748496384.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,210,2349.265625|3.000000|0.000000,3.5789260864257812,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,43717394432.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,211,2349.265625|3.000000|0.000000,3.6342520713806152,3.0,1924.998901|3.000000|0.000000,2149.286377|7.000000|1.000000,1754.774414|7.000000|1.000000,7,49552584704.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,212,2349.265625|3.000000|0.000000,3.760789155960083,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,79587844096.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,213,2349.265625|3.000000|0.000000,3.5059080123901367,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,23440736256.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,214,2349.265625|3.000000|0.000000,3.6325950622558594,3.0,1924.998901|3.000000|0.000000,2208.220947|7.000000|1.000000,1802.417725|7.000000|1.000000,7,49046274048.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,215,2349.265625|3.000000|0.000000,3.6608939170837402,3.0,1924.998901|3.000000|0.000000,2247.386963|7.000000|1.000000,1902.107178|7.000000|1.000000,7,50233065472.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,216,2349.265625|3.000000|0.000000,3.4615910053253174,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,70650093568.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,217,2349.265625|3.000000|0.000000,3.4687020778656006,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,87854473216.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,218,2349.265625|3.000000|0.000000,3.5672690868377686,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,77962412032.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,219,2349.265625|3.000000|0.000000,3.64152193069458,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,49165910016.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,220,2349.265625|3.000000|0.000000,3.5989460945129395,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,63556542464.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,221,2349.265625|3.000000|0.000000,3.959836959838867,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,57701515264.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,222,2349.265625|3.000000|0.000000,3.729005813598633,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,55423946752.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,223,2349.265625|3.000000|0.000000,3.721487045288086,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,57622544384.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,224,2349.265625|3.000000|0.000000,3.49049711227417,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,86597402624.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,225,2349.265625|3.000000|0.000000,3.503160238265991,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,35473240064.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,226,2349.265625|3.000000|0.000000,3.304837942123413,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,52357419008.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,227,2349.265625|3.000000|0.000000,3.4645230770111084,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,86580903936.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,228,2349.265625|3.000000|0.000000,3.499385118484497,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,47932416000.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,229,2349.265625|3.000000|0.000000,3.524623155593872,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,61409402880.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,230,2349.265625|3.000000|0.000000,3.3229429721832275,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,68958904320.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,231,2349.265625|3.000000|0.000000,3.4115519523620605,3.0,1924.998901|3.000000|0.000000,2304.966797|5.000000|1.000000,1827.869507|5.000000|1.000000,5,70728400896.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,232,2349.265625|3.000000|0.000000,3.484687089920044,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,71249534976.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,233,2349.265625|3.000000|0.000000,3.547329902648926,3.0,1924.998901|3.000000|0.000000,2278.850830|7.000000|0.000000,1867.198608|7.000000|0.000000,7,24181428224.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,234,2349.265625|3.000000|0.000000,3.5024380683898926,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,12395720704.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,235,2349.265625|3.000000|0.000000,3.7752890586853027,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,67339104256.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,236,2349.265625|3.000000|0.000000,3.819288969039917,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,53461200896.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,237,2349.265625|3.000000|0.000000,3.7909300327301025,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,51330174976.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,238,2349.265625|3.000000|0.000000,3.899290084838867,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,49750380544.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,239,2349.265625|3.000000|0.000000,3.812443256378174,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,55384170496.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,240,2349.265625|3.000000|0.000000,3.7346482276916504,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,71573127168.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,241,2349.265625|3.000000|0.000000,3.606778860092163,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,53392601088.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,242,2349.265625|3.000000|0.000000,3.932046890258789,3.0,1924.998901|3.000000|0.000000,2278.850830|7.000000|0.000000,1867.198608|7.000000|0.000000,7,45730709504.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,243,2349.265625|3.000000|0.000000,3.7721850872039795,3.0,1924.998901|3.000000|0.000000,2321.757080|7.000000|1.000000,1950.568359|7.000000|1.000000,7,48860876800.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,244,2349.265625|3.000000|0.000000,4.070328712463379,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,14499673088.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,245,2349.265625|3.000000|0.000000,3.9765491485595703,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,76096716800.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,246,2349.265625|3.000000|0.000000,3.820798873901367,3.0,1924.998901|3.000000|0.000000,2331.003662|7.000000|1.000000,1885.931274|7.000000|1.000000,7,101804408832.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,247,2349.265625|3.000000|0.000000,3.7856860160827637,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,60205531136.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,248,2349.265625|3.000000|0.000000,3.676793098449707,3.0,1924.998901|3.000000|0.000000,2278.062012|7.000000|2.000000,1792.621704|7.000000|2.000000,7,49667461120.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,249,2349.265625|3.000000|0.000000,3.811290740966797,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,78784389120.000000,N/A,5
MOGP_GENERATIONAL,ee197d9e-ec6b-11f0-991c-6e001b3eef54,Toxicity,74,250,2349.265625|3.000000|0.000000,3.7181639671325684,3.0,1924.998901|3.000000|0.000000,2311.438721|7.000000|1.000000,2030.847168|7.000000|1.000000,7,46295076864.000000,N/A,5
