MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,0,2558.343994|3.000000|0.000000,1.4140160083770752,3.0,2731.438477|3.000000|0.000000,N/A,N/A,0,160131383296.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,1,2421.559082|3.000000|0.000000,1.6019599437713623,3.0,2591.424316|3.000000|0.000000,2295.333740|3.000000|1.000000,2480.116699|3.000000|1.000000,3,93693231104.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,188,2278.193359|3.000000|0.000000,2.7046780586242676,3.0,2442.485840|3.000000|0.000000,2025.453003|7.000000|2.000000,2134.370605|7.000000|2.000000,7,55858270208.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,189,2278.193359|3.000000|0.000000,2.6527209281921387,3.0,2442.485840|3.000000|0.000000,2218.291016|7.000000|1.000000,2203.817871|7.000000|1.000000,7,36975026176.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,190,2278.193359|3.000000|0.000000,2.631612777709961,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,51965652992.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,191,2278.193359|3.000000|0.000000,2.6959309577941895,3.0,2442.485840|3.000000|0.000000,2220.412598|11.000000|2.000000,2280.509521|11.000000|2.000000,11,39267168256.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,192,2278.193359|3.000000|0.000000,2.6013779640197754,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,54847680512.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,193,2278.193359|3.000000|0.000000,2.8245909214019775,3.0,2442.485840|3.000000|0.000000,2078.724121|7.000000|1.000000,2238.913574|7.000000|1.000000,7,65165533184.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,194,2278.193359|3.000000|0.000000,2.737304925918579,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,51611246592.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,195,2278.193359|3.000000|0.000000,2.8100130558013916,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,83019399168.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,196,2278.193359|3.000000|0.000000,2.689613103866577,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,86279725056.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,197,2278.193359|3.000000|0.000000,2.71793270111084,3.0,2442.485840|3.000000|0.000000,2038.234741|7.000000|1.000000,2207.179688|7.000000|1.000000,7,6644396544.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,198,2278.193359|3.000000|0.000000,2.837998151779175,3.0,2442.485840|3.000000|0.000000,2239.034180|7.000000|1.000000,2386.059082|7.000000|1.000000,7,59344785408.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,199,2278.193359|3.000000|0.000000,3.0288639068603516,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,28726802432.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,200,2278.193359|3.000000|0.000000,2.893221139907837,3.0,2442.485840|3.000000|0.000000,2246.958984|7.000000|2.000000,2410.210693|7.000000|2.000000,7,72487469056.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,201,2278.193359|3.000000|0.000000,2.7691919803619385,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,50971017216.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,202,2278.193359|3.000000|0.000000,2.7957711219787598,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,69558722560.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,203,2278.193359|3.000000|0.000000,2.6788437366485596,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,95720808448.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,204,2278.193359|3.000000|0.000000,2.4552130699157715,3.0,2442.485840|3.000000|0.000000,2115.000732|7.000000|0.000000,2266.988525|7.000000|0.000000,7,67811340288.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,205,2278.193359|3.000000|0.000000,2.4587531089782715,3.0,2442.485840|3.000000|0.000000,2024.007690|7.000000|0.000000,2108.302490|7.000000|0.000000,7,79052005376.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,206,2278.193359|3.000000|0.000000,2.4274542331695557,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,15129705472.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,207,2278.193359|3.000000|0.000000,2.536189079284668,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,98085371904.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,208,2278.193359|3.000000|0.000000,2.583574056625366,3.0,2442.485840|3.000000|0.000000,2129.579102|7.000000|0.000000,2185.695557|7.000000|0.000000,7,79068184576.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,209,2278.193359|3.000000|0.000000,2.5840063095092773,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,74250100736.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,210,2278.193359|3.000000|0.000000,2.6727774143218994,3.0,2442.485840|3.000000|0.000000,1985.292358|7.000000|0.000000,2099.935791|7.000000|0.000000,7,53097209856.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,211,2278.193359|3.000000|0.000000,2.7033700942993164,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,84996538368.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,212,2278.193359|3.000000|0.000000,2.772570848464966,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,50332086272.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,213,2278.193359|3.000000|0.000000,2.867661237716675,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,15102854144.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,214,2278.193359|3.000000|0.000000,2.9636430740356445,3.0,2442.485840|3.000000|0.000000,2265.104004|7.000000|2.000000,2417.098877|7.000000|2.000000,7,194831888.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,215,2278.193359|3.000000|0.000000,2.8798248767852783,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,70519668736.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,216,2278.193359|3.000000|0.000000,2.8377790451049805,3.0,2442.485840|3.000000|0.000000,2239.822266|7.000000|2.000000,2327.980713|7.000000|2.000000,7,38597865472.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,217,2278.193359|3.000000|0.000000,2.8339297771453857,3.0,2442.485840|3.000000|0.000000,2200.785156|7.000000|1.000000,2321.468018|7.000000|1.000000,7,72489246720.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,218,2278.193359|3.000000|0.000000,2.9916911125183105,3.0,2442.485840|3.000000|0.000000,2261.457764|7.000000|2.000000,2431.104492|7.000000|2.000000,7,113718820864.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,219,2278.193359|3.000000|0.000000,2.890446901321411,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,70830923776.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,220,2278.193359|3.000000|0.000000,2.900139808654785,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,66392719360.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,221,2278.193359|3.000000|0.000000,2.6777851581573486,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,68024225792.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,222,2278.193359|3.000000|0.000000,2.8278369903564453,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,48692756480.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,223,2278.193359|3.000000|0.000000,2.847461700439453,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,104104755200.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,224,2278.193359|3.000000|0.000000,2.734441041946411,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,55843221504.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,225,2278.193359|3.000000|0.000000,2.70473313331604,3.0,2442.485840|3.000000|0.000000,2144.387695|7.000000|1.000000,3236.903076|7.000000|1.000000,7,20039237632.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,226,2278.193359|3.000000|0.000000,2.794689178466797,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,87127687168.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,227,2278.193359|3.000000|0.000000,2.8331809043884277,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,71748116480.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,228,2278.193359|3.000000|0.000000,2.8055670261383057,3.0,2442.485840|3.000000|0.000000,2243.295898|7.000000|2.000000,2414.857666|7.000000|2.000000,7,81947770880.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,229,2278.193359|3.000000|0.000000,2.7674829959869385,3.0,2442.485840|3.000000|0.000000,2190.494873|7.000000|1.000000,2381.990967|7.000000|1.000000,7,1484588032.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,230,2278.193359|3.000000|0.000000,2.8086698055267334,3.0,2442.485840|3.000000|0.000000,2012.951294|7.000000|0.000000,2146.196533|7.000000|0.000000,7,45321342976.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,231,2278.193359|3.000000|0.000000,2.708832025527954,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,74308222976.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,232,2278.193359|3.000000|0.000000,2.561668872833252,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,51267170304.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,233,2278.193359|3.000000|0.000000,2.6677491664886475,3.0,2442.485840|3.000000|0.000000,2157.780762|7.000000|0.000000,2314.040283|7.000000|0.000000,7,61894340608.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,234,2278.193359|3.000000|0.000000,2.7671568393707275,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,67922243584.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,235,2278.193359|3.000000|0.000000,2.810590982437134,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,15431619584.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,236,2278.193359|3.000000|0.000000,2.894263982772827,3.0,2442.485840|3.000000|0.000000,1989.592651|7.000000|0.000000,2092.967285|7.000000|0.000000,7,63326711808.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,237,2278.193359|3.000000|0.000000,2.72849702835083,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,70737108992.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,238,2278.193359|3.000000|0.000000,2.9060778617858887,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,12488817664.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,239,2278.193359|3.000000|0.000000,2.9004337787628174,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,85221580800.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,240,2278.193359|3.000000|0.000000,3.095461845397949,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,80889954304.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,241,2278.193359|3.000000|0.000000,2.888200283050537,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,70205161472.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,242,2278.193359|3.000000|0.000000,2.896949052810669,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,51383468032.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,243,2278.193359|3.000000|0.000000,3.011867046356201,3.0,2442.485840|3.000000|0.000000,2193.014160|7.000000|1.000000,2372.323730|7.000000|1.000000,7,47584268288.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,244,2278.193359|3.000000|0.000000,3.0629801750183105,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,49987178496.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,245,2278.193359|3.000000|0.000000,3.027143955230713,3.0,2442.485840|3.000000|0.000000,2275.172852|7.000000|2.000000,2457.708496|7.000000|2.000000,7,56147279872.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,246,2278.193359|3.000000|0.000000,2.937375068664551,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,82833530880.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,247,2278.193359|3.000000|0.000000,2.9989168643951416,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,36659900416.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,248,2278.193359|3.000000|0.000000,2.8526041507720947,3.0,2442.485840|3.000000|0.000000,2087.469971|7.000000|2.000000,2263.550537|7.000000|2.000000,7,62836654080.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,249,2278.193359|3.000000|0.000000,3.1073970794677734,3.0,2442.485840|3.000000|0.000000,2249.099121|7.000000|1.000000,2412.539307|7.000000|1.000000,7,49963765760.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,250,2278.193359|3.000000|0.000000,2.8947668075561523,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,71109550080.000000,N/A,5
