MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,0,2613.955078|3.000000|0.000000,1.5740180015563965,3.0,2607.758545|3.000000|0.000000,N/A,N/A,0,159240716288.000000,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,1,2613.341064|3.000000|0.000000,5.79051399230957,3.0,2607.078369|3.000000|0.000000,2187.546143|13.000000|4.000000,2121.293213|13.000000|4.000000,13,2014943.500000,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,198,2088.223877|3.000000|0.000000,8.774615049362183,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,199,2088.223877|3.000000|0.000000,8.725507020950317,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,200,2088.223877|3.000000|0.000000,8.457834005355835,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,201,2088.223877|3.000000|0.000000,8.256134986877441,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,202,2088.223877|3.000000|0.000000,8.818964004516602,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,203,2088.223877|3.000000|0.000000,9.017436027526855,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,204,2088.223877|3.000000|0.000000,8.675878047943115,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,205,2088.223877|3.000000|0.000000,8.469449996948242,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,206,2088.223877|3.000000|0.000000,8.638353109359741,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,207,2088.223877|3.000000|0.000000,8.425536155700684,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,208,2088.223877|3.000000|0.000000,8.581278085708618,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,209,2088.223877|3.000000|0.000000,8.64060091972351,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,210,2088.223877|3.000000|0.000000,8.375603914260864,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,211,2088.223877|3.000000|0.000000,8.75267481803894,3.0,1974.193604|3.000000|0.000000,1989.288940|13.000000|3.000000,2090.160645|13.000000|3.000000,13,10.424708,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,212,2088.223877|3.000000|0.000000,8.813885927200317,3.0,1974.193604|3.000000|0.000000,1989.288940|13.000000|3.000000,2090.160645|13.000000|3.000000,13,10.541732,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,213,2088.223877|3.000000|0.000000,8.703502655029297,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,10.638240,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,214,2088.223877|3.000000|0.000000,8.658889055252075,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,10.638240,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,215,2088.223877|3.000000|0.000000,8.460716247558594,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,10.638240,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,216,2088.223877|3.000000|0.000000,9.179173946380615,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,10.638240,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,217,2088.223877|3.000000|0.000000,8.684782028198242,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,10.841990,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,218,2088.223877|3.000000|0.000000,8.523864984512329,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.034474,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,219,2088.223877|3.000000|0.000000,9.131611108779907,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.034474,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,220,2088.223877|3.000000|0.000000,8.769843101501465,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.034603,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,221,2088.223877|3.000000|0.000000,8.988018989562988,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.157481,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,222,2088.223877|3.000000|0.000000,8.397090911865234,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.157481,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,223,2088.223877|3.000000|0.000000,8.48181676864624,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.157481,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,224,2088.223877|3.000000|0.000000,8.624722957611084,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.157481,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,225,2088.223877|3.000000|0.000000,8.604277849197388,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.157618,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,226,2088.223877|3.000000|0.000000,8.743152856826782,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.157618,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,227,2088.223877|3.000000|0.000000,8.78842806816101,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.157618,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,228,2088.223877|3.000000|0.000000,8.694753885269165,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.157618,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,229,2088.223877|3.000000|0.000000,8.808695077896118,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.157618,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,230,2088.223877|3.000000|0.000000,8.717010259628296,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,11.157618,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,231,2088.223877|3.000000|0.000000,8.565469980239868,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,232,2088.223877|3.000000|0.000000,8.804322957992554,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,233,2088.223877|3.000000|0.000000,8.657915115356445,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,234,2088.223877|3.000000|0.000000,8.466273069381714,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,235,2088.223877|3.000000|0.000000,8.543548107147217,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,236,2088.223877|3.000000|0.000000,8.436612129211426,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,237,2088.223877|3.000000|0.000000,8.914530754089355,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,238,2088.223877|3.000000|0.000000,8.49195122718811,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,239,2088.223877|3.000000|0.000000,8.590013027191162,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,240,2088.223877|3.000000|0.000000,8.658607959747314,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,241,2088.223877|3.000000|0.000000,8.674779176712036,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,242,2088.223877|3.000000|0.000000,8.52132773399353,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,243,2088.223877|3.000000|0.000000,8.486082792282104,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,244,2088.223877|3.000000|0.000000,8.737097978591919,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,245,2088.223877|3.000000|0.000000,8.300469875335693,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,246,2088.223877|3.000000|0.000000,8.78072714805603,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,12.135958,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,247,2088.223877|3.000000|0.000000,8.546788930892944,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,13.031997,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,248,2088.223877|3.000000|0.000000,8.629984140396118,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,13.031997,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,249,2088.223877|3.000000|0.000000,8.376546621322632,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,13.031997,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,250,2088.223877|3.000000|0.000000,8.547259092330933,3.0,1974.193604|3.000000|0.000000,1978.731567|13.000000|3.000000,2098.693848|13.000000|3.000000,13,13.031997,N/A,5
