MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,0,2338.544434|3.000000,1.2315740585327148,3.0,2297.837402|3.000000,N/A,N/A,0,159903678464.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,1,2220.908203|3.000000,0.029777050018310547,3.0,2283.891357|3.000000,2135.650146|15.000000,2315.442871|15.000000,15,71880753152.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,212,2125.544434|3.000000,0.02816009521484375,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,5531597824.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,213,2125.544434|3.000000,0.02731800079345703,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,53579902976.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,214,2125.544434|3.000000,0.027389049530029297,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,49937469440.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,215,2125.544434|3.000000,0.028229951858520508,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,71869792256.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,216,2125.544434|3.000000,0.024914979934692383,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,64130928640.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,217,2125.544434|3.000000,0.017946958541870117,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,79518851072.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,218,2125.544434|3.000000,0.034529924392700195,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,478322.875000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,219,2125.544434|3.000000,0.030560016632080078,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,49980870656.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,220,2125.544434|3.000000,0.027843952178955078,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,41337.554688,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,221,2125.544434|3.000000,0.026883840560913086,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,13532746752.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,222,2125.544434|3.000000,0.0256192684173584,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,13828876288.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,223,2125.544434|3.000000,0.03617095947265625,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,86891888640.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,224,2125.544434|3.000000,0.02557516098022461,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,49784045568.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,225,2125.544434|3.000000,0.02602696418762207,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,32937310208.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,226,2125.544434|3.000000,0.02796483039855957,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,63941414912.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,227,2125.544434|3.000000,0.04091286659240723,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,48852508672.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,228,2125.544434|3.000000,0.024864912033081055,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,4030045.250000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,229,2125.544434|3.000000,0.025668859481811523,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,40963911680.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,230,2125.544434|3.000000,0.026548147201538086,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,49785569280.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,231,2125.544434|3.000000,0.02754807472229004,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,67090165760.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,232,2125.544434|3.000000,0.0255739688873291,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,47282937856.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,233,2125.544434|3.000000,0.0193178653717041,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,32483385344.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,234,2125.544434|3.000000,0.027499675750732422,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,39291113472.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,235,2125.544434|3.000000,0.026554107666015625,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,37133414400.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,236,2125.544434|3.000000,0.025177001953125,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,28779.244141,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,237,2125.544434|3.000000,0.019150257110595703,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,70722043904.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,238,2125.544434|3.000000,0.0343019962310791,3.0,2222.097656|3.000000,2099.332764|7.000000,2170.232910|7.000000,7,78831960064.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,239,2125.544434|3.000000,0.026367902755737305,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,55316713472.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,240,2125.544434|3.000000,0.02706003189086914,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,30550775808.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,241,2125.544434|3.000000,0.026598215103149414,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,55628959744.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,242,2125.544434|3.000000,0.019828081130981445,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,44585050112.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,243,2125.544434|3.000000,0.02619194984436035,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,42846699520.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,244,2125.544434|3.000000,0.02622699737548828,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,27276396.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,245,2125.544434|3.000000,0.027170658111572266,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,69485371392.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,246,2125.544434|3.000000,0.029675960540771484,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,51530330112.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,247,2125.544434|3.000000,0.026826858520507812,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,68380889088.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,248,2125.544434|3.000000,0.028357982635498047,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,52383719424.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,249,2125.544434|3.000000,0.02689814567565918,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,77651648512.000000,2121.398682|3.000000,5
MOGP_GENERATIONAL,78563de8-ec59-11f0-9443-6e001b3eef54,Toxicity,74,250,2125.544434|3.000000,0.025846242904663086,3.0,2222.097656|3.000000,2125.544434|3.000000,2222.097656|3.000000,3,6774883328.000000,2121.398682|3.000000,5
