MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,0,2382.382812|3.000000,0.8739418983459473,3.0,2192.014893|3.000000,N/A,N/A,0,159980912640.000000,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,1,2382.382812|3.000000,3.1653881072998047,3.0,2192.014893|3.000000,2253.470947|13.000000,1956.462158|13.000000,13,65.213867,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,230,2214.012207|3.000000,5.883804798126221,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,231,2214.012207|3.000000,5.775393962860107,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,232,2214.012207|3.000000,5.817491292953491,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,233,2214.012207|3.000000,6.303916931152344,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,234,2214.012207|3.000000,5.7332940101623535,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,235,2214.012207|3.000000,5.860310792922974,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,236,2214.012207|3.000000,5.980882883071899,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,237,2214.012207|3.000000,5.768623113632202,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,238,2214.012207|3.000000,5.9256908893585205,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,239,2214.012207|3.000000,5.798890829086304,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,240,2214.012207|3.000000,5.842890977859497,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,241,2214.012207|3.000000,5.89081597328186,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,242,2214.012207|3.000000,5.840850830078125,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,243,2214.012207|3.000000,5.972555160522461,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,244,2214.012207|3.000000,5.950424909591675,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,245,2214.012207|3.000000,5.754570960998535,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,246,2214.012207|3.000000,6.01269006729126,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,247,2214.012207|3.000000,5.801383972167969,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,248,2214.012207|3.000000,5.908475875854492,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,249,2214.012207|3.000000,5.736566066741943,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,250,2214.012207|3.000000,5.929180860519409,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
