MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,0,10.002121|3.000000,0.9650099277496338,3.0,10.323853|3.000000,N/A,N/A,0,243509788672.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,1,10.002121|3.000000,0.018412113189697266,3.0,10.323853|3.000000,10.002121|3.000000,10.323853|3.000000,3,111976538112.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,222,8.263484|3.000000,0.016216754913330078,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,100882284544.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,223,8.263484|3.000000,0.019110918045043945,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,70301777920.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,224,8.263484|3.000000,0.0241241455078125,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,63098589184.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,225,8.263484|3.000000,0.015855073928833008,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,108405989376.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,226,8.263484|3.000000,0.020447969436645508,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,1895770112.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,227,8.263484|3.000000,0.03412675857543945,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,120327544832.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,228,8.263484|3.000000,0.015300989151000977,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,45748846592.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,229,8.263484|3.000000,0.02422785758972168,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,7104452608.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,230,8.263484|3.000000,0.024020910263061523,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,73313861632.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,231,8.263484|3.000000,0.02921128273010254,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,77192183808.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,232,8.263484|3.000000,0.01655292510986328,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,68018552832.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,233,8.263484|3.000000,0.015553951263427734,3.0,8.817641|3.000000,7.772037|7.000000,8.352465|7.000000,7,27550734336.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,234,8.263484|3.000000,0.016649246215820312,3.0,8.817641|3.000000,7.772037|7.000000,8.352465|7.000000,7,69570052096.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,235,8.263484|3.000000,0.017848968505859375,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,81331445760.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,236,8.263484|3.000000,0.021479129791259766,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,60564770816.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,237,8.263484|3.000000,0.025259733200073242,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,76007981056.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,238,8.263484|3.000000,0.016148090362548828,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,60729982976.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,239,8.263484|3.000000,0.016254901885986328,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,62110818304.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,240,8.263484|3.000000,0.02267599105834961,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,94778572800.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,241,8.263484|3.000000,0.016772985458374023,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,27854370816.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,242,8.263484|3.000000,0.016241788864135742,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,112262266880.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,243,8.263484|3.000000,0.01638197898864746,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,30688442368.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,244,8.263484|3.000000,0.018723011016845703,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,72492064768.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,245,8.263484|3.000000,0.015577077865600586,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,106109779968.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,246,8.263484|3.000000,0.017527103424072266,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,88099897344.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,247,8.263484|3.000000,0.015200138092041016,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,83884695552.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,248,8.263484|3.000000,0.019782066345214844,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,89086689280.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,249,8.263484|3.000000,0.01622295379638672,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,1160.323975,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,250,8.263484|3.000000,0.018450021743774414,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,100131463168.000000,10.002121|3.000000,5
