MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,0,2262.658691|3.000000,0.915086030960083,3.0,2466.102539|3.000000,N/A,N/A,0,158690476032.000000,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,1,2246.346436|3.000000,3.300149917602539,3.0,2523.406494|3.000000,2032.923218|13.000000,2449.094971|13.000000,13,61.486423,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,230,2064.122559|3.000000,5.179779052734375,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,231,2064.122559|3.000000,5.221971035003662,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,232,2064.122559|3.000000,5.41015887260437,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,233,2064.122559|3.000000,5.290302991867065,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,234,2064.122559|3.000000,5.219204664230347,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,235,2064.122559|3.000000,5.182674884796143,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,236,2064.122559|3.000000,5.157044172286987,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,237,2064.122559|3.000000,5.2912352085113525,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,238,2064.122559|3.000000,5.072228193283081,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,239,2064.122559|3.000000,5.253353834152222,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,240,2064.122559|3.000000,5.247909069061279,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,241,2064.122559|3.000000,5.180163145065308,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,242,2064.122559|3.000000,5.260895252227783,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,243,2064.122559|3.000000,5.077991008758545,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,244,2064.122559|3.000000,5.287256956100464,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,245,2064.122559|3.000000,5.092916965484619,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,246,2064.122559|3.000000,5.0853822231292725,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,247,2064.122559|3.000000,5.264470100402832,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,248,2064.122559|3.000000,5.423003911972046,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,249,2064.122559|3.000000,5.2605390548706055,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,250,2064.122559|3.000000,5.2770140171051025,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
