MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,0,9.890919|3.000000,0.7891101837158203,3.0,10.570427|3.000000,N/A,N/A,0,243221397504.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,1,10.651223|3.000000,0.016804933547973633,3.0,10.895784|3.000000,10.651223|3.000000,10.895784|3.000000,3,93014786048.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,115,10.153538|3.000000,0.17493772506713867,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,88531116032.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,116,10.153538|3.000000,0.01695108413696289,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,99219038208.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,117,10.153538|3.000000,0.0304720401763916,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,65966034944.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,118,10.153538|3.000000,0.026428937911987305,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,106364821504.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,119,10.153538|3.000000,0.01782393455505371,3.0,10.455844|3.000000,9.108727|7.000000,9.744955|7.000000,7,28440514560.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,120,10.153538|3.000000,0.030814170837402344,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,71622615040.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,121,10.153538|3.000000,0.01772022247314453,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,96445325312.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,122,10.153538|3.000000,0.034876108169555664,3.0,10.455844|3.000000,8.623450|7.000000,8.724065|7.000000,7,71959756800.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,123,10.153538|3.000000,0.015044689178466797,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,91408465920.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,124,10.153538|3.000000,0.019804954528808594,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,87258333184.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,125,10.153538|3.000000,0.019089937210083008,3.0,10.455844|3.000000,9.037553|7.000000,9.578673|7.000000,7,88448393216.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,126,10.153538|3.000000,0.02205371856689453,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,66538344448.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,127,10.153538|3.000000,0.018281936645507812,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,78831935488.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,128,10.153538|3.000000,0.02396988868713379,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,105848320.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,129,10.153538|3.000000,0.01534724235534668,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,100509655040.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,130,10.153538|3.000000,0.01684093475341797,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,100632084480.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,131,10.153538|3.000000,0.016431808471679688,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,89418555392.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,132,10.153538|3.000000,0.020061016082763672,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,102032154624.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,133,10.153538|3.000000,0.020672082901000977,3.0,10.455844|3.000000,10.144676|7.000000,10.323807|7.000000,7,64567189504.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,134,10.153538|3.000000,0.0155029296875,3.0,10.455844|3.000000,9.108727|7.000000,9.744955|7.000000,7,91005870080.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,135,10.153538|3.000000,0.02266693115234375,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,97468669952.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,136,10.153538|3.000000,0.02285480499267578,3.0,10.455844|3.000000,9.108727|7.000000,9.744955|7.000000,7,67852173312.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,137,10.153538|3.000000,0.015217065811157227,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,82726543360.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,138,10.153538|3.000000,0.016330957412719727,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,71691264000.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,139,10.153538|3.000000,0.01929306983947754,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,47787388928.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,140,10.153538|3.000000,0.018756866455078125,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,82299879424.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,141,10.153538|3.000000,0.02074289321899414,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,63615868928.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,142,10.153538|3.000000,0.018707990646362305,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,51216453632.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,143,10.153538|3.000000,0.022076129913330078,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,92717809664.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,144,10.153538|3.000000,0.03624391555786133,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,109419921408.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,145,10.153538|3.000000,0.023782014846801758,3.0,10.455844|3.000000,9.605228|7.000000,10.304237|7.000000,7,86940024832.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,146,10.153538|3.000000,0.017465829849243164,3.0,10.455844|3.000000,9.108727|11.000000,9.744955|11.000000,11,68573007872.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,147,10.153538|3.000000,0.016275882720947266,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,113235140608.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,148,10.153538|3.000000,0.016772031784057617,3.0,10.455844|3.000000,9.228621|11.000000,9.785481|11.000000,11,92884221952.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,149,10.153538|3.000000,0.0196230411529541,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,91987738624.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,150,10.153538|3.000000,0.01574873924255371,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,85491245056.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,151,10.153538|3.000000,0.01750326156616211,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,152,10.153538|3.000000,0.022346019744873047,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,28948371456.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,153,10.153538|3.000000,0.01698899269104004,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,102777503744.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,154,10.153538|3.000000,0.02037191390991211,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,89285509120.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,155,10.153538|3.000000,0.015505790710449219,3.0,10.455844|3.000000,10.014029|7.000000,10.352901|7.000000,7,90502324224.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,156,10.153538|3.000000,0.01564311981201172,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,2884189440.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,157,10.153538|3.000000,0.016011953353881836,3.0,10.455844|3.000000,8.326365|7.000000,8.956393|7.000000,7,44744515584.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,158,10.153538|3.000000,0.02421092987060547,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,107819548672.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,159,10.153538|3.000000,0.02833271026611328,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,85427011584.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,160,10.153538|3.000000,0.015519142150878906,3.0,10.455844|3.000000,8.326365|7.000000,8.956393|7.000000,7,90299064320.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,161,10.153538|3.000000,0.01613473892211914,3.0,10.455844|3.000000,7.784325|7.000000,8.325772|7.000000,7,80459759616.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,162,10.153538|3.000000,0.030743122100830078,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,108286246912.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,163,10.153538|3.000000,0.016166210174560547,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,88137900032.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,164,10.153538|3.000000,0.015098810195922852,3.0,10.455844|3.000000,9.133994|7.000000,9.222114|7.000000,7,89259597824.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,165,10.153538|3.000000,0.018687009811401367,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,88644567040.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,166,10.153538|3.000000,0.017850875854492188,3.0,10.455844|3.000000,8.623450|7.000000,8.724065|7.000000,7,92619005952.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,167,10.153538|3.000000,0.03041529655456543,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,87739875328.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,168,10.153538|3.000000,0.018470048904418945,3.0,10.455844|3.000000,9.108727|7.000000,9.744955|7.000000,7,84058742784.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,169,10.153538|3.000000,0.015577077865600586,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,76739117056.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,170,10.153538|3.000000,0.03448891639709473,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,84458700800.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,171,10.153538|3.000000,0.04108285903930664,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,93635526656.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,172,10.153538|3.000000,0.016113758087158203,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,114703384576.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,173,10.153538|3.000000,0.026114225387573242,3.0,10.455844|3.000000,9.037553|7.000000,9.578673|7.000000,7,79653396480.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,174,10.153538|3.000000,0.017008066177368164,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,95421603840.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,175,10.153538|3.000000,0.014520883560180664,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,89738371072.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,176,10.153538|3.000000,0.0159299373626709,3.0,10.455844|3.000000,9.401375|7.000000,9.825367|7.000000,7,78171480064.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,177,10.153538|3.000000,0.015674114227294922,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,91240046592.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,178,10.153538|3.000000,0.01920485496520996,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,73679536128.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,179,10.153538|3.000000,0.01552581787109375,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,84057456640.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,180,10.153538|3.000000,0.017904043197631836,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,135186694144.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,181,10.153538|3.000000,0.022388935089111328,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,88915902464.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,182,10.153538|3.000000,0.02217888832092285,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,95030976512.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,183,10.153538|3.000000,0.014840126037597656,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,79810289664.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,184,10.153538|3.000000,0.029625892639160156,3.0,10.455844|3.000000,10.026731|7.000000,10.725436|7.000000,7,82913501184.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,185,10.153538|3.000000,0.014861106872558594,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,99739000832.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,186,10.153538|3.000000,0.015088081359863281,3.0,10.455844|3.000000,9.401375|7.000000,9.825367|7.000000,7,87060725760.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,187,10.153538|3.000000,0.01506495475769043,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,107507974144.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,188,10.153538|3.000000,0.014433622360229492,3.0,10.455844|3.000000,9.108727|7.000000,9.744955|7.000000,7,111486607360.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,189,10.153538|3.000000,0.017455101013183594,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,84007862272.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,190,10.153538|3.000000,0.023797035217285156,3.0,10.455844|3.000000,9.401375|7.000000,9.825367|7.000000,7,97028915200.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,191,10.153538|3.000000,0.015581846237182617,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,83040624640.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,192,10.153538|3.000000,0.016503095626831055,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,99767803904.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,193,10.153538|3.000000,0.024790048599243164,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,87492730880.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,194,10.153538|3.000000,0.017035961151123047,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,104457388032.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,195,10.153538|3.000000,0.016888141632080078,3.0,10.455844|3.000000,10.144676|7.000000,10.323807|7.000000,7,72464089088.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,196,10.153538|3.000000,0.0152130126953125,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,61744881664.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,197,10.153538|3.000000,0.017893075942993164,3.0,10.455844|3.000000,9.583755|7.000000,9.635112|7.000000,7,94251163648.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,198,10.153538|3.000000,0.016829729080200195,3.0,10.455844|3.000000,7.784325|7.000000,8.325772|7.000000,7,61264097280.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,199,10.153538|3.000000,0.018023967742919922,3.0,10.455844|3.000000,8.623450|7.000000,8.724065|7.000000,7,77915316224.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,200,10.153538|3.000000,0.017336130142211914,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,117301886976.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,201,10.153538|3.000000,0.021950960159301758,3.0,10.455844|3.000000,7.055313|7.000000,7.198538|7.000000,7,103847878656.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,202,10.153538|3.000000,0.023546695709228516,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,66092072960.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,203,10.153538|3.000000,0.026405811309814453,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,56241508352.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,204,10.153538|3.000000,0.10359501838684082,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,97464197120.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,205,10.153538|3.000000,0.029502153396606445,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,35850510336.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,206,10.153538|3.000000,0.01575493812561035,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,82780741632.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,207,10.153538|3.000000,0.02144002914428711,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,70815956992.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,208,10.153538|3.000000,0.016640901565551758,3.0,10.455844|3.000000,9.108727|7.000000,9.744955|7.000000,7,61163028480.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,209,10.153538|3.000000,0.02377486228942871,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,64767401984.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,210,10.153538|3.000000,0.018970966339111328,3.0,10.455844|3.000000,9.583755|7.000000,9.635112|7.000000,7,55472599040.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,211,10.153538|3.000000,0.019235849380493164,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,108159492096.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,212,10.153538|3.000000,0.02138209342956543,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,75934720000.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,213,10.153538|3.000000,0.01754474639892578,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,78408441856.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,214,10.153538|3.000000,0.017225980758666992,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,59641298944.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,215,10.153538|3.000000,0.02022719383239746,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,31997800448.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,216,10.153538|3.000000,0.018145084381103516,3.0,10.455844|3.000000,8.623450|7.000000,8.724065|7.000000,7,127416123392.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,217,10.153538|3.000000,0.02315497398376465,3.0,10.455844|3.000000,8.373852|7.000000,8.797669|7.000000,7,69746393088.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,218,10.153538|3.000000,0.017282962799072266,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,67339071488.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,219,10.153538|3.000000,0.015626907348632812,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,77047349248.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,220,10.153538|3.000000,0.015685081481933594,3.0,10.455844|3.000000,9.037553|7.000000,9.578673|7.000000,7,93142745088.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,221,10.153538|3.000000,0.023284912109375,3.0,10.455844|3.000000,9.605228|7.000000,10.304237|7.000000,7,113976156160.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,222,10.153538|3.000000,0.020223379135131836,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,60030664704.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,223,10.153538|3.000000,0.02410268783569336,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,72567422976.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,224,10.153538|3.000000,0.017232894897460938,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,93184868352.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,225,10.153538|3.000000,0.015326261520385742,3.0,10.455844|3.000000,9.108727|7.000000,9.744955|7.000000,7,87816003584.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,226,10.153538|3.000000,0.014759302139282227,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,75149991936.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,227,10.153538|3.000000,0.014903068542480469,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,86220111872.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,228,10.153538|3.000000,0.022729873657226562,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,60198035456.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,229,10.153538|3.000000,0.018893003463745117,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,70215376896.000000,N/A,5
