MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,30,9.890919|3.000000,1.612668752670288,3.0,10.570427|3.000000,8.325772|7.000000,7,70172975104.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,31,9.890919|3.000000,1.5813119411468506,3.0,10.570427|3.000000,10.570427|3.000000,3,123904344064.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,32,9.890919|3.000000,1.6201050281524658,3.0,10.570427|3.000000,10.570427|3.000000,3,39526711296.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,33,9.890919|3.000000,1.6274588108062744,3.0,10.570427|3.000000,10.570427|3.000000,3,66280816640.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,34,9.890919|3.000000,1.5933411121368408,3.0,10.570427|3.000000,10.570427|3.000000,3,109620240384.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,35,9.890919|3.000000,1.547616958618164,3.0,10.570427|3.000000,8.325772|7.000000,7,116088651776.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,36,9.890919|3.000000,1.566990852355957,3.0,10.570427|3.000000,10.570427|3.000000,3,68648472576.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,37,9.890919|3.000000,1.598829984664917,3.0,10.570427|3.000000,10.570427|3.000000,3,77102317568.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,38,9.890919|3.000000,1.5841846466064453,3.0,10.570427|3.000000,9.578673|7.000000,7,79369568256.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,39,9.890919|3.000000,1.5742709636688232,3.0,10.570427|3.000000,10.570427|3.000000,3,94517436416.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,40,9.890919|3.000000,1.5900332927703857,3.0,10.570427|3.000000,8.956393|7.000000,7,132866465792.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,41,9.890919|3.000000,1.5652689933776855,3.0,10.570427|3.000000,8.956393|7.000000,7,60008103936.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,42,9.890919|3.000000,1.6251802444458008,3.0,10.570427|3.000000,9.668058|7.000000,7,86194241536.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,43,9.890919|3.000000,1.5652730464935303,3.0,10.570427|3.000000,10.570427|3.000000,3,115056951296.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,44,9.890919|3.000000,1.5793726444244385,3.0,10.570427|3.000000,9.578673|7.000000,7,86140256256.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,45,9.890919|3.000000,1.5516941547393799,3.0,10.570427|3.000000,10.570427|3.000000,3,33876066304.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,46,9.890919|3.000000,1.5930838584899902,3.0,10.570427|3.000000,10.570427|3.000000,3,70776012800.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,47,9.890919|3.000000,1.5984020233154297,3.0,10.570427|3.000000,8.724065|7.000000,7,98670280704.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,48,9.890919|3.000000,1.5112378597259521,3.0,10.570427|3.000000,10.570427|3.000000,3,56142524416.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,49,9.890919|3.000000,1.6032402515411377,3.0,10.570427|3.000000,10.570427|3.000000,3,87914135552.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,50,9.890919|3.000000,1.537302017211914,3.0,10.570427|3.000000,9.825367|7.000000,7,111805079552.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,51,9.890919|3.000000,1.586035966873169,3.0,10.570427|3.000000,9.222114|7.000000,7,70364610560.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,52,9.890919|3.000000,1.530897855758667,3.0,10.570427|3.000000,10.570427|3.000000,3,111786565632.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,53,9.890919|3.000000,1.596134901046753,3.0,10.570427|3.000000,9.676052|7.000000,7,36666384384.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,54,9.890919|3.000000,1.5955281257629395,3.0,10.570427|3.000000,10.570427|3.000000,3,54981173248.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,55,9.890919|3.000000,1.6062397956848145,3.0,10.570427|3.000000,10.570427|3.000000,3,80446955520.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,56,9.890919|3.000000,1.556976079940796,3.0,10.570427|3.000000,10.570427|3.000000,3,41486626816.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,57,9.890919|3.000000,1.5594730377197266,3.0,10.570427|3.000000,7.198538|7.000000,7,80245202944.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,58,9.890919|3.000000,1.5921988487243652,3.0,10.570427|3.000000,10.570427|3.000000,3,58917093376.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,59,9.890919|3.000000,1.5041179656982422,3.0,10.570427|3.000000,10.570427|3.000000,3,70543671296.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,60,9.890919|3.000000,1.589392900466919,3.0,10.570427|3.000000,10.570427|3.000000,3,76826304512.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,61,9.890919|3.000000,1.5969197750091553,3.0,10.570427|3.000000,10.570427|3.000000,3,62885392384.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,62,9.890919|3.000000,1.5598971843719482,3.0,10.570427|3.000000,10.570427|3.000000,3,89045852160.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,63,9.890919|3.000000,1.5669622421264648,3.0,10.570427|3.000000,10.570427|3.000000,3,48272109568.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,64,9.890919|3.000000,1.6138200759887695,3.0,10.570427|3.000000,10.570427|3.000000,3,74878689280.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,65,9.890919|3.000000,1.5626680850982666,3.0,10.570427|3.000000,10.570427|3.000000,3,29771393024.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,66,9.890919|3.000000,1.5986392498016357,3.0,10.570427|3.000000,8.325772|7.000000,7,89875972096.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,67,9.890919|3.000000,1.5375828742980957,3.0,10.570427|3.000000,10.570427|3.000000,3,105008103424.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,68,9.890919|3.000000,1.511298656463623,3.0,10.570427|3.000000,9.744955|7.000000,7,64914153472.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,69,9.890919|3.000000,1.5446829795837402,3.0,10.570427|3.000000,9.825367|7.000000,7,80616308736.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,70,9.890919|3.000000,1.530329942703247,3.0,10.570427|3.000000,10.570427|3.000000,3,105967525888.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,71,9.890919|3.000000,1.5607619285583496,3.0,10.570427|3.000000,10.570427|3.000000,3,102503235584.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,72,9.890919|3.000000,1.5720810890197754,3.0,10.570427|3.000000,10.570427|3.000000,3,97105928192.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,73,9.890919|3.000000,1.5770950317382812,3.0,10.570427|3.000000,9.825367|7.000000,7,117903122432.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,74,9.890919|3.000000,1.5236310958862305,3.0,10.570427|3.000000,10.570427|3.000000,3,56260308992.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,75,9.890919|3.000000,1.6402502059936523,3.0,10.570427|3.000000,10.570427|3.000000,3,86024609792.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,76,9.890919|3.000000,1.5746419429779053,3.0,10.570427|3.000000,10.304237|7.000000,7,104276598784.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,77,9.890919|3.000000,1.6562201976776123,3.0,10.570427|3.000000,9.578673|7.000000,7,24607195136.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,78,9.890919|3.000000,1.5989301204681396,3.0,10.570427|3.000000,9.825367|7.000000,7,84527243264.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,79,9.890919|3.000000,1.573422908782959,3.0,10.570427|3.000000,10.570427|3.000000,3,53770899456.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,80,9.890919|3.000000,1.5609931945800781,3.0,10.570427|3.000000,9.635112|7.000000,7,70939787264.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,81,9.890919|3.000000,1.5724589824676514,3.0,10.570427|3.000000,8.956393|7.000000,7,75369381888.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,82,9.890919|3.000000,1.5950257778167725,3.0,10.570427|3.000000,10.570427|3.000000,3,64885858304.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,83,9.890919|3.000000,1.5512239933013916,3.0,10.570427|3.000000,9.380298|7.000000,7,81027145728.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,84,9.890919|3.000000,1.5546460151672363,3.0,10.570427|3.000000,10.570427|3.000000,3,129884266496.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,85,9.890919|3.000000,1.5614590644836426,3.0,10.570427|3.000000,9.233600|7.000000,7,56921591808.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,86,9.890919|3.000000,1.546661138534546,3.0,10.570427|3.000000,10.570427|3.000000,3,83530825728.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,87,9.890919|3.000000,1.5099217891693115,3.0,10.570427|3.000000,10.570427|3.000000,3,76683681792.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,88,9.890919|3.000000,1.5687739849090576,3.0,10.570427|3.000000,10.570427|3.000000,3,85466873856.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,89,9.890919|3.000000,1.648819923400879,3.0,10.570427|3.000000,10.570427|3.000000,3,78673707008.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,90,9.890919|3.000000,1.5370497703552246,3.0,10.570427|3.000000,9.947142|11.000000,11,58408955904.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,91,9.890919|3.000000,1.6086170673370361,3.0,10.570427|3.000000,10.570427|3.000000,3,80648036352.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,92,9.890919|3.000000,1.5964360237121582,3.0,10.570427|3.000000,8.724065|7.000000,7,95084830720.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,93,9.890919|3.000000,1.5556597709655762,3.0,10.570427|3.000000,8.956393|7.000000,7,95666216960.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,94,9.890919|3.000000,1.5138969421386719,3.0,10.570427|3.000000,10.527783|5.000000,5,109098770432.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,95,9.890919|3.000000,1.5345630645751953,3.0,10.570427|3.000000,10.570427|3.000000,3,47411363840.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,96,9.890919|3.000000,1.6156330108642578,3.0,10.570427|3.000000,10.570427|3.000000,3,114143223808.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,97,9.890919|3.000000,1.6283011436462402,3.0,10.570427|3.000000,10.570427|3.000000,3,52948946944.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,98,9.890919|3.000000,1.5385370254516602,3.0,10.570427|3.000000,10.570427|3.000000,3,75984084992.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,99,9.890919|3.000000,1.57110595703125,3.0,10.570427|3.000000,10.570427|3.000000,3,65950314496.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,100,9.890919|3.000000,1.6011009216308594,3.0,10.570427|3.000000,10.570427|3.000000,3,58476425216.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,101,9.890919|3.000000,1.62453293800354,3.0,10.570427|3.000000,9.737741|11.000000,11,40085057536.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,102,9.890919|3.000000,1.554753065109253,3.0,10.570427|3.000000,10.570427|3.000000,3,103964688384.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,103,9.890919|3.000000,1.7112839221954346,3.0,10.570427|3.000000,10.570427|3.000000,3,69998952448.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,104,9.890919|3.000000,1.6249349117279053,3.0,10.570427|3.000000,10.570427|3.000000,3,101537931264.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,105,9.890919|3.000000,1.5344130992889404,3.0,10.570427|3.000000,10.570427|3.000000,3,122299604992.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,106,9.890919|3.000000,1.5785479545593262,3.0,10.570427|3.000000,10.570427|3.000000,3,86960406528.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,107,9.890919|3.000000,1.5556590557098389,3.0,10.570427|3.000000,8.724065|7.000000,7,47750602752.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,108,9.890919|3.000000,1.5806100368499756,3.0,10.570427|3.000000,10.570427|3.000000,3,61072470016.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,109,9.890919|3.000000,1.6211228370666504,3.0,10.570427|3.000000,10.570427|3.000000,3,74072539136.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,110,9.890919|3.000000,1.582185983657837,3.0,10.570427|3.000000,10.304237|7.000000,7,97611522048.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,111,9.890919|3.000000,1.6474039554595947,3.0,10.570427|3.000000,10.570427|3.000000,3,115126935552.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,112,9.890919|3.000000,1.5646390914916992,3.0,10.570427|3.000000,10.570427|3.000000,3,63432859648.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,113,9.890919|3.000000,1.5917823314666748,3.0,10.570427|3.000000,9.402171|7.000000,7,23590604800.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,114,9.890919|3.000000,1.6115479469299316,3.0,10.570427|3.000000,10.570427|3.000000,3,18148632576.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,115,9.890919|3.000000,1.6381618976593018,3.0,10.570427|3.000000,10.570427|3.000000,3,83158597632.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,116,9.890919|3.000000,1.6170239448547363,3.0,10.570427|3.000000,9.676052|7.000000,7,108002033664.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,117,9.890919|3.000000,1.5858588218688965,3.0,10.570427|3.000000,8.325772|7.000000,7,67240546304.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,118,9.890919|3.000000,1.6261341571807861,3.0,10.570427|3.000000,10.570427|3.000000,3,91226865664.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,119,9.890919|3.000000,1.5836079120635986,3.0,10.570427|3.000000,10.570427|3.000000,3,111108866048.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,120,9.890919|3.000000,1.5932509899139404,3.0,10.570427|3.000000,10.570427|3.000000,3,100447019008.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,121,9.890919|3.000000,1.5627210140228271,3.0,10.570427|3.000000,10.570427|3.000000,3,126788902912.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,122,9.890919|3.000000,1.5345113277435303,3.0,10.570427|3.000000,10.570427|3.000000,3,68784791552.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,123,9.890919|3.000000,1.5605378150939941,3.0,10.570427|3.000000,9.511553|15.000000,15,60007792640.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,124,9.890919|3.000000,1.5760478973388672,3.0,10.570427|3.000000,9.676052|11.000000,11,40879013888.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,125,9.890919|3.000000,1.5964171886444092,3.0,10.570427|3.000000,8.325772|7.000000,7,80860979200.000000,N/A,5
