MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,0,2630.032227|3.000000|0.000000,1.2256460189819336,3.0,2570.379883|3.000000|0.000000,N/A,N/A,0,159531040768.000000,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,1,2629.392822|3.000000|0.000000,4.608069181442261,3.0,2569.757568|3.000000|0.000000,2167.795166|13.000000|4.000000,2167.342529|13.000000|4.000000,13,2014939.000000,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,198,2061.685547|3.000000|0.000000,8.569821119308472,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,5.708605,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,199,2061.685547|3.000000|0.000000,8.24012303352356,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.504307,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,200,2061.685547|3.000000|0.000000,8.45423173904419,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,201,2061.685547|3.000000|0.000000,8.678618907928467,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,202,2061.685547|3.000000|0.000000,8.544135808944702,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,203,2061.685547|3.000000|0.000000,8.514985084533691,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,204,2061.685547|3.000000|0.000000,8.543233871459961,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,205,2061.685547|3.000000|0.000000,8.727232933044434,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,206,2061.685547|3.000000|0.000000,8.527074813842773,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,207,2061.685547|3.000000|0.000000,8.81177306175232,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,208,2061.685547|3.000000|0.000000,8.810107946395874,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,209,2061.685547|3.000000|0.000000,8.538715839385986,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,210,2061.685547|3.000000|0.000000,8.723774909973145,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,211,2061.685547|3.000000|0.000000,8.702174186706543,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,212,2061.685547|3.000000|0.000000,8.476292133331299,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,213,2061.685547|3.000000|0.000000,8.951629161834717,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,214,2061.685547|3.000000|0.000000,8.63523817062378,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,215,2061.685547|3.000000|0.000000,8.669355154037476,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,216,2061.685547|3.000000|0.000000,8.47305703163147,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,217,2061.685547|3.000000|0.000000,8.572866201400757,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,218,2061.685547|3.000000|0.000000,8.796613931655884,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,219,2061.685547|3.000000|0.000000,8.78171706199646,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,220,2061.685547|3.000000|0.000000,8.455255031585693,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,221,2061.685547|3.000000|0.000000,8.516871929168701,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,222,2061.685547|3.000000|0.000000,8.51632022857666,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,223,2061.685547|3.000000|0.000000,8.413995027542114,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,224,2061.685547|3.000000|0.000000,8.685012102127075,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,225,2061.685547|3.000000|0.000000,8.595983982086182,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,226,2061.685547|3.000000|0.000000,8.3611319065094,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,227,2061.685547|3.000000|0.000000,8.258453130722046,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,228,2061.685547|3.000000|0.000000,8.467395067214966,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,229,2061.685547|3.000000|0.000000,8.482178926467896,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,230,2061.685547|3.000000|0.000000,8.247083902359009,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,231,2061.685547|3.000000|0.000000,8.780456066131592,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,232,2061.685547|3.000000|0.000000,8.617630958557129,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,233,2061.685547|3.000000|0.000000,8.47622013092041,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,234,2061.685547|3.000000|0.000000,8.261181116104126,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,235,2061.685547|3.000000|0.000000,8.628232955932617,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,236,2061.685547|3.000000|0.000000,8.443474769592285,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,237,2061.685547|3.000000|0.000000,8.462738037109375,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,238,2061.685547|3.000000|0.000000,8.827554941177368,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,239,2061.685547|3.000000|0.000000,8.548165798187256,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,240,2061.685547|3.000000|0.000000,8.657866954803467,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,241,2061.685547|3.000000|0.000000,8.533063888549805,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,242,2061.685547|3.000000|0.000000,8.268005847930908,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,243,2061.685547|3.000000|0.000000,8.541947841644287,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,244,2061.685547|3.000000|0.000000,8.429126977920532,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,245,2061.685547|3.000000|0.000000,8.434911251068115,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,7.265396,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,246,2061.685547|3.000000|0.000000,8.717648983001709,3.0,2037.223389|3.000000|0.000000,1978.269897|17.000000|5.000000,2084.048584|17.000000|5.000000,17,8.356730,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,247,2061.685547|3.000000|0.000000,8.754382848739624,3.0,2037.223389|3.000000|0.000000,1978.269897|17.000000|5.000000,2084.048584|17.000000|5.000000,17,8.356730,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,248,2061.685547|3.000000|0.000000,8.503637075424194,3.0,2037.223389|3.000000|0.000000,1978.269897|17.000000|5.000000,2084.048584|17.000000|5.000000,17,8.356730,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,249,2061.685547|3.000000|0.000000,8.69174599647522,3.0,2037.223389|3.000000|0.000000,1978.269897|17.000000|5.000000,2084.048584|17.000000|5.000000,17,8.356730,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,250,2061.685547|3.000000|0.000000,8.486337184906006,3.0,2037.223389|3.000000|0.000000,1978.269897|17.000000|5.000000,2084.048584|17.000000|5.000000,17,8.356730,N/A,5
