MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,0,2750.680664|3.000000|0.000000,1.205634593963623,3.0,2261.967285|3.000000|0.000000,N/A,N/A,0,159356289024.000000,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,1,2611.922119|3.000000|0.000000,4.711856842041016,3.0,2125.016846|3.000000|0.000000,2332.746826|15.000000|6.000000,1731.054932|15.000000|6.000000,15,2014929.000000,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,99,2161.044922|3.000000|0.000000,8.495354890823364,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,100,2161.044922|3.000000|0.000000,8.98334789276123,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,101,2161.044922|3.000000|0.000000,8.808024883270264,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,102,2161.044922|3.000000|0.000000,8.415443897247314,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,103,2161.044922|3.000000|0.000000,8.99678373336792,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,104,2161.044922|3.000000|0.000000,8.842275142669678,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,105,2161.044922|3.000000|0.000000,8.538938760757446,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,106,2161.044922|3.000000|0.000000,8.438350200653076,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,107,2161.044922|3.000000|0.000000,8.760982990264893,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,108,2161.044922|3.000000|0.000000,8.672957181930542,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,109,2161.044922|3.000000|0.000000,8.39798092842102,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,110,2161.044922|3.000000|0.000000,8.747756958007812,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,111,2161.044922|3.000000|0.000000,8.917266368865967,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,112,2161.044922|3.000000|0.000000,8.54871916770935,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,113,2161.044922|3.000000|0.000000,8.655110120773315,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,114,2161.044922|3.000000|0.000000,8.69651198387146,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,115,2161.044922|3.000000|0.000000,8.564329147338867,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,116,2161.044922|3.000000|0.000000,8.733613014221191,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,117,2161.044922|3.000000|0.000000,8.62524700164795,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,118,2161.044922|3.000000|0.000000,8.776096105575562,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,119,2161.044922|3.000000|0.000000,8.699942111968994,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,120,2161.044922|3.000000|0.000000,8.724709033966064,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,121,2161.044922|3.000000|0.000000,8.483062982559204,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,122,2161.044922|3.000000|0.000000,8.435708284378052,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,123,2161.044922|3.000000|0.000000,8.8942289352417,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,124,2161.044922|3.000000|0.000000,8.578025817871094,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,125,2161.044922|3.000000|0.000000,8.55570936203003,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,126,2161.044922|3.000000|0.000000,8.65744686126709,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,127,2161.044922|3.000000|0.000000,8.736828088760376,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,128,2161.044922|3.000000|0.000000,8.588493824005127,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,129,2161.044922|3.000000|0.000000,9.044182777404785,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,130,2161.044922|3.000000|0.000000,8.873179912567139,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,131,2161.044922|3.000000|0.000000,8.512033939361572,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,132,2161.044922|3.000000|0.000000,8.904684066772461,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,133,2161.044922|3.000000|0.000000,8.728039026260376,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,134,2161.044922|3.000000|0.000000,8.912395000457764,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,135,2161.044922|3.000000|0.000000,8.234065055847168,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,136,2161.044922|3.000000|0.000000,8.430705070495605,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,137,2161.044922|3.000000|0.000000,8.635013818740845,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,138,2161.044922|3.000000|0.000000,8.418458223342896,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,139,2161.044922|3.000000|0.000000,8.44625186920166,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,140,2161.044922|3.000000|0.000000,9.241292953491211,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,141,2161.044922|3.000000|0.000000,8.981733083724976,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,142,2161.044922|3.000000|0.000000,9.087260007858276,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,143,2161.044922|3.000000|0.000000,8.872521877288818,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,144,2161.044922|3.000000|0.000000,8.738348007202148,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,145,2161.044922|3.000000|0.000000,8.908477067947388,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,146,2161.044922|3.000000|0.000000,9.076555013656616,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,147,2161.044922|3.000000|0.000000,8.880974769592285,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,148,2161.044922|3.000000|0.000000,9.1111900806427,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,149,2161.044922|3.000000|0.000000,9.193455934524536,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,150,2161.044922|3.000000|0.000000,8.936556100845337,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,151,2161.044922|3.000000|0.000000,8.846634149551392,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,152,2161.044922|3.000000|0.000000,8.667104721069336,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,153,2161.044922|3.000000|0.000000,8.858691930770874,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,154,2161.044922|3.000000|0.000000,9.08306622505188,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,155,2161.044922|3.000000|0.000000,8.677635908126831,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,156,2161.044922|3.000000|0.000000,9.01879096031189,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,157,2161.044922|3.000000|0.000000,9.031483173370361,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,158,2161.044922|3.000000|0.000000,8.949627161026001,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,159,2161.044922|3.000000|0.000000,8.97075891494751,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,160,2161.044922|3.000000|0.000000,8.980635166168213,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,161,2161.044922|3.000000|0.000000,8.995385885238647,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,162,2161.044922|3.000000|0.000000,9.009748935699463,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,163,2161.044922|3.000000|0.000000,9.230721950531006,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,164,2161.044922|3.000000|0.000000,8.999676942825317,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,165,2161.044922|3.000000|0.000000,8.657665967941284,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,166,2161.044922|3.000000|0.000000,9.077148914337158,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,167,2161.044922|3.000000|0.000000,8.722230672836304,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,168,2161.044922|3.000000|0.000000,8.742999792098999,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,169,2161.044922|3.000000|0.000000,8.83105206489563,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,170,2161.044922|3.000000|0.000000,9.143651008605957,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,171,2161.044922|3.000000|0.000000,9.349937915802002,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,172,2161.044922|3.000000|0.000000,9.231717109680176,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,173,2161.044922|3.000000|0.000000,8.956500768661499,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,174,2161.044922|3.000000|0.000000,8.834064960479736,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,175,2161.044922|3.000000|0.000000,8.905029773712158,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,176,2161.044922|3.000000|0.000000,8.973692893981934,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,177,2161.044922|3.000000|0.000000,8.89302110671997,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,178,2161.044922|3.000000|0.000000,8.905181884765625,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,179,2161.044922|3.000000|0.000000,9.122706174850464,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,180,2161.044922|3.000000|0.000000,9.025818824768066,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,181,2161.044922|3.000000|0.000000,9.445085763931274,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,182,2161.044922|3.000000|0.000000,8.883169889450073,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,183,2161.044922|3.000000|0.000000,9.207742929458618,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,184,2161.044922|3.000000|0.000000,9.027456045150757,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,185,2161.044922|3.000000|0.000000,8.862420797348022,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,186,2161.044922|3.000000|0.000000,9.45618987083435,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,187,2161.044922|3.000000|0.000000,9.128543853759766,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,188,2161.044922|3.000000|0.000000,9.241834878921509,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,189,2161.044922|3.000000|0.000000,8.791600704193115,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,190,2161.044922|3.000000|0.000000,9.276248693466187,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,191,2161.044922|3.000000|0.000000,8.970386981964111,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,192,2161.044922|3.000000|0.000000,9.025165796279907,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,193,2161.044922|3.000000|0.000000,9.15857481956482,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,194,2161.044922|3.000000|0.000000,8.926763772964478,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,195,2161.044922|3.000000|0.000000,9.076351881027222,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,196,2161.044922|3.000000|0.000000,8.677127838134766,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,197,2161.044922|3.000000|0.000000,8.976106882095337,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
