MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,0,10.222268|3.000000,1.2058391571044922,3.0,9.808805|3.000000,N/A,N/A,0,243307806720.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,1,10.222268|3.000000,0.026490211486816406,3.0,9.808805|3.000000,10.222268|3.000000,9.808805|3.000000,3,70101278720.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,118,7.962259|15.000000,0.02536606788635254,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,30849673216.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,119,7.962259|15.000000,0.025616168975830078,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,58068398080.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,120,7.962259|15.000000,0.021522998809814453,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,92979970048.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,121,7.962259|15.000000,0.01902604103088379,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,73976430592.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,122,7.962259|15.000000,0.02546095848083496,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,63006511104.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,123,7.962259|15.000000,0.025005102157592773,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,48451026944.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,124,7.962259|15.000000,0.025400161743164062,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,57891700736.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,125,7.962259|15.000000,0.01761007308959961,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,84292255744.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,126,7.962259|15.000000,0.01811671257019043,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,67143745536.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,127,7.962259|15.000000,0.017969131469726562,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,88396906496.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,128,7.962259|15.000000,0.025667190551757812,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,46510854144.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,129,7.962259|15.000000,0.01799488067626953,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,111485952000.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,130,7.962259|15.000000,0.01891613006591797,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,80491200512.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,131,7.962259|15.000000,0.028332233428955078,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,87437058048.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,132,7.962259|15.000000,0.025371074676513672,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,81864196096.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,133,7.962259|15.000000,0.017818212509155273,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,85673910272.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,134,7.962259|15.000000,0.017674922943115234,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,86631710720.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,135,7.962259|15.000000,0.025377988815307617,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,83464364032.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,136,7.962259|15.000000,0.02422499656677246,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,84880998400.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,137,7.962259|15.000000,0.018372297286987305,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,48816017408.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,138,7.962259|15.000000,0.017534255981445312,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,48744296448.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,139,7.962259|15.000000,0.025948762893676758,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,73667289088.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,140,7.962259|15.000000,0.017251968383789062,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,4602508800.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,141,7.962259|15.000000,0.025921106338500977,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,92075163648.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,142,7.962259|15.000000,0.018513202667236328,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,24600.513672,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,143,7.962259|15.000000,0.018552780151367188,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,137810657280.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,144,7.962259|15.000000,0.025278329849243164,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,91819040768.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,145,7.962259|15.000000,0.018266916275024414,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,51414941696.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,146,7.962259|15.000000,0.018380165100097656,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,55219941376.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,147,7.962259|15.000000,0.018545866012573242,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,83175235584.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,148,7.962259|15.000000,0.025738954544067383,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,105214468096.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,149,7.962259|15.000000,0.02206707000732422,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,92822110208.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,150,7.962259|15.000000,0.023099899291992188,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,68427030528.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,151,7.962259|15.000000,0.020027875900268555,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,92346621952.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,152,7.962259|15.000000,0.0181119441986084,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,57850568704.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,153,7.962259|15.000000,0.019301891326904297,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,97242865664.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,154,7.962259|15.000000,0.017820119857788086,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,78770028544.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,155,7.962259|15.000000,0.025281190872192383,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,93058621440.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,156,7.962259|15.000000,0.018429994583129883,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,94427652096.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,157,7.962259|15.000000,0.017804861068725586,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,81678761984.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,158,7.962259|15.000000,0.017609119415283203,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,92077588480.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,159,7.962259|15.000000,0.02471303939819336,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,106960027648.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,160,7.962259|15.000000,0.025217771530151367,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,86766223360.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,161,7.962259|15.000000,0.017926931381225586,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,29528887296.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,162,7.962259|15.000000,0.01841592788696289,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,89719676928.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,163,7.962259|15.000000,0.01789402961730957,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,54151487488.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,164,7.962259|15.000000,0.01887989044189453,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,85009375232.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,165,7.962259|15.000000,0.01774311065673828,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,81251885056.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,166,7.962259|15.000000,0.02483201026916504,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,75301920768.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,167,7.962259|15.000000,0.01825118064880371,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,85837430784.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,168,7.962259|15.000000,0.026484966278076172,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,95972335616.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,169,7.962259|15.000000,0.022922992706298828,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,62510186496.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,170,7.962259|15.000000,0.03325295448303223,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,132311564288.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,171,7.962259|15.000000,0.024548053741455078,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,96743374848.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,172,7.962259|15.000000,0.017429828643798828,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,61628026880.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,173,7.962259|15.000000,0.02372288703918457,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,58191208448.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,174,7.962259|15.000000,0.018886089324951172,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,98933817344.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,175,7.962259|15.000000,0.017726898193359375,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,98899582976.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,176,7.962259|15.000000,0.01841592788696289,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,82346770432.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,177,7.962259|15.000000,0.018159151077270508,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,80933085184.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,178,7.962259|15.000000,0.018169164657592773,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,86904225792.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,179,7.962259|15.000000,0.01769399642944336,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,89724534784.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,180,7.962259|15.000000,0.018594980239868164,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,92711657472.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,181,7.962259|15.000000,0.01853203773498535,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,83303825408.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,182,7.962259|15.000000,0.018997907638549805,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,92093857792.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,183,7.962259|15.000000,0.01849222183227539,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,125976764416.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,184,7.962259|15.000000,0.01717996597290039,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,94621401088.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,185,7.962259|15.000000,0.025714874267578125,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,81393770496.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,186,7.962259|15.000000,0.02060079574584961,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,80261431296.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,187,7.962259|15.000000,0.022502899169921875,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,123141128192.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,188,7.962259|15.000000,0.01840996742248535,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,3818.996094,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,189,7.962259|15.000000,0.017353057861328125,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,84555743232.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,190,7.962259|15.000000,0.018761157989501953,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,105341280256.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,191,7.962259|15.000000,0.02516484260559082,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,78830002176.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,192,7.962259|15.000000,0.025851011276245117,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,109445357568.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,193,7.962259|15.000000,0.018446922302246094,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,118115704832.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,194,7.962259|15.000000,0.024869203567504883,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,103602929664.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,195,7.962259|15.000000,0.017626285552978516,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,42439479296.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,196,7.962259|15.000000,0.025120973587036133,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,39758184448.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,197,7.962259|15.000000,0.018474817276000977,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,69403836416.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,198,7.962259|15.000000,0.017050981521606445,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,73761521664.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,199,7.962259|15.000000,0.017184972763061523,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,68314800128.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,200,7.962259|15.000000,0.018635988235473633,15.0,7.774614|15.000000,7.962259|15.000000,7.774614|15.000000,15,103144448000.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,201,7.098561|7.000000,0.018491268157958984,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,70353084416.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,202,7.098561|7.000000,0.01852107048034668,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,109014794240.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,203,7.098561|7.000000,0.018106937408447266,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,85163745280.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,204,7.098561|7.000000,0.01840829849243164,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,23511957504.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,205,7.098561|7.000000,0.01891469955444336,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,100573577216.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,206,7.098561|7.000000,0.018312931060791016,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,90565033984.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,207,7.098561|7.000000,0.030714988708496094,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,93223854080.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,208,7.098561|7.000000,0.0193021297454834,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,103015456768.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,209,7.098561|7.000000,0.024814128875732422,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,9223923712.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,210,7.098561|7.000000,0.02531290054321289,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,85186445312.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,211,7.098561|7.000000,0.017932891845703125,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,86774849536.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,212,7.098561|7.000000,0.017911195755004883,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,93826686976.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,213,7.098561|7.000000,0.024196147918701172,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,92535242752.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,214,7.098561|7.000000,0.01836109161376953,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,74999177216.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,215,7.098561|7.000000,0.01773810386657715,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,68406607872.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,216,7.098561|7.000000,0.025393009185791016,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,71617421312.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,217,7.098561|7.000000,0.025780916213989258,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,114868256768.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,218,7.098561|7.000000,0.018584012985229492,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,107727937536.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,219,7.098561|7.000000,0.018596172332763672,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,108795559936.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,220,7.098561|7.000000,0.022001028060913086,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,78954577920.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,221,7.098561|7.000000,0.021017789840698242,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,105839984640.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,222,7.098561|7.000000,0.018418073654174805,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,56504639488.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,223,7.098561|7.000000,0.025348186492919922,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,93876576256.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,224,7.098561|7.000000,0.018435955047607422,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,98525192192.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,225,7.098561|7.000000,0.018271207809448242,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,78214987776.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,226,7.098561|7.000000,0.023864030838012695,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,98528952320.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,227,7.098561|7.000000,0.0182340145111084,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,62558941184.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,228,7.098561|7.000000,0.0250399112701416,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,74867408896.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,229,7.098561|7.000000,0.01828789710998535,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,84668915712.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,230,7.098561|7.000000,0.01995396614074707,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,25188569088.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,231,7.098561|7.000000,0.021059036254882812,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,77569400832.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,232,7.098561|7.000000,0.018825054168701172,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,84072267776.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,233,7.098561|7.000000,0.025304079055786133,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,55765823488.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,234,7.098561|7.000000,0.02356696128845215,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,63843028992.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,235,7.098561|7.000000,0.018905162811279297,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,61297197056.000000,N/A,5
