MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,0,9.911528|3.000000,0.9172251224517822,3.0,10.525371|3.000000,N/A,N/A,0,243042222080.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,1,9.911528|3.000000,0.029367923736572266,3.0,10.525371|3.000000,9.911528|3.000000,10.525371|3.000000,3,74362675200.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,230,7.076391|7.000000,0.02308034896850586,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,80400359424.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,231,7.076391|7.000000,0.015876054763793945,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,98478088192.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,232,7.076391|7.000000,0.017644882202148438,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,76490784768.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,233,7.076391|7.000000,0.01794910430908203,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,45490376704.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,234,7.076391|7.000000,0.01538395881652832,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,79606030336.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,235,7.076391|7.000000,0.022085905075073242,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,107325259776.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,236,7.076391|7.000000,0.021123170852661133,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,55888392192.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,237,7.076391|7.000000,0.016300201416015625,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,73261522944.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,238,7.076391|7.000000,0.015529155731201172,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,76398157824.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,239,7.076391|7.000000,0.02177906036376953,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,72947040256.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,240,7.076391|7.000000,0.022898197174072266,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,107925135360.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,241,7.076391|7.000000,0.02292490005493164,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,75389214720.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,242,7.076391|7.000000,0.016924142837524414,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,102240444416.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,243,7.076391|7.000000,0.01709914207458496,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,61776699392.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,244,7.076391|7.000000,0.015836000442504883,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,87320707072.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,245,7.076391|7.000000,0.015635967254638672,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,118356451328.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,246,7.076391|7.000000,0.017327070236206055,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,103203708928.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,247,7.076391|7.000000,0.019937992095947266,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,108095037440.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,248,7.076391|7.000000,0.01672196388244629,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,118060736512.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,249,7.076391|7.000000,0.016213178634643555,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,50655420416.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,250,7.076391|7.000000,0.02268385887145996,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,49880064000.000000,N/A,5
