MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,51,2288.713135|3.000000,0.023437023162841797,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,21673003008.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,52,2288.713135|3.000000,0.021389007568359375,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,46923079680.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,53,2288.713135|3.000000,0.028698205947875977,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,5531570688.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,54,2288.713135|3.000000,0.023283958435058594,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,30199494656.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,55,2288.713135|3.000000,0.02961111068725586,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,6774746112.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,56,2288.713135|3.000000,0.08086085319519043,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,67966189568.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,57,2288.713135|3.000000,0.031042098999023438,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,43630235648.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,58,2288.713135|3.000000,0.03048396110534668,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,2128166.500000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,59,2288.713135|3.000000,0.0374300479888916,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,69310537728.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,60,2288.713135|3.000000,0.026326894760131836,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,24573513728.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,61,2288.713135|3.000000,0.0309908390045166,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,68946452480.000000,2320.007568|3.000000,5
