MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,0,2397.148193|3.000000,1.118727207183838,3.0,2267.064453|3.000000,N/A,N/A,0,159592628224.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,1,2285.081299|3.000000,0.029211759567260742,3.0,2133.613037|3.000000,2285.081299|3.000000,2133.613037|3.000000,3,55030685696.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,220,2308.557617|3.000000,0.0175321102142334,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,33980803072.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,221,2308.557617|3.000000,0.018754959106445312,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,72246992896.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,222,2308.557617|3.000000,0.019281864166259766,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,8191186432.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,223,2308.557617|3.000000,0.01798701286315918,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,74586251264.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,224,2308.557617|3.000000,0.018059968948364258,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,48456560640.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,225,2308.557617|3.000000,0.018212080001831055,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,27482091520.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,226,2308.557617|3.000000,0.01933002471923828,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,61856473088.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,227,2308.557617|3.000000,0.017583847045898438,3.0,2147.875000|3.000000,2097.217773|7.000000,1982.983154|7.000000,7,61107515392.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,228,2308.557617|3.000000,0.019551992416381836,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,58862215168.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,229,2308.557617|3.000000,0.01926136016845703,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,63402012672.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,230,2308.557617|3.000000,0.018497943878173828,3.0,2147.875000|3.000000,2307.664307|7.000000,2136.318359|7.000000,7,70290399232.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,231,2308.557617|3.000000,0.01758599281311035,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,58508419072.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,232,2308.557617|3.000000,0.018119096755981445,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,3437.647705,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,233,2308.557617|3.000000,0.018854856491088867,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,49784045568.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,234,2308.557617|3.000000,0.017304182052612305,3.0,2147.875000|3.000000,2307.691162|7.000000,2136.354980|7.000000,7,224847.781250,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,235,2308.557617|3.000000,0.018445968627929688,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,5531688960.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,236,2308.557617|3.000000,0.018213272094726562,3.0,2147.875000|3.000000,2290.280273|7.000000,2127.378906|7.000000,7,17086683136.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,237,2308.557617|3.000000,0.020617961883544922,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,59920351232.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,238,2308.557617|3.000000,0.01863718032836914,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,49338359808.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,239,2308.557617|3.000000,0.019474029541015625,3.0,2147.875000|3.000000,2097.217773|7.000000,1982.983154|7.000000,7,52615200768.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,240,2308.557617|3.000000,0.01755523681640625,3.0,2147.875000|3.000000,2264.232178|7.000000,2077.700684|7.000000,7,19079366656.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,241,2308.557617|3.000000,0.01747608184814453,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,8746165248.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,242,2308.557617|3.000000,0.018767833709716797,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,60847767552.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,243,2308.557617|3.000000,0.02007770538330078,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,81054629888.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,244,2308.557617|3.000000,0.01682901382446289,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,44766334976.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,245,2308.557617|3.000000,0.01987600326538086,3.0,2147.875000|3.000000,2291.251221|7.000000,2198.949951|7.000000,7,82770567168.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,246,2308.557617|3.000000,0.01895427703857422,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,70511149056.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,247,2308.557617|3.000000,0.018777847290039062,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,78274863104.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,248,2308.557617|3.000000,0.0201718807220459,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,52890587136.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,249,2308.557617|3.000000,0.019396066665649414,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,91050057728.000000,N/A,5
MOGP_GENERATIONAL,63c65990-f1d0-11f0-9cc4-6e001b3eef54,Toxicity,74,250,2308.557617|3.000000,0.018043994903564453,3.0,2147.875000|3.000000,2308.557617|3.000000,2147.875000|3.000000,3,48223145984.000000,N/A,5
