MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,0,2200.250488|15.000000|6.000000,1.2081921100616455,15.0,2091.747070|15.000000|6.000000,N/A,N/A,0,159506874368.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,1,2200.250488|15.000000|6.000000,0.03540802001953125,15.0,2091.747070|15.000000|6.000000,2200.250488|15.000000|6.000000,2091.747070|15.000000|6.000000,15,92942409728.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,184,2032.104248|7.000000|0.000000,0.035867929458618164,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,14988798976.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,185,2032.104248|7.000000|0.000000,0.03539586067199707,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,52578422784.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,186,2032.104248|7.000000|0.000000,0.0395350456237793,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,10579852288.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,187,2032.104248|7.000000|0.000000,0.02957892417907715,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,25914698.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,188,2032.104248|7.000000|0.000000,0.03003215789794922,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,78303379456.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,189,2032.104248|7.000000|0.000000,0.024480104446411133,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,43078.328125,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,190,2032.104248|7.000000|0.000000,0.03247213363647461,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,29637615616.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,191,2032.104248|7.000000|0.000000,0.03384995460510254,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,67622694912.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,192,2032.104248|7.000000|0.000000,0.024628877639770508,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,71764934656.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,193,2032.104248|7.000000|0.000000,0.02468585968017578,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,64183410688.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,194,2032.104248|7.000000|0.000000,0.029191017150878906,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,72408236032.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,195,2032.104248|7.000000|0.000000,0.024119138717651367,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,20336545792.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,196,2032.104248|7.000000|0.000000,0.0341038703918457,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,56602816512.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,197,2032.104248|7.000000|0.000000,0.022877931594848633,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,15684301824.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,198,2032.104248|7.000000|0.000000,0.03275799751281738,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,70273761280.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,199,2032.104248|7.000000|0.000000,0.02475285530090332,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,25967092.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,200,2032.104248|7.000000|0.000000,0.028339385986328125,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,65734221824.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,201,2032.104248|7.000000|0.000000,0.03354811668395996,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,87187316736.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,202,2032.104248|7.000000|0.000000,0.031709909439086914,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,49814740992.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,203,2032.104248|7.000000|0.000000,0.024610042572021484,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,52815958016.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,204,2032.104248|7.000000|0.000000,0.029890060424804688,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,67891040256.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,205,2032.104248|7.000000|0.000000,0.026226282119750977,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,58989096960.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,206,2032.104248|7.000000|0.000000,0.030882596969604492,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,62408626176.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,207,2032.104248|7.000000|0.000000,0.027708768844604492,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,112922148864.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,208,2032.104248|7.000000|0.000000,0.03387808799743652,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,74232979456.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,209,2032.104248|7.000000|0.000000,0.025217056274414062,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,73730646016.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,210,2032.104248|7.000000|0.000000,0.030137062072753906,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,71927242752.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,211,2032.104248|7.000000|0.000000,0.032581329345703125,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,49639505920.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,212,2032.104248|7.000000|0.000000,0.028535127639770508,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,17902059520.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,213,2032.104248|7.000000|0.000000,0.033888816833496094,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,5533828096.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,214,2032.104248|7.000000|0.000000,0.027952909469604492,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,70425411584.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,215,2032.104248|7.000000|0.000000,0.03270077705383301,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,1904174464.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,216,2032.104248|7.000000|0.000000,0.03186297416687012,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,77003833344.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,217,2032.104248|7.000000|0.000000,0.03076004981994629,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,83965755392.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,218,2032.104248|7.000000|0.000000,0.10938215255737305,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,49165938688.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,219,2032.104248|7.000000|0.000000,0.030333995819091797,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,66566533120.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,220,2032.104248|7.000000|0.000000,0.0312650203704834,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,30341535744.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,221,2032.104248|7.000000|0.000000,0.024016857147216797,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,47993700352.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,222,2032.104248|7.000000|0.000000,0.03184199333190918,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,64623599616.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,223,2032.104248|7.000000|0.000000,0.03250622749328613,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,72414486528.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,224,2032.104248|7.000000|0.000000,0.03752589225769043,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,28928929792.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,225,2032.104248|7.000000|0.000000,0.02541065216064453,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,50830950400.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,226,2032.104248|7.000000|0.000000,0.033303022384643555,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,69380358144.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,227,2032.104248|7.000000|0.000000,0.026586055755615234,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,46337077248.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,228,2032.104248|7.000000|0.000000,0.026789188385009766,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,28503668736.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,229,2032.104248|7.000000|0.000000,0.03087162971496582,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,49107697664.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,230,2032.104248|7.000000|0.000000,0.024732112884521484,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,39259463680.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,231,2032.104248|7.000000|0.000000,0.026168107986450195,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,71622467584.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,232,2032.104248|7.000000|0.000000,0.031084775924682617,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,66184159232.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,233,2032.104248|7.000000|0.000000,0.03197884559631348,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,14569175040.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,234,2032.104248|7.000000|0.000000,0.026926040649414062,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,13887291392.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,235,2032.104248|7.000000|0.000000,0.0353550910949707,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,49937453056.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,236,2032.104248|7.000000|0.000000,0.02581501007080078,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,47195086848.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,237,2032.104248|7.000000|0.000000,0.03895306587219238,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,50973646848.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,238,2032.104248|7.000000|0.000000,0.03104400634765625,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,77981564928.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,239,2032.104248|7.000000|0.000000,0.03182101249694824,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,68489699328.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,240,2032.104248|7.000000|0.000000,0.02677607536315918,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,71787159552.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,241,2032.104248|7.000000|0.000000,0.03099513053894043,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,53161013248.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,242,2032.104248|7.000000|0.000000,0.025913238525390625,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,46036582400.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,243,2032.104248|7.000000|0.000000,0.024554014205932617,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,49008893952.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,244,2032.104248|7.000000|0.000000,0.023204803466796875,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,16211811328.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,245,2032.104248|7.000000|0.000000,0.025937795639038086,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,75794817024.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,246,2032.104248|7.000000|0.000000,0.024431705474853516,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,101768003584.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,247,2032.104248|7.000000|0.000000,0.03157472610473633,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,52085239808.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,248,2032.104248|7.000000|0.000000,0.03262186050415039,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,39368585216.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,249,2032.104248|7.000000|0.000000,0.03169894218444824,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,75979022336.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,250,2032.104248|7.000000|0.000000,0.02654099464416504,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,62048206848.000000,N/A,5
