MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,0,19.346584|3.000000|0.000000,1.4318268299102783,3.0,20.800043|3.000000|0.000000,N/A,N/A,0,242793021440.000000,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,1,10.518935|3.000000|0.000000,5.689799785614014,3.0,11.083223|3.000000|0.000000,8.063526|3.000000|2.000000,9.238730|3.000000|2.000000,3,19505.347656,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,204,8.972115|3.000000|0.000000,10.76162600517273,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,205,8.972115|3.000000|0.000000,10.331456899642944,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,206,8.972115|3.000000|0.000000,10.769762992858887,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,207,8.972115|3.000000|0.000000,10.66353988647461,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,208,8.972115|3.000000|0.000000,10.349765062332153,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,209,8.972115|3.000000|0.000000,10.658653020858765,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,210,8.972115|3.000000|0.000000,10.201954126358032,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,211,8.972115|3.000000|0.000000,10.82146692276001,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,212,8.972115|3.000000|0.000000,10.732484102249146,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,213,8.972115|3.000000|0.000000,10.175859928131104,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,214,8.972115|3.000000|0.000000,10.43641710281372,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,215,8.972115|3.000000|0.000000,10.479593992233276,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,216,8.972115|3.000000|0.000000,10.888129949569702,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,217,8.972115|3.000000|0.000000,10.436286926269531,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,218,8.972115|3.000000|0.000000,10.44388723373413,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,219,8.972115|3.000000|0.000000,10.346805095672607,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,220,8.972115|3.000000|0.000000,10.41438889503479,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,221,8.972115|3.000000|0.000000,10.458469867706299,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,222,8.972115|3.000000|0.000000,10.671527862548828,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,223,8.972115|3.000000|0.000000,10.437996864318848,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,224,8.972115|3.000000|0.000000,10.355168104171753,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,225,8.972115|3.000000|0.000000,10.46842646598816,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,226,8.972115|3.000000|0.000000,10.56878113746643,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,227,8.972115|3.000000|0.000000,10.727689981460571,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,228,8.972115|3.000000|0.000000,10.861361026763916,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,229,8.972115|3.000000|0.000000,10.329785108566284,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,230,8.972115|3.000000|0.000000,10.442597150802612,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,231,8.972115|3.000000|0.000000,10.314491987228394,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,232,8.972115|3.000000|0.000000,10.464992046356201,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,233,8.972115|3.000000|0.000000,10.79883098602295,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,234,8.972115|3.000000|0.000000,10.444327116012573,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,235,8.972115|3.000000|0.000000,10.344786882400513,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,236,8.972115|3.000000|0.000000,10.531584978103638,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,237,8.972115|3.000000|0.000000,10.362637758255005,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,238,8.972115|3.000000|0.000000,10.613928318023682,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,239,8.972115|3.000000|0.000000,10.512027978897095,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,240,8.972115|3.000000|0.000000,10.631634950637817,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,241,8.972115|3.000000|0.000000,10.556640148162842,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,242,8.972115|3.000000|0.000000,10.586822986602783,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,243,8.972115|3.000000|0.000000,10.378781080245972,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,244,8.972115|3.000000|0.000000,10.180261135101318,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,245,8.972115|3.000000|0.000000,10.61574125289917,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,246,8.972115|3.000000|0.000000,10.196309089660645,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,247,8.972115|3.000000|0.000000,10.58785629272461,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,248,8.972115|3.000000|0.000000,10.53855013847351,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,249,8.972115|3.000000|0.000000,10.358813047409058,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,250,8.972115|3.000000|0.000000,10.619930267333984,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
