MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,0,10.057483|3.000000,0.9417579174041748,3.0,10.197821|3.000000,N/A,N/A,0,242463866880.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,1,10.057483|3.000000,1.0136449337005615,3.0,10.197821|3.000000,10.057483|3.000000,10.197821|3.000000,3,89553051648.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,240,8.623509|3.000000,1.7106709480285645,3.0,8.836260|3.000000,8.623509|3.000000,8.836260|3.000000,3,87546544128.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,241,8.623509|3.000000,1.6270427703857422,3.0,8.836260|3.000000,8.623509|3.000000,8.836260|3.000000,3,127778603008.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,242,8.623509|3.000000,1.6746070384979248,3.0,8.836260|3.000000,8.623509|3.000000,8.836260|3.000000,3,83498573824.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,243,8.623509|3.000000,1.543889045715332,3.0,8.836260|3.000000,8.623509|3.000000,8.836260|3.000000,3,100732960768.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,244,8.623509|3.000000,1.602687120437622,3.0,8.836260|3.000000,8.623509|3.000000,8.836260|3.000000,3,107653832704.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,245,8.623509|3.000000,1.5857288837432861,3.0,8.836260|3.000000,8.623509|3.000000,8.836260|3.000000,3,85867741184.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,246,8.623509|3.000000,1.6353251934051514,3.0,8.836260|3.000000,8.623509|3.000000,8.836260|3.000000,3,88914001920.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,247,8.623509|3.000000,1.5209801197052002,3.0,8.836260|3.000000,8.623509|3.000000,8.836260|3.000000,3,72825585664.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,248,8.623509|3.000000,1.4707691669464111,3.0,8.836260|3.000000,8.623509|3.000000,8.836260|3.000000,3,80648019968.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,249,8.623509|3.000000,1.541079044342041,3.0,8.836260|3.000000,8.623509|3.000000,8.836260|3.000000,3,52462448640.000000,N/A,5
MOGP_GENERATIONAL,2db95354-f354-11f0-b094-6e001b3eef54,Boston,74,250,8.623509|3.000000,1.5095810890197754,3.0,8.836260|3.000000,8.623509|3.000000,8.836260|3.000000,3,85370822656.000000,N/A,5
