MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,0,2642.193848|3.000000|0.000000,1.1188459396362305,3.0,2541.584229|3.000000|0.000000,N/A,N/A,0,159972802560.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,1,2506.206299|3.000000|0.000000,1.0066750049591064,3.0,2399.554932|3.000000|0.000000,2355.410156|3.000000|1.000000,2347.240967|3.000000|1.000000,3,66937769984.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,95,2264.653320|3.000000|0.000000,2.103593111038208,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,56316731392.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,96,2264.653320|3.000000|0.000000,2.297293186187744,3.0,2145.198975|3.000000|0.000000,2217.549316|7.000000|1.000000,2115.894043|7.000000|1.000000,7,48524955648.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,97,2264.653320|3.000000|0.000000,2.1388421058654785,3.0,2145.198975|3.000000|0.000000,2219.571533|7.000000|1.000000,2215.263916|7.000000|1.000000,7,46546800640.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,98,2264.653320|3.000000|0.000000,2.161137104034424,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,71065796608.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,99,2264.653320|3.000000|0.000000,2.3027400970458984,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,8183104512.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,100,2264.653320|3.000000|0.000000,2.4266021251678467,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,51104907264.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,101,2264.653320|3.000000|0.000000,2.27128005027771,3.0,2145.198975|3.000000|0.000000,2233.001709|11.000000|3.000000,2139.607910|11.000000|3.000000,11,68592779264.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,102,2264.653320|3.000000|0.000000,2.211272954940796,3.0,2145.198975|3.000000|0.000000,2203.335938|7.000000|1.000000,2125.925781|7.000000|1.000000,7,41047531520.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,103,2264.653320|3.000000|0.000000,2.221205234527588,3.0,2145.198975|3.000000|0.000000,2262.441162|7.000000|1.000000,2156.686035|7.000000|1.000000,7,72424472576.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,104,2264.653320|3.000000|0.000000,2.0865440368652344,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,70421725184.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,105,2264.653320|3.000000|0.000000,2.1915738582611084,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,69312430080.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,106,2264.653320|3.000000|0.000000,2.01187801361084,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,32207495168.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,107,2264.653320|3.000000|0.000000,2.105448007583618,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,98246975488.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,108,2264.653320|3.000000|0.000000,2.2044858932495117,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,83717414912.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,109,2264.653320|3.000000|0.000000,2.142814874649048,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,79437004800.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,110,2264.653320|3.000000|0.000000,2.272489070892334,3.0,2145.198975|3.000000|0.000000,2158.596436|7.000000|0.000000,2032.386597|7.000000|0.000000,7,46746443776.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,111,2264.653320|3.000000|0.000000,2.1915838718414307,3.0,2145.198975|3.000000|0.000000,2093.136719|7.000000|0.000000,1962.213135|7.000000|0.000000,7,62283087872.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,112,2264.653320|3.000000|0.000000,2.2282121181488037,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,49926955008.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,113,2264.653320|3.000000|0.000000,2.116492748260498,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,47597268992.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,114,2264.653320|3.000000|0.000000,2.2446060180664062,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,70651699200.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,115,2264.653320|3.000000|0.000000,2.089733839035034,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,49784209408.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,116,2264.653320|3.000000|0.000000,2.1930627822875977,3.0,2145.198975|3.000000|0.000000,2215.972656|7.000000|1.000000,2288.058838|7.000000|1.000000,7,49414807552.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,117,2264.653320|3.000000|0.000000,2.0803871154785156,3.0,2145.198975|3.000000|0.000000,2176.857910|7.000000|2.000000,2152.028809|7.000000|2.000000,7,17038460928.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,118,2264.653320|3.000000|0.000000,2.1688759326934814,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,38535225344.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,119,2264.653320|3.000000|0.000000,1.988178014755249,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,63091986432.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,120,2264.653320|3.000000|0.000000,2.177780866622925,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,48219344896.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,121,2264.653320|3.000000|0.000000,2.0662901401519775,3.0,2145.198975|3.000000|0.000000,2169.419922|7.000000|1.000000,2087.854004|7.000000|1.000000,7,68488900608.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,122,2264.653320|3.000000|0.000000,2.0304808616638184,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,80884408320.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,123,2264.653320|3.000000|0.000000,2.170228958129883,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,49937235968.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,124,2264.653320|3.000000|0.000000,2.1787469387054443,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,35108618240.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,125,2264.653320|3.000000|0.000000,2.2261579036712646,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,51298086912.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,126,2264.653320|3.000000|0.000000,2.12781023979187,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,68696477696.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,127,2264.653320|3.000000|0.000000,2.1239101886749268,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,71662927872.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,128,2264.653320|3.000000|0.000000,2.0808207988739014,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,45271490560.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,129,2264.653320|3.000000|0.000000,2.156184673309326,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,108593111040.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,130,2264.653320|3.000000|0.000000,2.1613612174987793,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,68727040.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,131,2264.653320|3.000000|0.000000,2.0846962928771973,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,48466128896.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,132,2264.653320|3.000000|0.000000,2.0708510875701904,3.0,2145.198975|3.000000|0.000000,2244.916748|7.000000|1.000000,2260.951660|7.000000|1.000000,7,11232807936.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,133,2264.653320|3.000000|0.000000,2.2532129287719727,3.0,2145.198975|3.000000|0.000000,2126.649902|7.000000|1.000000,1989.284302|7.000000|1.000000,7,56856416256.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,134,2264.653320|3.000000|0.000000,2.1026370525360107,3.0,2145.198975|3.000000|0.000000,2262.663330|7.000000|2.000000,2342.633789|7.000000|2.000000,7,102862733312.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,135,2264.653320|3.000000|0.000000,2.2770307064056396,3.0,2145.198975|3.000000|0.000000,2061.230713|7.000000|0.000000,1927.250366|7.000000|0.000000,7,68146380800.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,136,2264.653320|3.000000|0.000000,2.1141371726989746,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,70250373120.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,137,2264.653320|3.000000|0.000000,2.085376024246216,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,51258552320.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,138,2264.653320|3.000000|0.000000,2.0546340942382812,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,50251927552.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,139,2264.653320|3.000000|0.000000,2.235581159591675,3.0,2145.198975|3.000000|0.000000,2109.896240|7.000000|2.000000,2048.704346|7.000000|2.000000,7,5989362176.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,140,2264.653320|3.000000|0.000000,2.1590352058410645,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,77284220928.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,141,2264.653320|3.000000|0.000000,2.112302780151367,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,55578021888.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,142,2264.653320|3.000000|0.000000,2.061338186264038,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,90381885440.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,143,2264.653320|3.000000|0.000000,2.1303679943084717,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,92645359616.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,144,2264.653320|3.000000|0.000000,2.1490790843963623,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,42942296064.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,145,2264.653320|3.000000|0.000000,2.2696800231933594,3.0,2145.198975|3.000000|0.000000,2159.986572|7.000000|1.000000,2065.571289|7.000000|1.000000,7,82091556864.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,146,2264.653320|3.000000|0.000000,2.0694191455841064,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,12955782144.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,147,2264.653320|3.000000|0.000000,2.098417282104492,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,49783726080.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,148,2264.653320|3.000000|0.000000,2.188997983932495,3.0,2145.198975|3.000000|0.000000,2129.458252|7.000000|2.000000,2007.093262|7.000000|2.000000,7,68385484800.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,149,2264.653320|3.000000|0.000000,2.2333528995513916,3.0,2145.198975|3.000000|0.000000,2264.652100|7.000000|2.000000,2399.168945|7.000000|2.000000,7,42955685888.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,150,2264.653320|3.000000|0.000000,2.2386438846588135,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,77677027328.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,151,2264.653320|3.000000|0.000000,2.1152830123901367,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,61150093312.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,152,2264.653320|3.000000|0.000000,2.0379042625427246,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,12563156992.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,153,2264.653320|3.000000|0.000000,2.1486692428588867,3.0,2145.198975|3.000000|0.000000,2105.226074|5.000000|1.000000,1965.488159|5.000000|1.000000,5,53606465536.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,154,2264.653320|3.000000|0.000000,2.067126989364624,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,85746794496.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,155,2264.653320|3.000000|0.000000,2.157939910888672,3.0,2145.198975|3.000000|0.000000,2138.349609|7.000000|2.000000,2085.819580|7.000000|2.000000,7,64782925824.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,156,2264.653320|3.000000|0.000000,2.118752956390381,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,81137541120.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,157,2264.653320|3.000000|0.000000,2.0743062496185303,3.0,2145.198975|3.000000|0.000000,2154.077881|7.000000|0.000000,2025.266968|7.000000|0.000000,7,52394033152.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,158,2264.653320|3.000000|0.000000,2.174487829208374,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,88056102912.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,159,2264.653320|3.000000|0.000000,2.203465223312378,3.0,2145.198975|3.000000|0.000000,2198.982178|7.000000|0.000000,2075.449463|7.000000|0.000000,7,50797981696.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,160,2264.653320|3.000000|0.000000,2.155832052230835,3.0,2145.198975|3.000000|0.000000,2198.982178|7.000000|0.000000,2075.449463|7.000000|0.000000,7,63805562880.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,161,2264.653320|3.000000|0.000000,2.106006145477295,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,88712871936.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,162,2264.653320|3.000000|0.000000,2.176584005355835,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,70196527104.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,163,2264.653320|3.000000|0.000000,2.2063379287719727,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,8779499520.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,164,2264.653320|3.000000|0.000000,2.110524892807007,3.0,2145.198975|3.000000|0.000000,2173.905273|7.000000|1.000000,2051.110107|7.000000|1.000000,7,46044946432.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,165,2264.653320|3.000000|0.000000,2.1826610565185547,3.0,2145.198975|3.000000|0.000000,2153.533936|7.000000|1.000000,2057.616455|7.000000|1.000000,7,60517453824.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,166,2264.653320|3.000000|0.000000,2.169528007507324,3.0,2145.198975|3.000000|0.000000,2223.130859|7.000000|1.000000,2156.787354|7.000000|1.000000,7,29432014848.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,167,2264.653320|3.000000|0.000000,2.1357719898223877,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,52843880448.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,168,2264.653320|3.000000|0.000000,2.0609469413757324,3.0,2145.198975|3.000000|0.000000,2089.262939|7.000000|0.000000,1956.712646|7.000000|0.000000,7,69276917760.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,169,2264.653320|3.000000|0.000000,2.1583380699157715,3.0,2145.198975|3.000000|0.000000,2107.370850|7.000000|2.000000,1945.950073|7.000000|2.000000,7,72754667520.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,170,2264.653320|3.000000|0.000000,2.1970808506011963,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,67201581056.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,171,2264.653320|3.000000|0.000000,2.2450051307678223,3.0,2145.198975|3.000000|0.000000,2093.136719|7.000000|0.000000,1962.213135|7.000000|0.000000,7,66860105728.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,172,2264.653320|3.000000|0.000000,2.1310038566589355,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,147360144.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,173,2264.653320|3.000000|0.000000,2.1909549236297607,3.0,2145.198975|3.000000|0.000000,2061.230713|7.000000|0.000000,1927.250366|7.000000|0.000000,7,3921594624.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,174,2264.653320|3.000000|0.000000,2.235772132873535,3.0,2145.198975|3.000000|0.000000,2184.523438|7.000000|0.000000,2057.446289|7.000000|0.000000,7,66556305408.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,175,2264.653320|3.000000|0.000000,2.3136210441589355,3.0,2145.198975|3.000000|0.000000,2089.262939|7.000000|0.000000,1956.712646|7.000000|0.000000,7,61013446656.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,176,2264.653320|3.000000|0.000000,2.161959171295166,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,38420238336.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,177,2264.653320|3.000000|0.000000,2.271078109741211,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,59111149568.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,178,2264.653320|3.000000|0.000000,2.203845262527466,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,72350056448.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,179,2264.653320|3.000000|0.000000,2.1911096572875977,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,40743550976.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,180,2264.653320|3.000000|0.000000,2.243239164352417,3.0,2145.198975|3.000000|0.000000,2083.482666|7.000000|1.000000,1949.745361|7.000000|1.000000,7,14086349824.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,181,2264.653320|3.000000|0.000000,2.139064073562622,3.0,2145.198975|3.000000|0.000000,2234.334717|7.000000|1.000000,2209.024170|7.000000|1.000000,7,60968370176.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,182,2264.653320|3.000000|0.000000,2.2077481746673584,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,9563049984.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,183,2264.653320|3.000000|0.000000,2.1728298664093018,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,36907433984.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,184,2264.653320|3.000000|0.000000,2.12017822265625,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,123849334784.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,185,2264.653320|3.000000|0.000000,2.1303369998931885,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,51701305344.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,186,2264.653320|3.000000|0.000000,2.0358331203460693,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,73121980416.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,187,2264.653320|3.000000|0.000000,2.062403917312622,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,88472510464.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,188,2264.653320|3.000000|0.000000,2.132189989089966,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,6775048704.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,189,2264.653320|3.000000|0.000000,2.0928447246551514,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,87626842112.000000,N/A,5
