MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,0,2305.275635|3.000000,0.9045991897583008,3.0,2373.761230|3.000000,N/A,N/A,0,161016578048.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,1,2210.936279|3.000000,0.021086931228637695,3.0,2305.995850|3.000000,2210.936279|3.000000,2305.995850|3.000000,3,54333304832.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,220,2263.185059|3.000000,0.01838397979736328,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,933.343323,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,221,2263.185059|3.000000,0.019237995147705078,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,50957561856.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,222,2263.185059|3.000000,0.020594120025634766,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,76411092992.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,223,2263.185059|3.000000,0.020492076873779297,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,52504322048.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,224,2263.185059|3.000000,0.018926143646240234,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,35495534592.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,225,2263.185059|3.000000,0.01914191246032715,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,51695816704.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,226,2263.185059|3.000000,0.019829988479614258,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49937465344.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,227,2263.185059|3.000000,0.02029275894165039,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49937469440.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,228,2263.185059|3.000000,0.01951313018798828,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,31344523264.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,229,2263.185059|3.000000,0.019759178161621094,3.0,2285.655273|3.000000,2033.626953|7.000000,2024.425293|7.000000,7,54337851392.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,230,2263.185059|3.000000,0.01908421516418457,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,869.905151,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,231,2263.185059|3.000000,0.019699811935424805,3.0,2285.655273|3.000000,2234.522461|7.000000,2302.088867|7.000000,7,50648174592.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,232,2263.185059|3.000000,0.019730091094970703,3.0,2285.655273|3.000000,2234.522461|7.000000,2302.088867|7.000000,7,47884349440.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,233,2263.185059|3.000000,0.017826080322265625,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49937469440.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,234,2263.185059|3.000000,0.02539372444152832,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,41707433984.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,235,2263.185059|3.000000,0.019158124923706055,3.0,2285.655273|3.000000,2236.363770|7.000000,2303.934082|7.000000,7,47489073152.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,236,2263.185059|3.000000,0.017549753189086914,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,11053960192.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,237,2263.185059|3.000000,0.018963098526000977,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,238,2263.185059|3.000000,0.021365880966186523,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,70008209408.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,239,2263.185059|3.000000,0.020598888397216797,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,46591807488.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,240,2263.185059|3.000000,0.019223928451538086,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,67866243072.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,241,2263.185059|3.000000,0.019212007522583008,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,26712260608.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,242,2263.185059|3.000000,0.020399093627929688,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,1933966720.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,243,2263.185059|3.000000,0.019564151763916016,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,50921701376.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,244,2263.185059|3.000000,0.01934504508972168,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,69671034880.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,245,2263.185059|3.000000,0.019951820373535156,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,101068931072.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,246,2263.185059|3.000000,0.01936626434326172,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,34544582656.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,247,2263.185059|3.000000,0.022541046142578125,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,70058606592.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,248,2263.185059|3.000000,0.019919157028198242,3.0,2285.655273|3.000000,2260.136963|7.000000,2326.980957|7.000000,7,52294508544.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,249,2263.185059|3.000000,0.01879405975341797,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,62513385472.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,250,2263.185059|3.000000,0.01974201202392578,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,72047411200.000000,N/A,5
