MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,0,19.679579|3.000000|0.000000,1.156641960144043,3.0,20.059313|3.000000|0.000000,N/A,N/A,0,243284361216.000000,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,1,9.685912|3.000000|0.000000,4.8039140701293945,3.0,9.099292|3.000000|0.000000,9.685912|3.000000|0.000000,9.099292|3.000000|0.000000,3,238847.046875,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,210,9.459933|3.000000|0.000000,8.568723917007446,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,211,9.459933|3.000000|0.000000,8.666592836380005,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,212,9.459933|3.000000|0.000000,8.59981894493103,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,213,9.459933|3.000000|0.000000,8.231937885284424,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,214,9.459933|3.000000|0.000000,8.599021673202515,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,215,9.459933|3.000000|0.000000,8.599376916885376,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,216,9.459933|3.000000|0.000000,8.230633020401001,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,217,9.459933|3.000000|0.000000,8.36247992515564,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,218,9.459933|3.000000|0.000000,8.81521725654602,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,219,9.459933|3.000000|0.000000,8.360629081726074,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,220,9.459933|3.000000|0.000000,23.376041889190674,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,221,9.459933|3.000000|0.000000,9.191009044647217,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,222,9.459933|3.000000|0.000000,10.323979139328003,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,223,9.459933|3.000000|0.000000,9.738394260406494,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,224,9.459933|3.000000|0.000000,9.274049043655396,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,225,9.459933|3.000000|0.000000,8.989115238189697,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,226,9.459933|3.000000|0.000000,8.615023851394653,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,227,9.459933|3.000000|0.000000,8.787575960159302,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,228,9.459933|3.000000|0.000000,8.65386700630188,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,229,9.459933|3.000000|0.000000,8.705914735794067,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,230,9.459933|3.000000|0.000000,8.575213193893433,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,231,9.459933|3.000000|0.000000,8.572612285614014,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,232,9.459933|3.000000|0.000000,8.463802814483643,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,233,9.459933|3.000000|0.000000,8.817795038223267,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,234,9.459933|3.000000|0.000000,8.589162111282349,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,235,9.459933|3.000000|0.000000,8.332916021347046,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,236,9.459933|3.000000|0.000000,8.425789833068848,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,237,9.459933|3.000000|0.000000,8.578969955444336,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,238,9.459933|3.000000|0.000000,8.35679006576538,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,239,9.459933|3.000000|0.000000,8.602075815200806,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,240,9.459933|3.000000|0.000000,8.349446058273315,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,241,9.459933|3.000000|0.000000,8.339715242385864,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,242,9.459933|3.000000|0.000000,8.58306884765625,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,243,9.459933|3.000000|0.000000,8.528557062149048,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,244,9.459933|3.000000|0.000000,8.18796181678772,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,245,9.459933|3.000000|0.000000,8.339204788208008,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,246,9.459933|3.000000|0.000000,8.55863618850708,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,247,9.459933|3.000000|0.000000,8.313285112380981,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,248,9.459933|3.000000|0.000000,8.64918303489685,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,249,9.459933|3.000000|0.000000,8.501617908477783,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,250,9.459933|3.000000|0.000000,8.497493028640747,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
