MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,0,19.841860|3.000000|0.000000,1.1607418060302734,3.0,19.683474|3.000000|0.000000,N/A,N/A,0,243221397504.000000,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,1,9.306701|3.000000|0.000000,4.810628890991211,3.0,9.978513|3.000000|0.000000,9.306701|3.000000|0.000000,9.978513|3.000000|0.000000,3,238847.078125,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,204,9.108727|3.000000|0.000000,9.145859003067017,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,205,9.108727|3.000000|0.000000,9.196668863296509,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,206,9.108727|3.000000|0.000000,9.022004127502441,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,207,9.108727|3.000000|0.000000,9.041769981384277,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,208,9.108727|3.000000|0.000000,9.278685808181763,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,209,9.108727|3.000000|0.000000,9.105890035629272,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,210,9.108727|3.000000|0.000000,8.961419820785522,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,211,9.108727|3.000000|0.000000,9.107142210006714,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,212,9.108727|3.000000|0.000000,9.01577115058899,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,213,9.108727|3.000000|0.000000,9.052096843719482,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,214,9.108727|3.000000|0.000000,9.261594772338867,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,215,9.108727|3.000000|0.000000,9.103223085403442,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,216,9.108727|3.000000|0.000000,8.907718181610107,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,217,9.108727|3.000000|0.000000,9.011385202407837,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,218,9.108727|3.000000|0.000000,9.186042070388794,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,219,9.108727|3.000000|0.000000,9.226830005645752,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,220,9.108727|3.000000|0.000000,8.953923225402832,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,221,9.108727|3.000000|0.000000,9.192668914794922,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,222,9.108727|3.000000|0.000000,9.324257135391235,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,223,9.108727|3.000000|0.000000,9.276201963424683,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,224,9.108727|3.000000|0.000000,9.003316879272461,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,225,9.108727|3.000000|0.000000,8.942332983016968,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,226,9.108727|3.000000|0.000000,9.22638201713562,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,227,9.108727|3.000000|0.000000,9.0845468044281,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,228,9.108727|3.000000|0.000000,9.213080167770386,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,229,9.108727|3.000000|0.000000,9.394362926483154,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,230,9.108727|3.000000|0.000000,9.333143949508667,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,231,9.108727|3.000000|0.000000,9.222539901733398,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,232,9.108727|3.000000|0.000000,9.075284957885742,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,233,9.108727|3.000000|0.000000,9.084558248519897,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,234,9.108727|3.000000|0.000000,9.155066967010498,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,235,9.108727|3.000000|0.000000,9.391422033309937,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,236,9.108727|3.000000|0.000000,9.504801988601685,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,237,9.108727|3.000000|0.000000,9.156919002532959,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,238,9.108727|3.000000|0.000000,8.774309873580933,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,239,9.108727|3.000000|0.000000,9.112038135528564,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,240,9.108727|3.000000|0.000000,8.89411997795105,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,241,9.108727|3.000000|0.000000,9.31704306602478,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,242,9.108727|3.000000|0.000000,9.250562906265259,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,243,9.108727|3.000000|0.000000,8.940932989120483,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,244,9.108727|3.000000|0.000000,8.892719030380249,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,245,9.108727|3.000000|0.000000,9.238094091415405,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,246,9.108727|3.000000|0.000000,9.412465333938599,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,247,9.108727|3.000000|0.000000,8.809607982635498,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,248,9.108727|3.000000|0.000000,9.153646230697632,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,249,9.108727|3.000000|0.000000,8.83704924583435,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
MOGP_NSGAII,6a0fe9d0-ead0-11f0-bfab-6e001b3eef54,Boston,74,250,9.108727|3.000000|0.000000,8.967988967895508,3.0,9.744955|3.000000|0.000000,7.565600|11.000000|2.000000,7.148214|11.000000|2.000000,11,0.138140,N/A,5
