MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,0,2338.544434|3.000000,1.350693941116333,3.0,2297.837402|3.000000,N/A,N/A,0,159903678464.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,1,2220.908203|3.000000,1.1574509143829346,3.0,2283.891357|3.000000,2121.398682|15.000000,2271.065186|15.000000,15,71880753152.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,224,2250.403809|3.000000,2.2482962608337402,3.0,2314.446045|3.000000,2187.689941|7.000000,2282.604980|7.000000,7,5531792384.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,225,2250.403809|3.000000,2.200369358062744,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,37050327040.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,226,2250.403809|3.000000,2.2288260459899902,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,28720263168.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,227,2250.403809|3.000000,2.129495143890381,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,33860872192.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,228,2250.403809|3.000000,2.197911024093628,3.0,2314.446045|3.000000,2177.610352|7.000000,2309.565430|7.000000,7,56169357312.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,229,2250.403809|3.000000,2.2383079528808594,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,121848.054688,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,230,2250.403809|3.000000,2.2253570556640625,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,35955326976.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,231,2250.403809|3.000000,2.1819839477539062,3.0,2314.446045|3.000000,2235.791748|7.000000,2299.090332|7.000000,7,11063119872.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,232,2250.403809|3.000000,2.179795980453491,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,67345141760.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,233,2250.403809|3.000000,2.168764114379883,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,60760883200.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,234,2250.403809|3.000000,2.1445298194885254,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,9569854464.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,235,2250.403809|3.000000,2.2278220653533936,3.0,2314.446045|3.000000,2237.843262|7.000000,2300.633301|7.000000,7,44449456128.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,236,2250.403809|3.000000,2.2859010696411133,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,49784930304.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,237,2250.403809|3.000000,2.1878089904785156,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,19460.748047,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,238,2250.403809|3.000000,2.241081953048706,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,9687246848.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,239,2250.403809|3.000000,2.0957138538360596,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,78848671744.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,240,2250.403809|3.000000,2.290940999984741,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,27268743168.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,241,2250.403809|3.000000,2.212740898132324,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,52249550848.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,242,2250.403809|3.000000,2.221900224685669,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,45056294912.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,243,2250.403809|3.000000,2.265745162963867,3.0,2314.446045|3.000000,2192.502686|7.000000,2278.162842|7.000000,7,153.051132,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,244,2250.403809|3.000000,2.0941660404205322,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,70016425984.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,245,2250.403809|3.000000,2.1776108741760254,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,22807203840.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,246,2250.403809|3.000000,2.178074836730957,3.0,2314.446045|3.000000,2225.227295|7.000000,2349.462158|7.000000,7,53244907520.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,247,2250.403809|3.000000,2.21108078956604,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,37285928960.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,248,2250.403809|3.000000,2.280714988708496,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,60061138944.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,249,2250.403809|3.000000,2.1391947269439697,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,52383485952.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,250,2250.403809|3.000000,2.2069859504699707,3.0,2314.446045|3.000000,2238.778809|7.000000,2298.800537|7.000000,7,41350959104.000000,N/A,5
