MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,0,9.684484|3.000000|2.000000,1.0892229080200195,3.0,11.006601|3.000000|2.000000,N/A,N/A,0,243113656320.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,1,9.055063|3.000000|0.000000,0.03218388557434082,3.0,10.503883|3.000000|0.000000,9.055063|3.000000|0.000000,10.503883|3.000000|0.000000,3,131640000512.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,192,6.513846|7.000000|2.000000,0.029211759567260742,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,119651762176.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,193,6.513846|7.000000|2.000000,0.03414130210876465,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,103059177472.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,194,6.513846|7.000000|2.000000,0.022064924240112305,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,66091536384.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,195,6.513846|7.000000|2.000000,0.02288198471069336,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,95568609280.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,196,6.513846|7.000000|2.000000,0.029162168502807617,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,94613078016.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,197,6.513846|7.000000|2.000000,0.02862691879272461,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,66689974272.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,198,6.513846|7.000000|2.000000,0.024797916412353516,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,55549669376.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,199,6.513846|7.000000|2.000000,0.021780967712402344,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,89008144384.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,200,6.513846|7.000000|2.000000,0.021085739135742188,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,90773086208.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,201,6.513846|7.000000|2.000000,0.03330516815185547,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,68965924864.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,202,6.513846|7.000000|2.000000,0.022224903106689453,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,49882230784.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,203,6.513846|7.000000|2.000000,0.02780008316040039,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,80423288832.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,204,6.513846|7.000000|2.000000,0.026197195053100586,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,66025046016.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,205,6.513846|7.000000|2.000000,0.13158798217773438,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,49012391936.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,206,6.513846|7.000000|2.000000,0.021591901779174805,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,67601342464.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,207,6.513846|7.000000|2.000000,0.02191901206970215,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,125753425920.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,208,6.513846|7.000000|2.000000,0.022607803344726562,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,84017201152.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,209,6.513846|7.000000|2.000000,0.028535842895507812,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,76862021632.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,210,6.513846|7.000000|2.000000,0.024294137954711914,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,79125676032.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,211,6.513846|7.000000|2.000000,0.028581857681274414,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,65326227456.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,212,6.513846|7.000000|2.000000,0.02150106430053711,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,80553754624.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,213,6.513846|7.000000|2.000000,0.0295407772064209,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,49985961984.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,214,6.513846|7.000000|2.000000,0.02095627784729004,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,86477266944.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,215,6.513846|7.000000|2.000000,0.020758867263793945,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,49866874880.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,216,6.513846|7.000000|2.000000,0.03481793403625488,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,60528959488.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,217,6.513846|7.000000|2.000000,0.021880149841308594,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,77566664704.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,218,6.513846|7.000000|2.000000,0.02571392059326172,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,99880820736.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,219,6.513846|7.000000|2.000000,0.025218725204467773,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,97378631680.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,220,6.513846|7.000000|2.000000,0.030709028244018555,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,96502161408.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,221,6.513846|7.000000|2.000000,0.028591156005859375,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,94241095680.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,222,6.513846|7.000000|2.000000,0.029675006866455078,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,61999394816.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,223,6.513846|7.000000|2.000000,0.02155280113220215,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,63713812480.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,224,6.513846|7.000000|2.000000,0.029214859008789062,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,50727804928.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,225,6.513846|7.000000|2.000000,0.03162693977355957,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,92104400896.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,226,6.513846|7.000000|2.000000,0.021467924118041992,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,93756448768.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,227,6.513846|7.000000|2.000000,0.025346994400024414,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,31482200064.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,228,6.513846|7.000000|2.000000,0.030870914459228516,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,61174571008.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,229,6.513846|7.000000|2.000000,0.026813983917236328,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,70073081856.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,230,6.513846|7.000000|2.000000,0.028930187225341797,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,99163078656.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,231,6.513846|7.000000|2.000000,0.02499103546142578,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,98500165632.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,232,6.513846|7.000000|2.000000,0.029204130172729492,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,77742653440.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,233,6.513846|7.000000|2.000000,0.024232864379882812,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,63934328832.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,234,6.513846|7.000000|2.000000,0.02167797088623047,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,69933219840.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,235,6.513846|7.000000|2.000000,0.03199124336242676,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,53729488896.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,236,6.513846|7.000000|2.000000,0.022688865661621094,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,60995866624.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,237,6.513846|7.000000|2.000000,0.027029991149902344,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,111102787584.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,238,6.513846|7.000000|2.000000,0.028629064559936523,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,85805621248.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,239,6.513846|7.000000|2.000000,0.022114038467407227,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,59093778432.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,240,6.513846|7.000000|2.000000,0.02197885513305664,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,75922849792.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,241,6.513846|7.000000|2.000000,0.02285289764404297,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,73200467968.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,242,6.513846|7.000000|2.000000,0.02213001251220703,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,116798324736.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,243,6.513846|7.000000|2.000000,0.021960973739624023,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,87686193152.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,244,6.513846|7.000000|2.000000,0.02402520179748535,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,101414789120.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,245,6.513846|7.000000|2.000000,0.021832942962646484,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,88098283520.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,246,6.513846|7.000000|2.000000,0.02116107940673828,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,20037578752.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,247,6.513846|7.000000|2.000000,0.03060293197631836,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,92713377792.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,248,6.513846|7.000000|2.000000,0.021777868270874023,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,84788174848.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,249,6.513846|7.000000|2.000000,0.025799274444580078,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,68113575936.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,250,6.513846|7.000000|2.000000,0.02646803855895996,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,98852225024.000000,N/A,5
