MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,0,10.288237|3.000000,0.8612589836120605,3.0,9.646839|3.000000,N/A,N/A,0,243726123008.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,1,10.288237|3.000000,0.8570849895477295,3.0,9.646839|3.000000,10.288237|3.000000,9.646839|3.000000,3,92202164224.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,233,9.671574|3.000000,1.6463592052459717,3.0,9.134744|3.000000,9.331036|7.000000,8.750646|7.000000,7,85829984256.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,234,9.671574|3.000000,1.6328887939453125,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,62494117888.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,235,9.671574|3.000000,1.6630730628967285,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,89635037184.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,236,9.671574|3.000000,1.6540181636810303,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,64519892992.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,237,9.671574|3.000000,1.607335090637207,3.0,9.134744|3.000000,8.787204|7.000000,8.334827|7.000000,7,103282941952.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,238,9.671574|3.000000,1.6238059997558594,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,74836017152.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,239,9.671574|3.000000,1.6326451301574707,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,75222712320.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,240,9.671574|3.000000,1.7280328273773193,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,71536574464.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,241,9.671574|3.000000,1.6988389492034912,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,103965990912.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,242,9.671574|3.000000,1.6101598739624023,3.0,9.134744|3.000000,8.086712|7.000000,7.625052|7.000000,7,98562662400.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,243,9.671574|3.000000,1.6260790824890137,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,82094088192.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,244,9.671574|3.000000,1.6340439319610596,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,75363172352.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,245,9.671574|3.000000,1.6338908672332764,3.0,9.134744|3.000000,9.314507|7.000000,8.838002|7.000000,7,82980986880.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,246,9.671574|3.000000,1.6117229461669922,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,68029702144.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,247,9.671574|3.000000,1.5975561141967773,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,85706358784.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,248,9.671574|3.000000,1.6376309394836426,3.0,9.134744|3.000000,9.671574|3.000000,9.134744|3.000000,3,96189784064.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,249,9.671574|3.000000,1.6485488414764404,3.0,9.134744|3.000000,9.331036|7.000000,8.750646|7.000000,7,97832402944.000000,N/A,5
MOGP_GENERATIONAL,4fb892a8-eff3-11f0-8105-6e001b3eef54,Boston,74,250,9.671574|3.000000,1.5879828929901123,3.0,9.134744|3.000000,8.787204|7.000000,8.334827|7.000000,7,104359772160.000000,N/A,5
