MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,0,19.346584|3.000000|0.000000,1.4147050380706787,3.0,20.800043|3.000000|0.000000,N/A,N/A,0,242793021440.000000,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,1,9.221503|3.000000|0.000000,5.948331832885742,3.0,10.161056|3.000000|0.000000,9.221503|3.000000|0.000000,10.161056|3.000000|0.000000,3,238847.109375,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,210,8.881834|3.000000|0.000000,11.067928075790405,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,211,8.881834|3.000000|0.000000,11.462646007537842,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,212,8.881834|3.000000|0.000000,10.739609241485596,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,213,8.881834|3.000000|0.000000,11.04935097694397,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,214,8.881834|3.000000|0.000000,10.75127387046814,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,215,8.881834|3.000000|0.000000,11.260512113571167,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,216,8.881834|3.000000|0.000000,10.927778959274292,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,217,8.881834|3.000000|0.000000,11.090574979782104,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,218,8.881834|3.000000|0.000000,10.812004089355469,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.330567,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,219,8.881834|3.000000|0.000000,10.892575979232788,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.330567,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,220,8.881834|3.000000|0.000000,11.171411991119385,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.330567,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,221,8.881834|3.000000|0.000000,10.944586992263794,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.330567,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,222,8.881834|3.000000|0.000000,10.64288592338562,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,223,8.881834|3.000000|0.000000,11.278743743896484,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,224,8.881834|3.000000|0.000000,10.74033522605896,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,225,8.881834|3.000000|0.000000,10.970998048782349,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,226,8.881834|3.000000|0.000000,10.864819049835205,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,227,8.881834|3.000000|0.000000,11.040436029434204,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,228,8.881834|3.000000|0.000000,11.372989892959595,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,229,8.881834|3.000000|0.000000,10.93199110031128,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,230,8.881834|3.000000|0.000000,10.827203035354614,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,231,8.881834|3.000000|0.000000,10.922040224075317,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,232,8.881834|3.000000|0.000000,11.090707063674927,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,233,8.881834|3.000000|0.000000,11.321093082427979,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,234,8.881834|3.000000|0.000000,11.305876970291138,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,235,8.881834|3.000000|0.000000,10.997528076171875,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,236,8.881834|3.000000|0.000000,11.37295413017273,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,237,8.881834|3.000000|0.000000,11.344871282577515,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,238,8.881834|3.000000|0.000000,11.119227886199951,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,239,8.881834|3.000000|0.000000,11.231698989868164,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,240,8.881834|3.000000|0.000000,10.892733097076416,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.311240,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,241,8.881834|3.000000|0.000000,10.705764055252075,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.283861,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,242,8.881834|3.000000|0.000000,11.274135828018188,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.283861,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,243,8.881834|3.000000|0.000000,11.243265151977539,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.283861,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,244,8.881834|3.000000|0.000000,10.942667007446289,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.283861,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,245,8.881834|3.000000|0.000000,11.077808141708374,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.283861,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,246,8.881834|3.000000|0.000000,11.159645318984985,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.283861,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,247,8.881834|3.000000|0.000000,11.339061975479126,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.283861,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,248,8.881834|3.000000|0.000000,11.01629900932312,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.283861,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,249,8.881834|3.000000|0.000000,10.771023988723755,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.283861,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,250,8.881834|3.000000|0.000000,11.001419067382812,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.283861,N/A,5
