MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,0,10.002121|3.000000,0.9884240627288818,3.0,10.323853|3.000000,N/A,N/A,0,243509788672.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,1,10.392641|3.000000,0.02210521697998047,3.0,10.775136|3.000000,10.392641|3.000000,10.775136|3.000000,3,111976538112.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,224,10.091991|3.000000,0.02255105972290039,3.0,10.593704|3.000000,9.448166|15.000000,9.583759|15.000000,15,90612334592.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,225,10.091991|3.000000,0.016037702560424805,3.0,10.593704|3.000000,9.100504|7.000000,9.257803|7.000000,7,50847461376.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,226,10.091991|3.000000,0.014556884765625,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,99626180608.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,227,10.091991|3.000000,0.01616191864013672,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,94472503296.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,228,10.091991|3.000000,0.015051126480102539,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,54275411968.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,229,10.091991|3.000000,0.015967130661010742,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,50808438784.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,230,10.091991|3.000000,0.03155398368835449,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,100599054336.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,231,10.091991|3.000000,0.023403644561767578,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,39845732352.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,232,10.091991|3.000000,0.0172421932220459,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,72347279360.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,233,10.091991|3.000000,0.0906071662902832,3.0,10.593704|3.000000,10.006206|7.000000,10.633880|7.000000,7,58430459904.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,234,10.091991|3.000000,0.018187999725341797,3.0,10.593704|3.000000,8.984642|7.000000,9.600438|7.000000,7,69981888512.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,235,10.091991|3.000000,0.015262126922607422,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,83323527168.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,236,10.091991|3.000000,0.021101713180541992,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,49656672256.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,237,10.091991|3.000000,0.015898942947387695,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,88488206336.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,238,10.091991|3.000000,0.015465974807739258,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,57871368192.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,239,10.091991|3.000000,0.014597892761230469,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,89105473536.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,240,10.091991|3.000000,0.015621662139892578,3.0,10.593704|3.000000,9.117146|7.000000,9.408741|7.000000,7,71753809920.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,241,10.091991|3.000000,0.01565098762512207,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,97736761344.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,242,10.091991|3.000000,0.016335248947143555,3.0,10.593704|3.000000,8.326070|7.000000,8.902663|7.000000,7,117669298176.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,243,10.091991|3.000000,0.019951820373535156,3.0,10.593704|3.000000,9.975945|7.000000,10.438176|7.000000,7,54162731008.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,244,10.091991|3.000000,0.015228271484375,3.0,10.593704|3.000000,8.119303|7.000000,8.622437|7.000000,7,73768927232.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,245,10.091991|3.000000,0.016404151916503906,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,91380695040.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,246,10.091991|3.000000,0.029285907745361328,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,125216268288.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,247,10.091991|3.000000,0.015883922576904297,3.0,10.593704|3.000000,7.772037|7.000000,8.352465|7.000000,7,92865380352.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,248,10.091991|3.000000,0.01486063003540039,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,20749359104.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,249,10.091991|3.000000,0.018145084381103516,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,47619117056.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,250,10.091991|3.000000,0.01528620719909668,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,28328890368.000000,N/A,5
