MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,0,20.539555|3.000000|0.000000,1.214573860168457,3.0,17.939444|3.000000|0.000000,N/A,N/A,0,242533138432.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,1,9.756809|3.000000|0.000000,1.2424919605255127,3.0,8.921143|3.000000|0.000000,9.756809|3.000000|0.000000,8.921143|3.000000|0.000000,3,128566272000.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,198,9.619212|3.000000|0.000000,2.8265976905822754,3.0,8.526348|3.000000|0.000000,9.244493|7.000000|2.000000,7.089821|7.000000|2.000000,7,73937969152.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,199,9.619212|3.000000|0.000000,2.9576830863952637,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,107499151360.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,200,9.619212|3.000000|0.000000,2.9392030239105225,3.0,8.526348|3.000000|0.000000,8.143238|7.000000|1.000000,7.483633|7.000000|1.000000,7,86812459008.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,201,9.619212|3.000000|0.000000,2.99458384513855,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,88007467008.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,202,9.619212|3.000000|0.000000,2.9952239990234375,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,62968643584.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,203,9.619212|3.000000|0.000000,3.011115074157715,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,78973468672.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,204,9.619212|3.000000|0.000000,2.9378743171691895,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,89823461376.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,205,9.619212|3.000000|0.000000,2.877671957015991,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,75502788608.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,206,9.619212|3.000000|0.000000,2.9903340339660645,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,44765593600.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,207,9.619212|3.000000|0.000000,2.9739370346069336,3.0,8.526348|3.000000|0.000000,8.659166|7.000000|1.000000,7.297300|7.000000|1.000000,7,49940762624.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,208,9.619212|3.000000|0.000000,2.883639097213745,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,70783991808.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,209,9.619212|3.000000|0.000000,2.922199010848999,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,102946938880.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,210,9.619212|3.000000|0.000000,2.9154059886932373,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,67756126208.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,211,9.619212|3.000000|0.000000,2.9061460494995117,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,89774694400.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,212,9.619212|3.000000|0.000000,2.90085506439209,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,60914216960.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,213,9.619212|3.000000|0.000000,2.9603660106658936,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,91580809216.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,214,9.619212|3.000000|0.000000,2.833329200744629,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,85626478592.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,215,9.619212|3.000000|0.000000,2.8192310333251953,3.0,8.526348|3.000000|0.000000,9.244493|7.000000|2.000000,7.089821|7.000000|2.000000,7,103916101632.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,216,9.619212|3.000000|0.000000,3.006967067718506,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,88954150912.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,217,9.619212|3.000000|0.000000,3.028259754180908,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,49687519232.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,218,9.619212|3.000000|0.000000,2.8940718173980713,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,63707549696.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,219,9.619212|3.000000|0.000000,2.9031119346618652,3.0,8.526348|3.000000|0.000000,8.774583|7.000000|1.000000,7.897198|7.000000|1.000000,7,33940543488.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,220,9.619212|3.000000|0.000000,2.812758207321167,3.0,8.526348|3.000000|0.000000,8.143238|7.000000|1.000000,7.483633|7.000000|1.000000,7,89125560320.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,221,9.619212|3.000000|0.000000,2.916396141052246,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,87570317312.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,222,9.619212|3.000000|0.000000,3.001812219619751,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,91277287424.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,223,9.619212|3.000000|0.000000,2.9607081413269043,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,23858.453125,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,224,9.619212|3.000000|0.000000,3.012479066848755,3.0,8.526348|3.000000|0.000000,8.659166|7.000000|1.000000,7.297300|7.000000|1.000000,7,65327030272.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,225,9.619212|3.000000|0.000000,3.022844076156616,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,87513317376.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,226,9.619212|3.000000|0.000000,2.796807050704956,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,113297850368.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,227,9.619212|3.000000|0.000000,2.8231101036071777,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,69241593856.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,228,9.619212|3.000000|0.000000,2.872257947921753,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,107437006848.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,229,9.619212|3.000000|0.000000,2.933245897293091,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,26274707456.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,230,9.619212|3.000000|0.000000,2.924445867538452,3.0,8.526348|3.000000|0.000000,9.244493|7.000000|2.000000,7.089821|7.000000|2.000000,7,117266145280.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,231,9.619212|3.000000|0.000000,2.8774149417877197,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,108698894336.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,232,9.619212|3.000000|0.000000,3.078784942626953,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,77318479872.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,233,9.619212|3.000000|0.000000,3.006127119064331,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,55351623680.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,234,9.619212|3.000000|0.000000,3.0108442306518555,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,75302617088.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,235,9.619212|3.000000|0.000000,2.883612871170044,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,43526094848.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,236,9.619212|3.000000|0.000000,3.0091021060943604,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,69248139264.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,237,9.619212|3.000000|0.000000,2.8999528884887695,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,80223182848.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,238,9.619212|3.000000|0.000000,2.9395089149475098,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,44774584320.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,239,9.619212|3.000000|0.000000,2.950350046157837,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,95480750080.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,240,9.619212|3.000000|0.000000,2.846621036529541,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,80202719232.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,241,9.619212|3.000000|0.000000,2.861654758453369,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,93842718720.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,242,9.619212|3.000000|0.000000,2.8696882724761963,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,78306009088.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,243,9.619212|3.000000|0.000000,2.9184930324554443,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,86373269504.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,244,9.619212|3.000000|0.000000,2.9101779460906982,3.0,8.526348|3.000000|0.000000,8.774583|7.000000|1.000000,7.897198|7.000000|1.000000,7,71572373504.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,245,9.619212|3.000000|0.000000,2.8328797817230225,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,64606916608.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,246,9.619212|3.000000|0.000000,2.9903831481933594,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,65214689280.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,247,9.619212|3.000000|0.000000,2.8672091960906982,3.0,8.526348|3.000000|0.000000,7.837129|9.000000|3.000000,6.575049|9.000000|3.000000,9,75422810112.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,248,9.619212|3.000000|0.000000,2.92649507522583,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,40181682176.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,249,9.619212|3.000000|0.000000,2.9259910583496094,3.0,8.526348|3.000000|0.000000,8.659166|7.000000|1.000000,7.297300|7.000000|1.000000,7,81200758784.000000,N/A,5
MOGP_GENERATIONAL,98e2a8d2-ec11-11f0-8585-6e001b3eef54,Boston,74,250,9.619212|3.000000|0.000000,2.9189412593841553,3.0,8.526348|3.000000|0.000000,9.619212|3.000000|0.000000,8.526348|3.000000|0.000000,3,110785290240.000000,N/A,5
