MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,91,2057.824219|3.000000,0.04411888122558594,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,65546457088.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,92,2057.824219|3.000000,0.05033993721008301,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,83056975872.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,93,2057.824219|3.000000,0.043717145919799805,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,40992.300781,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,94,2057.824219|3.000000,0.04402923583984375,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,54806831104.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,95,2057.824219|3.000000,0.04267406463623047,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,23864696832.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,96,2057.824219|3.000000,0.04317879676818848,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,7822807552.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,97,2057.824219|3.000000,0.04792594909667969,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,49924653056.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,98,2057.824219|3.000000,0.04884076118469238,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,6496.145996,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,99,2057.824219|3.000000,0.04744076728820801,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,45968232448.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,100,2057.824219|3.000000,0.044157981872558594,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,49302462464.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,101,2057.824219|3.000000,0.04370999336242676,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,226252624.000000,2058.448975|3.000000,5
