MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,52,9.739157|3.000000,0.014892101287841797,3.0,8.965955|3.000000,9.439536|7.000000,8.475296|7.000000,7,106725064704.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,53,9.739157|3.000000,0.0207061767578125,3.0,8.965955|3.000000,9.466385|7.000000,8.567924|7.000000,7,51515691008.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,54,9.739157|3.000000,0.018336057662963867,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,47880085504.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,55,9.739157|3.000000,0.021069765090942383,3.0,8.965955|3.000000,8.707999|11.000000,8.006603|11.000000,11,76710330368.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,56,9.739157|3.000000,0.01599287986755371,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,106214744064.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,57,9.739157|3.000000,0.015388250350952148,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,91684446208.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,58,9.739157|3.000000,0.015363931655883789,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,72418828288.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,59,9.739157|3.000000,0.01983809471130371,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,87042244608.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,60,9.739157|3.000000,0.018234729766845703,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,10428433408.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,61,9.739157|3.000000,0.018609285354614258,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,59448324096.000000,9.838818|3.000000,5
