MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,0,10.400187|3.000000,0.9737780094146729,3.0,9.363091|3.000000,N/A,N/A,0,243317735424.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,1,10.400187|3.000000,0.9596331119537354,3.0,9.363091|3.000000,10.400187|3.000000,9.363091|3.000000,3,93973856256.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,119,9.739157|3.000000,1.8400201797485352,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,83251847168.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,120,9.739157|3.000000,1.8914899826049805,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,64329138176.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,121,9.739157|3.000000,1.837057113647461,3.0,8.965955|3.000000,8.933474|7.000000,7.964468|7.000000,7,106153484288.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,122,9.739157|3.000000,1.8621273040771484,3.0,8.965955|3.000000,7.529027|7.000000,5.977352|7.000000,7,115338231808.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,123,9.739157|3.000000,1.8296711444854736,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,53672779776.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,124,9.739157|3.000000,2.129305839538574,3.0,8.965955|3.000000,9.400987|7.000000,8.529913|7.000000,7,17005564928.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,125,9.739157|3.000000,1.9121761322021484,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,106968645632.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,126,9.739157|3.000000,1.9024529457092285,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,119071498240.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,127,9.739157|3.000000,1.8444998264312744,3.0,8.965955|3.000000,8.802769|11.000000,7.819777|11.000000,11,3753535744.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,128,9.739157|3.000000,1.9127109050750732,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,70377422848.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,129,9.739157|3.000000,1.9518671035766602,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,76050481152.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,130,9.739157|3.000000,1.9306600093841553,3.0,8.965955|3.000000,8.243773|7.000000,7.222734|7.000000,7,85035933696.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,131,9.739157|3.000000,1.8395960330963135,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,106996244480.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,132,9.739157|3.000000,1.8148467540740967,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,66251440128.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,133,9.739157|3.000000,1.8700487613677979,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,110825619456.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,134,9.739157|3.000000,1.9059391021728516,3.0,8.965955|3.000000,8.933474|7.000000,7.964468|7.000000,7,86103834624.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,135,9.739157|3.000000,1.8872501850128174,3.0,8.965955|3.000000,9.677032|7.000000,9.180941|7.000000,7,59562659840.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,136,9.739157|3.000000,1.8440840244293213,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,93637050368.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,137,9.739157|3.000000,1.8846180438995361,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,113731559424.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,138,9.739157|3.000000,1.862563133239746,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,66652934144.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,139,9.739157|3.000000,1.8736121654510498,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,70810460160.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,140,9.739157|3.000000,1.8574070930480957,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,44758372352.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,141,9.739157|3.000000,1.9014952182769775,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,75570102272.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,142,9.739157|3.000000,1.7941312789916992,3.0,8.965955|3.000000,9.466385|7.000000,8.567924|7.000000,7,68848648192.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,143,9.739157|3.000000,1.8172478675842285,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,30161160192.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,144,9.739157|3.000000,1.8095521926879883,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,102448873472.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,145,9.739157|3.000000,1.875826120376587,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,98991644672.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,146,9.739157|3.000000,1.8745629787445068,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,41604689920.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,147,9.739157|3.000000,1.9397518634796143,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,83588882432.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,148,9.739157|3.000000,1.866076946258545,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,99911311360.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,149,9.739157|3.000000,1.8789868354797363,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,68152623104.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,150,9.739157|3.000000,1.9629838466644287,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,98826207232.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,151,9.739157|3.000000,1.8723809719085693,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,86086361088.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,152,9.739157|3.000000,1.8952479362487793,3.0,8.965955|3.000000,9.677032|7.000000,9.180941|7.000000,7,71053664256.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,153,9.739157|3.000000,1.8861899375915527,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,101580947456.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,154,9.739157|3.000000,1.919605016708374,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,89611649024.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,155,9.739157|3.000000,1.8986420631408691,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,49937412096.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,156,9.739157|3.000000,1.8340699672698975,3.0,8.965955|3.000000,8.991357|11.000000,8.672775|11.000000,11,73609609216.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,157,9.739157|3.000000,1.8907368183135986,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,26660554752.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,158,9.739157|3.000000,1.9107470512390137,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,82406424576.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,159,9.739157|3.000000,1.8493738174438477,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,114403704832.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,160,9.739157|3.000000,1.8102591037750244,3.0,8.965955|3.000000,9.518924|7.000000,8.784568|7.000000,7,92842795008.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,161,9.739157|3.000000,1.8510222434997559,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,87405182976.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,162,9.739157|3.000000,1.8727402687072754,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,74949050368.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,163,9.739157|3.000000,1.8276281356811523,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,98332524544.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,164,9.739157|3.000000,1.8983469009399414,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,109009494016.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,165,9.739157|3.000000,1.850588083267212,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,93514563584.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,166,9.739157|3.000000,1.9628679752349854,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,112809639936.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,167,9.739157|3.000000,1.8592860698699951,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,106695827456.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,168,9.739157|3.000000,1.950434923171997,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,104227815424.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,169,9.739157|3.000000,1.824566125869751,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,97190248448.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,170,9.739157|3.000000,1.8856518268585205,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,89646178304.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,171,9.739157|3.000000,1.80594801902771,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,107521073152.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,172,9.739157|3.000000,1.8848440647125244,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,95123234816.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,173,9.739157|3.000000,1.8804681301116943,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,80346300416.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,174,9.739157|3.000000,1.8919780254364014,3.0,8.965955|3.000000,9.677032|7.000000,9.180941|7.000000,7,100832919552.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,175,9.739157|3.000000,1.8196361064910889,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,66263326720.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,176,9.739157|3.000000,1.8803153038024902,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,104703500288.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,177,9.739157|3.000000,1.810809850692749,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,102509404160.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,178,9.739157|3.000000,1.8353374004364014,3.0,8.965955|3.000000,8.033016|11.000000,6.933372|11.000000,11,74814758912.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,179,9.739157|3.000000,1.8466970920562744,3.0,8.965955|3.000000,9.466385|7.000000,8.567924|7.000000,7,87037337600.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,180,9.739157|3.000000,1.9201600551605225,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,98687442944.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,181,9.739157|3.000000,1.8782322406768799,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,77290528768.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,182,9.739157|3.000000,1.9153311252593994,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,103095992320.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,183,9.739157|3.000000,1.8244249820709229,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,106796351488.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,184,9.739157|3.000000,1.8345978260040283,3.0,8.965955|3.000000,8.243773|7.000000,7.222734|7.000000,7,85872467968.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,185,9.739157|3.000000,1.9287002086639404,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,74116825088.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,186,9.739157|3.000000,1.8454830646514893,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,78889189376.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,187,9.739157|3.000000,1.8567900657653809,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,81760690176.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,188,9.739157|3.000000,1.8579609394073486,3.0,8.965955|3.000000,9.677032|7.000000,9.180941|7.000000,7,96194936832.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,189,9.739157|3.000000,1.8972318172454834,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,102201688.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,190,9.739157|3.000000,1.9098381996154785,3.0,8.965955|3.000000,9.677032|7.000000,9.180941|7.000000,7,108367314944.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,191,9.739157|3.000000,1.865736961364746,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,100716462080.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,192,9.739157|3.000000,1.8739988803863525,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,97884233728.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,193,9.739157|3.000000,1.8268029689788818,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,115570409472.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,194,9.739157|3.000000,1.8546710014343262,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,51553902592.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,195,9.739157|3.000000,1.8580470085144043,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,81096097792.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,196,9.739157|3.000000,1.8643169403076172,3.0,8.965955|3.000000,8.707999|11.000000,8.006603|11.000000,11,1111.515381,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,197,9.739157|3.000000,1.935905933380127,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,87352401920.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,198,9.739157|3.000000,1.7852213382720947,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,79944835072.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,199,9.739157|3.000000,1.883746862411499,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,68627812352.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,200,9.739157|3.000000,1.915700912475586,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,109823303680.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,201,9.739157|3.000000,1.8836488723754883,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,85296742400.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,202,9.739157|3.000000,1.8597838878631592,3.0,8.965955|3.000000,8.707999|7.000000,8.006603|7.000000,7,81628626944.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,203,9.739157|3.000000,1.9084017276763916,3.0,8.965955|3.000000,9.400987|7.000000,8.529913|7.000000,7,77595369472.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,204,9.739157|3.000000,1.8486247062683105,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,64888741888.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,205,9.739157|3.000000,1.8950111865997314,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,76438274048.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,206,9.739157|3.000000,1.8283138275146484,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,54653124608.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,207,9.739157|3.000000,1.860339879989624,3.0,8.965955|3.000000,9.400987|7.000000,8.529913|7.000000,7,106444488704.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,208,9.739157|3.000000,1.8371961116790771,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,74462330880.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,209,9.739157|3.000000,1.8762531280517578,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,92795994112.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,210,9.739157|3.000000,1.903008222579956,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,70845947904.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,211,9.739157|3.000000,1.8193690776824951,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,12729730048.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,212,9.739157|3.000000,1.909987211227417,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,75369545728.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,213,9.739157|3.000000,1.8524091243743896,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,70755500032.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,214,9.739157|3.000000,1.8729679584503174,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,99594780672.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,215,9.739157|3.000000,1.9010908603668213,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,58690666496.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,216,9.739157|3.000000,1.8616039752960205,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,55737876480.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,217,9.739157|3.000000,1.8821477890014648,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,66503204864.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,218,9.739157|3.000000,1.9048340320587158,3.0,8.965955|3.000000,8.510209|7.000000,7.694602|7.000000,7,104439980032.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,219,9.739157|3.000000,1.9247281551361084,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,72001757184.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,220,9.739157|3.000000,2.060615062713623,3.0,8.965955|3.000000,8.243773|7.000000,7.222734|7.000000,7,57424416768.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,221,9.739157|3.000000,1.9632670879364014,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,64512200704.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,222,9.739157|3.000000,1.8904452323913574,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,92827336704.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,223,9.739157|3.000000,1.8582730293273926,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,54777827328.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,224,9.739157|3.000000,1.863715648651123,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,86703611904.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,225,9.739157|3.000000,1.8735833168029785,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,101874319360.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,226,9.739157|3.000000,1.8967738151550293,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,73558581248.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,227,9.739157|3.000000,1.8618748188018799,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,43286855680.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,228,9.739157|3.000000,1.9515349864959717,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,100136574976.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,229,9.739157|3.000000,1.8346900939941406,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,90657054720.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,230,9.739157|3.000000,1.9198620319366455,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,94808178688.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,231,9.739157|3.000000,1.9560739994049072,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,96313991168.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,232,9.739157|3.000000,1.9335370063781738,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,117722537984.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,233,9.739157|3.000000,1.836177110671997,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,67172720640.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,234,9.739157|3.000000,1.8629341125488281,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,84499947520.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,235,9.739157|3.000000,1.8836140632629395,3.0,8.965955|3.000000,8.243773|7.000000,7.222734|7.000000,7,32005625856.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,236,9.739157|3.000000,1.9520988464355469,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,92836306944.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,237,9.739157|3.000000,1.844026803970337,3.0,8.965955|3.000000,9.531467|7.000000,8.321755|7.000000,7,68799995904.000000,N/A,5
