MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,0,2575.758789|3.000000|0.000000,1.0465781688690186,3.0,2693.602051|3.000000|0.000000,N/A,N/A,0,159974572032.000000,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,1,2575.122559|3.000000|0.000000,3.8731489181518555,3.0,2692.972168|3.000000|0.000000,2135.873047|13.000000|4.000000,2238.922607|13.000000|4.000000,13,2014943.750000,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,99,2056.878906|3.000000|0.000000,6.717152833938599,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.703901,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,100,2056.878906|3.000000|0.000000,6.996293067932129,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,14.313991,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,101,2056.878906|3.000000|0.000000,7.242624998092651,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,102,2056.878906|3.000000|0.000000,7.077389240264893,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,103,2056.878906|3.000000|0.000000,7.019805192947388,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,104,2056.878906|3.000000|0.000000,7.034057140350342,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,105,2056.878906|3.000000|0.000000,7.076316833496094,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,106,2056.878906|3.000000|0.000000,6.972895860671997,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,107,2056.878906|3.000000|0.000000,6.987077951431274,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,108,2056.878906|3.000000|0.000000,7.001506090164185,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,109,2056.878906|3.000000|0.000000,7.356910943984985,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,110,2056.878906|3.000000|0.000000,6.937698125839233,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,111,2056.878906|3.000000|0.000000,7.2616541385650635,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,112,2056.878906|3.000000|0.000000,7.165693998336792,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,113,2056.878906|3.000000|0.000000,7.187165260314941,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,114,2056.878906|3.000000|0.000000,7.353553295135498,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,115,2056.878906|3.000000|0.000000,7.2549779415130615,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,116,2056.878906|3.000000|0.000000,7.274281024932861,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,117,2056.878906|3.000000|0.000000,7.1103901863098145,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,118,2056.878906|3.000000|0.000000,7.181778907775879,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,119,2056.878906|3.000000|0.000000,7.150309801101685,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,120,2056.878906|3.000000|0.000000,7.064009189605713,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,121,2056.878906|3.000000|0.000000,6.889373779296875,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,122,2056.878906|3.000000|0.000000,7.178896188735962,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,123,2056.878906|3.000000|0.000000,7.007016897201538,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,124,2056.878906|3.000000|0.000000,7.027006149291992,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,125,2056.878906|3.000000|0.000000,7.354396104812622,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,126,2056.878906|3.000000|0.000000,7.462047815322876,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,127,2056.878906|3.000000|0.000000,7.274507999420166,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,128,2056.878906|3.000000|0.000000,6.938016176223755,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,129,2056.878906|3.000000|0.000000,7.158886909484863,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,130,2056.878906|3.000000|0.000000,7.182407855987549,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,131,2056.878906|3.000000|0.000000,7.493024826049805,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,132,2056.878906|3.000000|0.000000,7.0804219245910645,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,133,2056.878906|3.000000|0.000000,7.154540777206421,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,134,2056.878906|3.000000|0.000000,6.977207899093628,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,135,2056.878906|3.000000|0.000000,7.138712167739868,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,136,2056.878906|3.000000|0.000000,7.126384019851685,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,137,2056.878906|3.000000|0.000000,7.059344291687012,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,138,2056.878906|3.000000|0.000000,7.087579965591431,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,139,2056.878906|3.000000|0.000000,7.009944915771484,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,140,2056.878906|3.000000|0.000000,6.994714736938477,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,141,2056.878906|3.000000|0.000000,7.024385690689087,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,142,2056.878906|3.000000|0.000000,7.056069850921631,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,143,2056.878906|3.000000|0.000000,7.253980875015259,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,144,2056.878906|3.000000|0.000000,7.141663074493408,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,145,2056.878906|3.000000|0.000000,7.527288198471069,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,146,2056.878906|3.000000|0.000000,7.37742805480957,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,147,2056.878906|3.000000|0.000000,7.430691957473755,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,148,2056.878906|3.000000|0.000000,6.988436937332153,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,149,2056.878906|3.000000|0.000000,7.167440891265869,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,150,2056.878906|3.000000|0.000000,7.202056884765625,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,151,2056.878906|3.000000|0.000000,7.047956943511963,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,152,2056.878906|3.000000|0.000000,6.906390905380249,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,153,2056.878906|3.000000|0.000000,6.985964059829712,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,154,2056.878906|3.000000|0.000000,7.10035514831543,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,155,2056.878906|3.000000|0.000000,7.231245040893555,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,156,2056.878906|3.000000|0.000000,6.9464380741119385,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,157,2056.878906|3.000000|0.000000,7.047490119934082,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,158,2056.878906|3.000000|0.000000,7.075550317764282,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,159,2056.878906|3.000000|0.000000,7.082897901535034,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,160,2056.878906|3.000000|0.000000,7.521334171295166,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,161,2056.878906|3.000000|0.000000,7.453801870346069,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,162,2056.878906|3.000000|0.000000,6.866739273071289,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,163,2056.878906|3.000000|0.000000,7.480447053909302,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,164,2056.878906|3.000000|0.000000,7.432063817977905,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,165,2056.878906|3.000000|0.000000,7.597840070724487,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,166,2056.878906|3.000000|0.000000,7.226253986358643,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,167,2056.878906|3.000000|0.000000,7.528910875320435,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,168,2056.878906|3.000000|0.000000,7.341240167617798,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,169,2056.878906|3.000000|0.000000,7.374186038970947,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,170,2056.878906|3.000000|0.000000,7.773830890655518,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,171,2056.878906|3.000000|0.000000,7.404656171798706,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,172,2056.878906|3.000000|0.000000,7.090924024581909,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,173,2056.878906|3.000000|0.000000,7.8497679233551025,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,174,2056.878906|3.000000|0.000000,7.421886920928955,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,175,2056.878906|3.000000|0.000000,7.2981038093566895,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,176,2056.878906|3.000000|0.000000,7.206895112991333,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,177,2056.878906|3.000000|0.000000,7.2864990234375,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,178,2056.878906|3.000000|0.000000,7.438855886459351,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,179,2056.878906|3.000000|0.000000,7.627018928527832,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,180,2056.878906|3.000000|0.000000,7.307784795761108,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,181,2056.878906|3.000000|0.000000,7.6200292110443115,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,182,2056.878906|3.000000|0.000000,7.56800103187561,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,183,2056.878906|3.000000|0.000000,7.614699125289917,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,184,2056.878906|3.000000|0.000000,7.677791118621826,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,185,2056.878906|3.000000|0.000000,9.790496110916138,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,186,2056.878906|3.000000|0.000000,7.779559850692749,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,187,2056.878906|3.000000|0.000000,8.258302211761475,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,188,2056.878906|3.000000|0.000000,8.016491174697876,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,189,2056.878906|3.000000|0.000000,7.778355121612549,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,190,2056.878906|3.000000|0.000000,7.336529970169067,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,191,2056.878906|3.000000|0.000000,6.951741933822632,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,192,2056.878906|3.000000|0.000000,7.1338629722595215,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,193,2056.878906|3.000000|0.000000,7.152569055557251,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,194,2056.878906|3.000000|0.000000,6.984969139099121,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,195,2056.878906|3.000000|0.000000,6.902395009994507,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,196,2056.878906|3.000000|0.000000,7.230252742767334,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,197,2056.878906|3.000000|0.000000,7.136312961578369,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
