MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,78,4.444045|9.000000,0.01609492301940918,9.0,4.548521|9.000000,4.548521|9.000000,9,98800009216.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,79,4.444045|9.000000,0.016504764556884766,9.0,4.548521|9.000000,4.548521|9.000000,9,123844042752.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,80,4.444045|9.000000,0.015939950942993164,9.0,4.548521|9.000000,4.548521|9.000000,9,66056712192.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,81,4.444045|9.000000,0.016493797302246094,9.0,4.548521|9.000000,4.548521|9.000000,9,90036936704.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,82,4.444045|9.000000,0.016124963760375977,9.0,4.548521|9.000000,4.548521|9.000000,9,83991977984.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,83,4.444045|9.000000,0.015712738037109375,9.0,4.548521|9.000000,4.548521|9.000000,9,86277185536.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,84,4.444045|9.000000,0.016499996185302734,9.0,4.548521|9.000000,4.548521|9.000000,9,127716802560.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,85,4.444045|9.000000,0.01694202423095703,9.0,4.548521|9.000000,4.548521|9.000000,9,87546781696.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,86,4.444045|9.000000,0.017295122146606445,9.0,4.548521|9.000000,4.548521|9.000000,9,97205403648.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,87,4.444045|9.000000,0.015553951263427734,9.0,4.548521|9.000000,4.548521|9.000000,9,57137512448.000000,N/A,5
